date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:38:59 ,49.82,0.57%,"525,402",626.80K,5.18B,454.30M,1.82B,0.97,11.18,9.05,2.24,0.56,2.85,-,-,0.23,-2.77%,-2.29%,8.74%,41.79,0.60%,5.60%,17.50%,-,66.60%,15.80%,103.97M,101.04M,2.46%,3.96,57.80,-6.00%,55.47%,49.54,4.46,12.20%,191.70%,0.70%,-26.91%,88.90%,-0.02%,1.00,2.01%,7784,1.70
2018-10-17,22:33:46 ,50.02,0.40%,"795,328",626.80K,5.20B,454.30M,1.82B,0.97,11.22,9.08,2.24,0.56,2.87,-,-,0.23,-2.30%,-1.87%,9.01%,43.42,0.60%,5.60%,17.50%,-,66.60%,15.80%,103.97M,101.04M,2.46%,3.96,57.80,-5.62%,56.09%,49.82,4.46,12.20%,191.70%,0.70%,-26.91%,88.90%,-0.02%,1.00,2.00%,7784,1.70
2018-10-18,23:09:42 ,49.98,-0.08%,"497,210",630.57K,5.20B,454.30M,1.82B,0.97,11.21,9.08,2.24,0.56,2.86,-,-,0.23,-2.23%,-1.93%,8.75%,42.21,0.60%,5.60%,17.50%,-,66.60%,15.80%,103.97M,101.04M,2.46%,3.93,57.80,-5.70%,55.97%,50.02,4.46,12.20%,191.70%,0.70%,-26.91%,88.90%,-0.02%,1.00,2.00%,7784,1.70
2018-10-19,23:16:31 ,50.17,0.38%,"1,395,168",632.65K,5.22B,454.30M,1.82B,0.98,11.26,9.11,2.25,0.56,2.87,-,-,0.23,-1.64%,-1.56%,8.99%,44.32,0.60%,5.60%,17.50%,-,66.60%,15.80%,103.97M,101.04M,2.46%,3.92,57.80,-5.34%,56.56%,49.98,4.46,12.20%,191.70%,0.70%,-26.91%,88.90%,-0.02%,1.00,1.99%,7784,1.70
2018-10-22,20:39:36 ,49.65,-1.04%,"762,426",649.65K,5.06B,454.30M,1.82B,0.97,11.14,9.02,2.23,0.55,2.79,-,-,0.23,-2.42%,-2.56%,7.70%,40.54,0.60%,5.60%,17.50%,-,66.60%,15.80%,101.93M,101.04M,2.46%,3.82,57.80,-6.32%,53.91%,50.17,4.46,12.20%,191.70%,0.70%,-27.31%,88.90%,-0.08%,1.00,2.01%,7784,1.70
2018-10-23,20:40:58 ,50.06,0.83%,"943,494",646.71K,5.10B,454.30M,1.82B,0.97,11.23,9.09,2.25,0.55,2.81,-,-,0.23,-1.40%,-1.74%,8.43%,44.37,0.60%,5.60%,17.50%,-,66.60%,15.80%,101.93M,101.04M,2.46%,3.84,57.80,-5.55%,55.18%,49.65,4.46,12.20%,191.70%,0.70%,-27.31%,88.90%,-0.08%,1.00,2.00%,7784,1.70
2018-10-24,20:38:56 ,49.28,-1.56%,"1,615,739",635.89K,5.02B,454.30M,1.82B,0.96,11.06,8.95,2.21,0.54,2.77,-,-,0.23,-2.76%,-3.27%,6.58%,39.08,0.60%,5.60%,17.50%,-,66.60%,15.80%,101.93M,101.04M,2.46%,3.90,57.80,-7.02%,52.73%,50.06,4.46,12.20%,191.70%,0.70%,-27.31%,88.90%,-0.08%,1.00,2.03%,7784,1.70
2018-10-25,20:40:07 ,50.00,1.46%,"1,796,580",640.21K,5.10B,454.30M,1.82B,0.97,11.22,9.08,2.24,0.55,2.81,-,-,0.23,-1.12%,-1.78%,7.98%,45.83,0.60%,5.60%,17.50%,-,66.60%,15.80%,101.93M,101.04M,2.46%,3.88,57.80,-5.66%,54.96%,49.28,4.46,12.20%,191.70%,0.70%,-27.31%,88.90%,-0.08%,1.00,2.00%,7784,1.70
2018-10-26,20:39:49 ,51.16,2.32%,"1,358,649",655.66K,5.21B,454.30M,1.82B,0.99,11.48,9.29,2.30,0.56,2.87,-,-,0.23,1.32%,0.52%,10.33%,55.06,0.60%,5.60%,17.50%,-,66.60%,15.80%,101.93M,101.04M,2.46%,3.78,57.80,-3.47%,58.56%,50.00,4.46,12.20%,191.70%,0.70%,-27.31%,88.90%,-0.08%,1.00,1.95%,7784,1.70
2018-10-29,20:30:43 ,50.66,-0.98%,"636,338",664.52K,5.16B,454.30M,1.82B,0.99,11.37,8.92,2.27,0.56,2.84,-,-,0.23,0.34%,-0.47%,9.10%,51.55,0.60%,5.60%,17.50%,-,66.60%,15.80%,101.89M,101.04M,1.81%,2.75,58.75,-4.42%,57.01%,51.16,4.46,12.20%,191.70%,0.70%,-27.31%,88.90%,-0.06%,1.00,1.97%,7784,1.70
