date,title,source
Oct-19-18,Resignations and retirements: Memphis' year of public company turnover,American City Business Journals
Oct-29-18,NY hedge fund now owns nearly a third of a Memphis public company,American City Business Journals
Oct-30-18,Is a Memphis-based public company planning to move its HQ to Texas?,American City Business Journals
Oct-31-18,Is this Tennessee-based public company planning to move its HQ to Dallas?,American City Business Journals
Nov-01-18,Fred's largest shareholder grows its stake as questions remain about Dallas,American City Business Journals
Nov-06-18,Alden Global Is Building a Tower of Companies It Can Cut Down,Bloomberg
Nov-06-18,"Analysis: Positioning to Benefit within Mercury, Lincoln Electric, Sprint, Fred's, NewLink Genetics, and El Paso Electric  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Nov-28-18,Walgreens pays Fred's $68M,American City Business Journals
Dec-03-18,Sale pending of Memphis-based public company HQ,American City Business Journals
Dec-04-18,"Freds Sets Third Quarter 2018 Conference Call for Thursday, December 13, 2018, at 8:00 A.M. ET",GlobeNewswire
Dec-12-18,Fred's seven-figure deal with Walgreens nears completion,American City Business Journals
Dec-13-18,Edited Transcript of FRED earnings conference call or presentation 13-Dec-18 1:00pm GMT,Thomson Reuters StreetEvents
Dec-13-18,Freds Earnings: FRED Stock Freefalls on Q3 Earnings Results,InvestorPlace
Dec-13-18,Fred's earnings call fails to answer key question,American City Business Journals
Dec-13-18,Fred's: Fiscal 3Q Earnings Snapshot,Associated Press
Dec-13-18,Freds Reports Third Quarter 2018 Results,GlobeNewswire
Dec-14-18,"Is Freds, Inc.s (NASDAQ:FRED) Balance Sheet Strong Enough To Weather A Storm?",Simply Wall St.
Dec-31-18,2018's public company news: From FedEx cost reductions to IP's exec shuffle,American City Business Journals
Jan-02-19,Edited Transcript of FRED earnings conference call or presentation 13-Dec-18 1:00pm GMT,Thomson Reuters StreetEvents
Jan-03-19,4 Pharma Stocks Raising Eyebrows (1/3/19),ACCESSWIRE
Jan-08-19,4 Healthcare Stocks Starting The Year Off Strong,ACCESSWIRE
Jan-25-19,"What a typical employee earns at companies like FedEx, AutoZone  and how that compares to the CEO's salary",American City Business Journals
Jan-25-19,Fred's completes $177M deal with Walgreens,American City Business Journals
Jan-30-19,Freds Inc. Announces New Share Repurchase Program,GlobeNewswire
