date,title,source
Oct-25-18,"China Yuchai International to Announce Unaudited Third Quarter 2018 Financial Results on November 8, 2018",PR Newswire
Oct-26-18,"Recent Analysis Shows Hoegh LNG Partners LP, Momo, KMG Chemicals, China Yuchai International, Marvell Technology Group, and ManTech International Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Oct-31-18,Yuchai Launches China's First Series of 10 Off-Road Tier 4 Engines,PR Newswire
Nov-08-18,Why China Yuchai International Limited (NYSE:CYD) Is A Top Dividend Stock,Simply Wall St.
Nov-08-18,China Yuchai (CYD) Q3 Earnings and Revenues Miss Estimates,Zacks
Nov-08-18,China Yuchai: 3Q Earnings Snapshot,Associated Press
Nov-08-18,China Yuchai International Announces Unaudited 2018 Third Quarter Financial Results,PR Newswire
Nov-09-18,Edited Transcript of CYD earnings conference call or presentation 8-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-20-18,Edited Transcript of CYD earnings conference call or presentation 8-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Dec-14-18,Eberspaecher Yuchai Joint Venture Company Formally Incorporated,PR Newswire
Dec-24-18,Does The China Yuchai International Limited (NYSE:CYD) Share Price Tend To Follow The Market?,Simply Wall St.
Feb-01-19,GYMCL Increases Ownership in YC Europe,PR Newswire
Feb-04-19,Is China Yuchai International Limited (NYSE:CYD) Investing Effectively In Its Business?,Simply Wall St.
Feb-07-19,6 Companies With High Dividend Yields,GuruFocus.com
Feb-12-19,"China Yuchai International to Announce Unaudited Fourth Quarter 2018 Financial Results on February 26, 2019",PR Newswire
