date,action,name,rate,target
Oct-30-18,Upgrade,Desjardins,Hold to Buy,
Jan-31-19,Downgrade,Desjardins,Buy to Hold,
Apr-26-19,Downgrade,CIBC,Sector Outperform to Neutral,
May-23-19,Initiated,BofA/Merrill,Buy,
