date,title,source
Oct-30-18,LightInTheBox Receives Continued Listing Standard Notice From the NYSE,PR Newswire
Nov-08-18,LightInTheBox Signs Definitive Agreement to Acquire Leading Southeast Asian Cross-Border E-commerce Platform Ezbuy,PR Newswire
Nov-15-18,"Recent Analysis Shows Escalade, Caladrius Biosciences, LightInTheBox Holding Co., Vishay Intertechnology, Ceridian HCM Holding, and Avista Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Nov-16-18,LightInTheBox Announces Board and Management Changes,PR Newswire
Nov-21-18,Baozun Announces Management Change,GlobeNewswire
Nov-30-18,"LightInTheBox Announces Appointment of KPMG as its Independent Registered Public Accounting Firm for the Fiscal Year Ended December 31, 2018",PR Newswire
Dec-10-18,LightInTheBox Announces Closing of Ezbuy Strategic Acquisition,PR Newswire
Dec-13-18,"LightInTheBox to Report Third Quarter 2018 Financial Results on December 14, 2018",PR Newswire
Dec-14-18,LightInTheBox Reports Third Quarter 2018 Financial Results,PR Newswire
Jan-24-19,LightInTheBox Announces Appointment of New Independent Director,PR Newswire
Mar-11-19,LightInTheBox Announces Appointment of Acting Chief Financial Officer,PR Newswire
Mar-27-19,"LightInTheBox Holding Co., Ltd. to Report Fourth Quarter and Full Year 2018 Financial Results on Friday, March 29, 2019",PR Newswire
Mar-29-19,LightInTheBox Reports Fourth Quarter 2018 Financial Results,PR Newswire
Apr-02-19,Edited Transcript of LITB earnings conference call or presentation 29-Mar-19 12:00pm GMT,Thomson Reuters StreetEvents
