date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:12:51 ,0.82,0.01%,"3,308",36.80K,57.40M,-22.70M,294.20M,1.55,-,-,-,1.41,0.20,1.40,1.70,0.00,-7.88%,-36.09%,-58.44%,32.64,-23.20%,-46.20%,-18.50%,30.00%,-7.90%,-7.70%,70.00M,8.30M,0.32%,0.71,3.00,-76.70%,24.00%,0.82,-0.34,-29.40%,-446.10%,7.47%,0.00%,11.50%,-,-,-,619,3.00
2018-10-17,20:05:42 ,0.77,-5.85%,"14,618",36.80K,54.04M,-22.70M,294.20M,1.46,-,-,-,1.32,0.18,1.40,1.70,0.00,-12.34%,-39.00%,-60.72%,29.45,-23.20%,-46.20%,-18.50%,30.00%,-7.90%,-7.70%,70.00M,8.30M,0.32%,0.71,3.00,-78.07%,16.74%,0.82,-0.34,-29.40%,-446.10%,7.47%,0.00%,11.50%,-,-,-,619,3.00
2018-10-18,20:44:09 ,0.80,3.63%,"366,227",36.20K,56.00M,-22.70M,294.20M,1.51,-,-,-,1.37,0.19,1.40,1.70,0.00,-7.97%,-35.82%,-59.15%,32.81,-23.20%,-46.20%,-18.50%,30.00%,-7.90%,-7.70%,70.00M,8.30M,0.32%,0.73,3.00,-77.27%,20.97%,0.77,-0.34,-29.40%,-446.10%,7.47%,0.00%,11.50%,-,-,-,619,3.00
2018-10-19,20:52:33 ,0.88,9.86%,"94,667",38.30K,61.52M,-22.70M,294.20M,1.66,-,-,-,1.51,0.21,1.40,1.70,0.00,0.90%,-28.39%,-54.96%,42.03,-23.20%,-46.20%,-18.50%,30.00%,-7.90%,-7.70%,70.00M,8.30M,0.32%,0.69,3.00,-75.03%,32.91%,0.80,-0.34,-29.40%,-446.10%,7.47%,0.00%,11.50%,-,-,-,619,3.00
2018-10-22,18:05:34 ,0.92,4.68%,"156,850",38.63K,56.73M,-22.70M,294.20M,1.74,-,-,-,1.39,0.19,1.40,1.70,0.00,6.72%,-24.02%,-52.68%,45.46,-23.20%,-46.20%,-18.50%,30.00%,-7.90%,-7.70%,61.66M,8.30M,0.32%,0.68,3.00,-73.86%,39.12%,0.88,-0.34,-29.40%,-446.10%,7.47%,0.00%,11.50%,-,-,-,619,3.00
2018-10-23,18:06:14 ,0.92,0.00%,"26,148",38.81K,56.73M,-22.70M,294.20M,1.74,-,-,-,1.39,0.19,1.40,1.70,0.00,6.60%,-22.96%,-52.49%,44.63,-23.20%,-46.20%,-18.50%,30.00%,-7.90%,-7.70%,61.66M,8.30M,0.32%,0.68,3.00,-73.86%,39.12%,0.92,-0.34,-29.40%,-446.10%,7.47%,0.00%,11.50%,-,-,-,619,3.00
2018-10-24,18:05:59 ,0.94,2.26%,"25,913",36.76K,58.01M,-22.70M,294.20M,1.78,-,-,-,1.42,0.20,1.40,1.70,0.00,8.91%,-20.18%,-51.17%,45.97,-23.20%,-46.20%,-18.50%,30.00%,-7.90%,-7.70%,61.66M,8.30M,0.32%,0.71,3.00,-73.27%,42.27%,0.92,-0.34,-29.40%,-446.10%,7.47%,0.00%,11.50%,-,-,-,619,3.00
2018-10-25,18:05:56 ,0.94,-0.14%,"37,192",36.41K,57.93M,-22.70M,294.20M,1.77,-,-,-,1.42,0.20,1.40,1.70,0.00,8.23%,-19.25%,-51.05%,46.00,-23.20%,-46.20%,-18.50%,30.00%,-7.90%,-7.70%,61.66M,8.30M,0.32%,0.72,3.00,-73.31%,42.07%,0.94,-0.34,-29.40%,-446.10%,7.47%,0.00%,11.50%,-,-,-,619,3.00
2018-10-26,18:04:36 ,0.95,1.36%,"37,121",36.81K,58.72M,-22.70M,294.20M,1.80,-,-,-,1.44,0.20,1.40,1.70,0.00,9.26%,-17.12%,-50.18%,46.85,-23.20%,-46.20%,-18.50%,30.00%,-7.90%,-7.70%,61.66M,8.30M,0.32%,0.71,3.00,-72.95%,44.00%,0.94,-0.34,-29.40%,-446.10%,7.47%,0.00%,11.50%,-,-,-,619,3.00
2018-10-29,18:04:43 ,0.94,-1.29%,"76,974",37.13K,62.90M,-22.70M,294.20M,1.77,-,-,-,1.54,0.21,1.40,1.70,0.00,7.10%,-17.09%,-50.62%,45.43,-23.20%,-46.20%,-18.50%,30.00%,-7.90%,-7.70%,66.91M,8.30M,0.38%,0.86,3.00,-73.30%,42.14%,0.95,-0.34,-29.40%,-446.10%,7.47%,0.00%,11.50%,-,-,-,619,3.00
2018-10-30,18:05:20 ,0.85,-9.60%,"91,187",38.29K,56.86M,-22.70M,294.20M,1.60,-,-,-,1.39,0.19,1.40,1.70,0.00,-3.67%,-24.05%,-55.19%,36.51,-23.20%,-46.20%,-18.50%,30.00%,-7.90%,-7.70%,66.91M,8.30M,0.38%,0.83,3.00,-75.86%,28.51%,0.94,-0.34,-29.40%,-446.10%,7.47%,0.00%,11.50%,-,-,-,619,3.00
