date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:29:58 ,74.29,2.95%,"768,293",488.60K,12.19B,435.00M,5.61B,1.53,28.23,22.55,4.89,23.39,2.17,-,-,0.11,-2.83%,-2.62%,1.02%,42.93,4.30%,11.80%,6.60%,-,10.60%,16.60%,164.07M,151.72M,1.78%,5.53,75.83,-6.76%,12.00%,72.16,2.63,12.40%,119.00%,0.10%,0.40%,64.20%,0.15%,2.12,2.85%,4925,3.10
2018-10-17,21:22:34 ,75.75,1.97%,"739,069",488.60K,12.43B,435.00M,5.61B,1.56,28.78,22.99,4.99,23.85,2.22,-,-,0.11,-0.68%,-0.66%,3.01%,49.59,4.30%,11.80%,6.60%,-,10.60%,16.60%,164.07M,151.72M,1.78%,5.53,75.83,-4.92%,14.20%,74.29,2.63,12.40%,119.00%,0.10%,0.40%,64.20%,0.15%,2.12,2.80%,4925,3.10
2018-10-18,22:00:34 ,75.68,-0.09%,"553,981",495.08K,12.42B,435.00M,5.61B,1.56,28.75,22.97,4.98,23.83,2.22,-,-,0.11,-0.59%,-0.77%,2.90%,49.15,4.30%,11.80%,6.60%,-,10.60%,16.60%,164.07M,151.72M,1.78%,5.46,75.83,-5.01%,14.10%,75.75,2.63,12.40%,119.00%,0.10%,0.40%,64.20%,0.15%,2.12,2.80%,4925,3.10
2018-10-19,22:08:26 ,76.31,0.83%,"530,709",497.39K,12.52B,435.00M,5.61B,1.57,28.99,23.16,5.03,24.03,2.23,-,-,0.11,0.46%,0.04%,3.73%,52.27,4.30%,11.80%,6.60%,-,10.60%,16.60%,164.07M,151.72M,1.78%,5.43,75.83,-4.22%,15.05%,75.68,2.63,12.40%,119.00%,0.10%,0.40%,64.20%,0.15%,2.12,2.78%,4925,3.10
2018-10-22,19:24:51 ,75.09,-1.60%,"463,718",497.87K,12.11B,435.00M,5.61B,1.55,28.53,22.69,4.67,23.25,2.16,-,-,0.11,-0.97%,-1.59%,2.05%,46.71,4.30%,11.80%,6.60%,-,10.60%,16.60%,161.31M,151.72M,1.78%,5.43,76.17,-5.75%,13.21%,76.31,2.63,12.40%,119.00%,0.10%,0.40%,64.20%,0.20%,2.12,2.82%,4925,3.10
2018-10-23,19:26:00 ,73.91,-1.57%,"898,052",498.56K,11.92B,435.00M,5.61B,1.52,28.08,22.34,4.60,22.88,2.13,-,-,0.11,-2.38%,-3.16%,0.44%,41.96,4.30%,11.80%,6.60%,-,10.60%,16.60%,161.31M,151.72M,1.78%,5.42,76.17,-7.23%,11.43%,75.09,2.63,12.40%,119.00%,0.10%,0.40%,64.20%,0.20%,2.12,2.87%,4925,3.10
2018-10-24,19:25:18 ,71.39,-3.41%,"807,036",506.50K,11.52B,435.00M,5.61B,1.47,27.12,21.57,4.44,22.10,2.05,-,-,0.11,-5.50%,-6.46%,-2.98%,34.10,4.30%,11.80%,6.60%,-,10.60%,16.60%,161.31M,151.72M,1.78%,5.33,76.17,-10.40%,7.63%,73.91,2.63,12.40%,119.00%,0.10%,0.40%,64.20%,0.20%,2.12,2.97%,4925,3.10
2018-10-25,19:25:32 ,71.75,0.50%,"1,120,190",511.13K,11.57B,435.00M,5.61B,1.48,27.26,21.68,4.46,22.21,2.06,-,-,0.11,-4.69%,-5.92%,-2.48%,36.03,4.30%,11.80%,6.60%,-,10.60%,16.60%,161.31M,151.72M,1.78%,5.28,76.17,-9.94%,8.17%,71.39,2.63,12.40%,119.00%,0.10%,0.40%,64.20%,0.20%,2.12,2.95%,4925,3.10
2018-10-26,19:23:57 ,76.50,6.62%,"1,545,196",518.90K,12.34B,435.00M,5.61B,1.58,29.07,23.12,4.76,23.69,2.20,-,-,0.11,1.94%,0.38%,3.98%,54.05,4.30%,11.80%,6.60%,-,10.60%,16.60%,161.31M,151.72M,1.78%,5.21,76.17,-3.98%,15.33%,71.75,2.63,12.40%,119.00%,0.10%,0.40%,64.20%,0.20%,2.12,2.77%,4925,3.10
2018-10-29,19:22:00 ,76.80,0.39%,"1,095,146",532.85K,11.72B,435.00M,5.61B,1.50,29.18,23.39,4.75,19.02,2.09,-,-,0.10,2.36%,0.74%,4.36%,55.13,6.30%,17.00%,6.60%,-,19.30%,24.60%,152.55M,151.72M,1.70%,4.83,76.17,-3.60%,15.78%,76.50,2.63,35.60%,448.40%,0.10%,0.43%,64.10%,0.02%,2.12,2.76%,4925,3.10
