date,title,source
Nov-16-18,Lee announces early repayment of 1st Lien Term Loan,GlobeNewswire
Nov-16-18,"New Research: Key Drivers of Growth for Aurora Cannabis, CGI Group, Keurig Dr Pepper, Scorpio Bulkers, Dover Downs Gaming & Entertainment, and Lee Enterprises  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Dec-04-18,"Lee Enterprises plans quarterly call and webcast December 14, 2018",GlobeNewswire
Dec-10-18,Mary Junck moves to chairman of Lee Enterprises,GlobeNewswire
Dec-14-18,Lee Enterprises continues strong digital transformation; reports fiscal year 2018 results,GlobeNewswire
Dec-17-18,"Can We See Significant Insider Ownership On The Lee Enterprises, Incorporated (NYSE:LEE) Share Register?",Simply Wall St.
Jan-02-19,Edited Transcript of LEE earnings conference call or presentation 14-Dec-18 3:00pm GMT,Thomson Reuters StreetEvents
Jan-07-19,Post-Dispatch moving to McKelvey's new building downtown,American City Business Journals
Jan-23-19,"How Much Are Lee Enterprises, Incorporated (NYSE:LEE) Insiders Taking Off The Table?",Simply Wall St.
Jan-24-19,Edited Transcript of LEE earnings conference call or presentation 14-Dec-18 3:00pm GMT,Thomson Reuters StreetEvents
Jan-28-19,"Kenosha News sold to Journal Times, State Journal parent Lee Enterprises",American City Business Journals
Jan-28-19,EXCLUSIVE: Lee Enterprises Activist Cannell Says Hes Doing Company a Service,CorpGov.com
Jan-28-19,Lee to purchase the Kenosha News and Lake Geneva Regional News,GlobeNewswire
Jan-31-19,"Lee Enterprises plans quarterly call and webcast February 7, 2019",GlobeNewswire
Feb-07-19,Lee Enterprises reports double digit digital growth; Q1 FY2019 results,GlobeNewswire
Feb-13-19,EXCLUSIVE: Martin Lipton Says Shareholder Returns No Longer Only Goal in The New Paradigm,CorpGov.com
Feb-19-19,INTERVIEW: Four of Cannell Capitals Director Picks for Lee Enterprises Talk to CorpGov,CorpGov.com
Feb-20-19,Lee Board Approves $10 million Stock Repurchase Program,GlobeNewswire
Feb-21-19,Lee Enterprises TownNews Acquires Digital CMS Business,GlobeNewswire
Feb-22-19,"How Much is Lee Enterprises, Incorporateds (NYSE:LEE) CEO Getting Paid?",Simply Wall St.
Apr-24-19,"Cannell Capital Cites Positive Trends at Lee Enterprises, Waits for Board Additions",PR Newswire
May-02-19,"Lee Enterprises plans quarterly call and webcast May 10, 2019",GlobeNewswire
May-09-19,"Read This Before You Buy Lee Enterprises, Incorporated (NYSE:LEE) Because Of Its P/E Ratio",Simply Wall St.
May-10-19,Lee Enterprises reports second quarter results,GlobeNewswire
May-15-19,Argos Tack Runs Danger of Losing the Longer Race,CorpGov.com
May-15-19,Edited Transcript of LEE earnings conference call or presentation 10-May-19 2:00pm GMT,Thomson Reuters StreetEvents
