date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:26:41 ,12.30,0.12%,"14,487",45.44K,464.38M,-,37.68M,0.84,20.13,-,-,-,12.32,-,-,-,-0.84%,-2.47%,-2.62%,36.30,-,-,-,-,-,-,37.75M,-,-,0.79,-,-10.25%,0.90%,12.28,0.61,-,-,-,-,11.08%,-,0.56,4.55%,-,-
2018-10-17,20:19:15 ,12.28,-0.16%,"32,168",45.44K,463.63M,-,37.68M,0.83,20.10,-,-,-,12.30,-,-,-,-0.89%,-2.55%,-2.75%,35.05,-,-,-,-,-,-,37.75M,-,-,0.79,-,-10.39%,0.74%,12.30,0.61,-,-,-,-,11.08%,-,0.56,4.56%,-,-
2018-10-18,20:57:41 ,12.24,-0.34%,"43,534",45.38K,462.06M,-,37.68M,0.83,20.03,-,-,-,12.26,-,-,-,-1.16%,-2.80%,-3.05%,32.88,-,-,-,-,-,-,37.75M,-,-,0.79,-,-10.70%,0.40%,12.28,0.61,-,-,-,-,11.08%,-,0.56,4.58%,-,-
2018-10-19,21:06:09 ,12.20,-0.31%,"84,426",45.52K,460.61M,-,37.68M,0.83,19.97,-,-,-,12.22,-,-,-,-1.38%,-3.02%,-3.31%,30.33,-,-,-,-,-,-,37.75M,-,-,0.79,-,-10.98%,0.08%,12.24,0.61,-,-,-,-,11.08%,-,0.56,4.59%,-,-
2018-10-22,18:19:26 ,12.22,0.16%,"36,356",46.19K,459.25M,-,37.68M,0.83,20.00,-,-,-,12.19,-,-,-,-1.12%,-2.78%,-3.12%,32.67,-,-,-,-,-,-,37.58M,-,-,0.78,-,-10.51%,0.25%,12.20,0.61,-,-,-,-,11.08%,-,0.56,4.58%,-,-
2018-10-23,18:20:03 ,12.26,0.33%,"52,557",46.37K,460.76M,-,37.68M,0.83,20.07,-,-,-,12.23,-,-,-,-0.71%,-2.37%,-2.76%,37.58,-,-,-,-,-,-,37.58M,-,-,0.77,-,-10.21%,0.66%,12.22,0.61,-,-,-,-,11.08%,-,0.56,4.57%,-,-
2018-10-24,18:20:00 ,12.24,-0.16%,"37,703",45.94K,460.00M,-,37.68M,0.83,20.03,-,-,-,12.21,-,-,-,-0.83%,-2.45%,-2.88%,36.35,-,-,-,-,-,-,37.58M,-,-,0.78,-,-10.36%,0.49%,12.26,0.61,-,-,-,-,11.08%,-,0.56,4.58%,-,-
2018-10-25,18:19:51 ,12.23,-0.08%,"35,169",46.10K,459.63M,-,37.68M,0.83,20.02,-,-,-,12.20,-,-,-,-0.85%,-2.45%,-2.92%,36.58,-,-,-,-,-,-,37.58M,-,-,0.78,-,-10.23%,0.41%,12.24,0.61,-,-,-,-,11.08%,-,0.56,4.58%,-,-
2018-10-26,18:18:18 ,12.23,0.00%,"39,370",46.33K,459.63M,-,37.68M,0.83,20.02,-,-,-,12.20,-,-,-,-0.76%,-2.37%,-2.89%,35.58,-,-,-,-,-,-,37.58M,-,-,0.77,-,-10.23%,0.41%,12.23,0.61,-,-,-,-,11.08%,-,0.56,4.58%,-,-
2018-10-29,18:18:26 ,12.20,-0.25%,"62,917",46.60K,458.50M,-,37.68M,0.83,19.97,-,-,-,12.17,-,-,-,-0.91%,-2.52%,-3.09%,33.08,-,-,-,-,-,-,37.58M,-,-,1.13,-,-10.45%,0.16%,12.23,0.61,-,-,-,-,11.08%,-,0.56,4.59%,-,-
