date,action,name,rate,target
Oct-23-18,Resumed,Stifel,Buy,
Nov-30-18,Initiated,Needham,Buy,$19
Jan-18-19,Reiterated,Needham,Buy,$19 to $14
Jan-18-19,Downgrade,Stifel,Buy to Hold,
Jan-18-19,Downgrade,Morgan Stanley,Overweight to Equal-Weight,
Feb-14-19,Downgrade,Needham,Buy to Hold,
