date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:46:41 ,84.26,2.49%,"30,718",36.66K,1.29B,63.30M,837.20M,1.83,20.23,17.37,1.35,68.76,1.54,-,-,0.00,-4.07%,-8.86%,0.20%,33.89,3.60%,9.30%,8.40%,-,9.30%,7.70%,15.26M,14.59M,1.01%,4.03,70.00,-15.49%,19.60%,82.21,4.17,0.00%,26.30%,0.30%,-24.84%,83.30%,0.02%,3.20,3.80%,623,3.00
2018-10-17,22:41:48 ,83.97,-0.34%,"45,451",36.66K,1.28B,63.30M,837.20M,1.82,20.16,17.31,1.34,68.52,1.53,-,-,0.00,-3.92%,-9.02%,-0.17%,33.84,3.60%,9.30%,8.40%,-,9.30%,7.70%,15.26M,14.59M,1.01%,4.03,70.00,-15.78%,19.19%,84.26,4.17,0.00%,26.30%,0.30%,-24.84%,83.30%,0.02%,3.20,3.81%,623,3.00
2018-10-18,23:17:26 ,83.43,-0.64%,"20,956",37.11K,1.27B,63.30M,837.20M,1.81,20.03,17.20,1.34,68.08,1.52,-,-,0.00,-4.12%,-9.44%,-0.84%,30.94,3.60%,9.30%,8.40%,-,9.30%,7.70%,15.26M,14.59M,1.01%,3.98,70.00,-16.32%,18.42%,83.97,4.17,0.00%,26.30%,0.30%,-24.84%,83.30%,0.02%,3.20,3.84%,623,3.00
2018-10-19,23:24:13 ,83.78,0.42%,"19,785",37.18K,1.28B,63.30M,837.20M,1.82,20.12,17.27,1.34,68.37,1.53,-,-,0.00,-3.24%,-8.86%,-0.46%,33.44,3.60%,9.30%,8.40%,-,9.30%,7.70%,15.26M,14.59M,1.01%,3.97,70.00,-15.97%,18.92%,83.43,4.17,0.00%,26.30%,0.30%,-24.84%,83.30%,0.02%,3.20,3.82%,623,3.00
2018-10-22,20:48:02 ,83.87,0.11%,"25,376",37.18K,1.28B,63.30M,837.20M,1.82,20.14,17.29,1.34,68.26,1.52,-,-,0.00,-2.68%,-8.56%,-0.38%,34.27,3.60%,9.30%,8.40%,-,9.30%,7.70%,15.22M,14.59M,1.01%,3.97,70.00,-15.88%,19.05%,83.78,4.17,0.00%,26.30%,0.30%,-24.89%,83.30%,0.02%,3.20,3.82%,623,3.00
2018-10-23,20:49:18 ,82.55,-1.57%,"21,287",36.90K,1.26B,63.30M,837.20M,1.79,19.82,17.02,1.32,67.19,1.50,-,-,0.00,-3.82%,-9.79%,-1.98%,30.00,3.60%,9.30%,8.40%,-,9.30%,7.70%,15.22M,14.59M,1.01%,4.00,70.00,-17.20%,17.18%,83.87,4.17,0.00%,26.30%,0.30%,-24.89%,83.30%,0.02%,3.20,3.88%,623,3.00
2018-10-24,20:47:25 ,81.53,-1.24%,"27,692",37.00K,1.24B,63.30M,837.20M,1.77,19.58,16.81,1.31,66.36,1.48,-,-,0.00,-4.59%,-10.67%,-3.21%,27.63,3.60%,9.30%,8.40%,-,9.30%,7.70%,15.22M,14.59M,1.01%,3.99,70.00,-18.22%,15.73%,82.55,4.17,0.00%,26.30%,0.30%,-24.89%,83.30%,0.02%,3.20,3.92%,623,3.00
2018-10-25,20:48:32 ,83.09,1.91%,"27,573",36.97K,1.26B,63.30M,837.20M,1.80,19.95,17.13,1.33,67.63,1.51,-,-,0.00,-2.31%,-8.68%,-1.38%,36.85,3.60%,9.30%,8.40%,-,9.30%,7.70%,15.22M,14.59M,1.01%,3.99,70.00,-16.66%,17.94%,81.53,4.17,0.00%,26.30%,0.30%,-24.89%,83.30%,0.02%,3.20,3.85%,623,3.00
2018-10-26,20:48:46 ,83.05,-0.05%,"28,513",37.23K,1.26B,63.30M,837.20M,1.80,19.94,17.12,1.33,67.59,1.51,-,-,0.00,-2.04%,-8.47%,-1.46%,36.32,3.60%,9.30%,8.40%,-,9.30%,7.70%,15.22M,14.59M,1.01%,3.96,70.00,-16.70%,17.89%,83.09,4.17,0.00%,26.30%,0.30%,-24.89%,83.30%,0.02%,3.20,3.85%,623,3.00
2018-10-29,20:38:22 ,84.25,1.44%,"17,951",37.14K,1.29B,63.30M,837.20M,1.83,20.23,17.37,1.35,68.89,1.54,-,-,0.00,-0.24%,-6.89%,-0.06%,42.32,3.60%,9.30%,8.40%,-,9.30%,7.70%,15.29M,14.59M,0.63%,2.48,70.00,-15.50%,19.59%,83.05,4.17,0.00%,26.30%,0.30%,-24.80%,83.30%,-0.02%,3.20,3.80%,623,3.00
