date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:02:01 ,18.63,1.14%,"44,402",73.47K,730.48M,45.20M,149.00M,1.52,15.45,11.64,-,8.04,4.90,-,-,1.20,-3.61%,-7.06%,-7.30%,36.77,1.10%,9.60%,19.20%,-,82.70%,28.70%,39.21M,36.70M,1.07%,5.37,23.42,-15.80%,9.16%,18.42,1.21,32.10%,35.20%,0.60%,-10.27%,55.80%,0.68%,0.40,2.15%,701,1.80
2018-10-17,21:55:33 ,18.55,-0.43%,"38,783",73.47K,727.35M,45.20M,149.00M,1.51,15.38,11.59,-,8.00,4.88,-,-,1.20,-3.79%,-7.25%,-7.70%,35.76,1.10%,9.60%,19.20%,-,82.70%,28.70%,39.21M,36.70M,1.07%,5.37,23.42,-16.16%,8.69%,18.63,1.21,32.10%,35.20%,0.60%,-10.27%,55.80%,0.68%,0.40,2.16%,701,1.80
2018-10-18,22:32:21 ,18.09,-2.48%,"49,359",72.90K,709.31M,45.20M,149.00M,1.47,15.00,11.30,-,7.80,4.76,-,-,1.20,-5.90%,-9.34%,-9.99%,29.97,1.10%,9.60%,19.20%,-,82.70%,28.70%,39.21M,36.70M,1.07%,5.41,23.42,-18.24%,6.00%,18.55,1.21,32.10%,35.20%,0.60%,-10.27%,55.80%,0.68%,0.40,2.21%,701,1.80
2018-10-19,22:39:57 ,17.94,-0.83%,"53,662",73.11K,703.43M,45.20M,149.00M,1.46,14.88,11.21,-,7.74,4.72,-,-,1.20,-6.23%,-9.84%,-10.74%,28.62,1.10%,9.60%,19.20%,-,82.70%,28.70%,39.21M,36.70M,1.07%,5.39,23.42,-18.92%,5.12%,18.09,1.21,32.10%,35.20%,0.60%,-10.27%,55.80%,0.68%,0.40,2.23%,701,1.80
2018-10-22,19:59:22 ,17.70,-1.34%,"87,329",72.77K,684.64M,45.20M,149.00M,1.44,14.68,11.06,-,7.53,4.59,-,-,1.20,-6.98%,-10.78%,-11.94%,26.69,1.10%,9.60%,19.20%,-,82.70%,28.70%,38.68M,36.70M,1.07%,5.42,23.42,-20.01%,3.71%,17.94,1.21,32.10%,35.20%,0.60%,-10.39%,56.00%,1.05%,0.40,2.26%,701,1.80
2018-10-23,20:01:02 ,17.56,-0.79%,"77,833",72.96K,679.22M,45.20M,149.00M,1.43,14.56,10.97,-,7.47,4.56,-,-,1.20,-7.25%,-11.20%,-12.63%,25.20,1.10%,9.60%,19.20%,-,82.70%,28.70%,38.68M,36.70M,1.07%,5.40,23.42,-20.64%,2.89%,17.70,1.21,32.10%,35.20%,0.60%,-10.39%,56.00%,1.05%,0.40,2.28%,701,1.80
2018-10-24,19:59:23 ,16.39,-6.66%,"56,653",73.10K,633.97M,45.20M,149.00M,1.34,13.59,10.24,-,6.97,4.25,-,-,1.20,-12.99%,-16.86%,-18.44%,17.93,1.10%,9.60%,19.20%,-,82.70%,28.70%,38.68M,36.70M,1.07%,5.39,23.42,-25.93%,-3.96%,17.56,1.21,32.10%,35.20%,0.60%,-10.39%,56.00%,1.05%,0.40,2.44%,701,1.80
2018-10-25,20:00:14 ,16.65,1.59%,"116,928",72.82K,644.02M,45.20M,149.00M,1.36,13.81,10.40,-,7.08,4.32,-,-,1.20,-10.80%,-15.17%,-17.12%,23.38,1.10%,9.60%,19.20%,-,82.70%,28.70%,38.68M,36.70M,1.07%,5.41,23.42,-24.75%,1.77%,16.39,1.21,32.10%,35.20%,0.60%,-10.39%,56.00%,1.05%,0.40,2.40%,701,1.80
2018-10-26,19:58:33 ,16.95,1.80%,"66,374",73.65K,655.63M,45.20M,149.00M,1.38,14.05,10.59,-,7.21,4.40,-,-,1.20,-8.46%,-13.29%,-15.59%,29.23,1.10%,9.60%,19.20%,-,82.70%,28.70%,38.68M,36.70M,1.07%,5.35,23.42,-23.40%,3.61%,16.65,1.21,32.10%,35.20%,0.60%,-10.39%,56.00%,1.05%,0.40,2.36%,701,1.80
2018-10-30,19:54:45 ,16.76,-2.27%,"93,746",72.08K,631.52M,45.20M,149.00M,1.37,13.90,10.53,-,6.95,4.24,-,-,1.20,-8.27%,-13.58%,-16.46%,29.63,1.10%,9.60%,19.20%,-,82.70%,28.70%,37.68M,36.70M,1.13%,5.78,23.42,-24.25%,2.44%,17.15,1.21,32.10%,35.20%,0.60%,-10.64%,56.00%,1.08%,0.40,2.39%,701,1.80
