date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:13:01 ,20.84,2.91%,"174,792",219.52K,770.25M,8.50M,344.20M,1.43,91.81,21.94,4.37,29.40,2.24,1.60,2.60,0.17,-4.12%,-5.97%,5.03%,42.74,2.30%,3.00%,1.90%,52.30%,3.10%,4.60%,36.96M,36.20M,7.08%,11.68,18.50,-14.90%,37.47%,20.25,0.23,-0.10%,-,1.70%,0.00%,-,1.91%,-,-,1145,3.00
2018-10-17,21:05:09 ,20.91,0.34%,"142,000",219.52K,772.83M,8.50M,344.20M,1.43,92.11,22.01,4.39,29.50,2.25,1.60,2.60,0.17,-3.22%,-5.59%,5.28%,43.43,2.30%,3.00%,1.90%,52.30%,3.10%,4.60%,36.96M,36.20M,7.08%,11.68,18.50,-14.62%,37.93%,20.84,0.23,-0.10%,-,1.70%,0.00%,-,1.91%,-,-,1145,3.00
2018-10-18,21:43:48 ,20.59,-1.53%,"167,552",216.87K,761.01M,8.50M,344.20M,1.41,90.70,21.67,4.32,29.05,2.21,1.60,2.60,0.17,-4.30%,-6.99%,3.56%,39.71,2.30%,3.00%,1.90%,52.30%,3.10%,4.60%,36.96M,36.20M,7.08%,11.83,18.50,-15.92%,35.82%,20.91,0.23,-0.10%,-,1.70%,0.00%,-,1.91%,-,-,1145,3.00
2018-10-19,21:51:42 ,20.14,-2.19%,"155,090",215.67K,744.37M,8.50M,344.20M,1.38,88.72,21.20,4.22,28.41,2.16,1.60,2.60,0.17,-5.77%,-8.97%,1.19%,35.48,2.30%,3.00%,1.90%,52.30%,3.10%,4.60%,36.96M,36.20M,7.08%,11.89,18.50,-17.76%,32.85%,20.59,0.23,-0.10%,-,1.70%,0.00%,-,1.91%,-,-,1145,3.00
2018-10-22,19:06:30 ,19.94,-0.99%,"165,313",210.81K,756.72M,8.50M,344.20M,1.37,87.84,20.99,4.18,28.88,2.20,1.60,2.60,0.17,-5.96%,-9.76%,0.07%,34.22,2.30%,3.00%,1.90%,52.30%,3.10%,4.60%,37.95M,36.20M,7.08%,12.17,18.50,-18.58%,31.53%,20.14,0.23,-0.10%,-,1.70%,0.00%,-,2.02%,-,-,1145,3.00
2018-10-23,19:07:40 ,20.17,1.15%,"157,949",208.46K,765.45M,8.50M,344.20M,1.38,88.85,21.23,4.23,29.22,2.22,1.60,2.60,0.17,-4.08%,-8.60%,1.13%,38.34,2.30%,3.00%,1.90%,52.30%,3.10%,4.60%,37.95M,36.20M,7.08%,12.30,18.50,-17.64%,33.05%,19.94,0.23,-0.10%,-,1.70%,0.00%,-,2.02%,-,-,1145,3.00
2018-10-24,19:07:08 ,19.84,-1.64%,"156,975",207.97K,752.93M,8.50M,344.20M,1.36,87.40,20.88,4.16,28.74,2.19,1.60,2.60,0.17,-4.82%,-10.00%,-0.61%,35.58,2.30%,3.00%,1.90%,52.30%,3.10%,4.60%,37.95M,36.20M,7.08%,12.33,18.50,-18.99%,30.87%,20.17,0.23,-0.10%,-,1.70%,0.00%,-,2.02%,-,-,1145,3.00
2018-10-25,19:07:09 ,20.09,1.26%,"107,078",206.30K,762.42M,8.50M,344.20M,1.38,88.50,21.15,4.21,29.10,2.22,1.60,2.60,0.17,-2.59%,-8.73%,0.55%,39.59,2.30%,3.00%,1.90%,52.30%,3.10%,4.60%,37.95M,36.20M,7.08%,12.43,18.50,-17.97%,32.52%,19.84,0.23,-0.10%,-,1.70%,0.00%,-,2.02%,-,-,1145,3.00
2018-10-26,19:05:33 ,20.12,0.15%,"99,274",203.33K,763.55M,8.50M,344.20M,1.38,88.63,21.18,4.22,29.14,2.22,1.60,2.60,0.17,-2.09%,-8.48%,0.60%,39.92,2.30%,3.00%,1.90%,52.30%,3.10%,4.60%,37.95M,36.20M,7.08%,12.61,18.50,-17.84%,32.72%,20.09,0.23,-0.10%,-,1.70%,0.00%,-,2.02%,-,-,1145,3.00
2018-10-29,19:05:02 ,20.26,0.70%,"91,340",200.29K,751.04M,8.50M,344.20M,1.39,89.25,21.33,4.25,28.67,2.18,1.60,2.60,0.17,-1.02%,-7.72%,1.20%,42.34,2.30%,3.00%,1.90%,52.30%,3.10%,4.60%,37.07M,36.20M,7.77%,14.05,18.50,-17.27%,33.64%,20.12,0.23,-0.10%,-,1.70%,0.00%,-,2.13%,-,-,1145,3.00
