date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:50:41 ,48.72,0.77%,"4,317",10.25K,-,-,-,-,-,-,-,-,-,-,-,-,-0.56%,-1.39%,-1.81%,42.31,-,-,-,-,-,-,-,-,-,-,-,-6.67%,3.91%,48.35,-,-,-,-,-,-,-,2.39,4.91%,-,-
2018-10-17,21:43:52 ,48.59,-0.26%,"6,462",10.25K,-,-,-,-,-,-,-,-,-,-,-,-,-0.75%,-1.60%,-2.05%,39.55,-,-,-,-,-,-,-,-,-,-,-,-6.91%,3.64%,48.72,-,-,-,-,-,-,-,2.39,4.92%,-,-
2018-10-18,22:21:06 ,48.50,-0.19%,"1,402",10.33K,-,-,-,-,-,-,-,-,-,-,-,-,-0.88%,-1.74%,-2.21%,38.33,-,-,-,-,-,-,-,-,-,-,-,-7.09%,3.44%,48.59,-,-,-,-,-,-,-,2.39,4.93%,-,-
2018-10-19,22:28:54 ,48.51,0.02%,"14,403",10.31K,-,-,-,-,-,-,-,-,-,-,-,-,-0.77%,-1.67%,-2.16%,38.65,-,-,-,-,-,-,-,-,-,-,-,-7.07%,3.47%,48.50,-,-,-,-,-,-,-,2.39,4.93%,-,-
2018-10-22,19:47:18 ,48.43,-0.16%,"1,130",10.49K,-,-,-,-,-,-,-,-,-,-,-,-,-0.84%,-1.77%,-2.29%,37.34,-,-,-,-,-,-,-,-,-,-,-,-7.22%,3.29%,48.51,-,-,-,-,-,-,-,2.41,4.98%,-,-
2018-10-23,19:48:58 ,48.22,-0.44%,"18,126",10.32K,-,-,-,-,-,-,-,-,-,-,-,-,-1.20%,-2.15%,-2.68%,33.24,-,-,-,-,-,-,-,-,-,-,-,-7.63%,2.84%,48.43,-,-,-,-,-,-,-,2.41,5.00%,-,-
2018-10-24,19:47:31 ,47.81,-0.85%,"2,947",10.51K,-,-,-,-,-,-,-,-,-,-,-,-,-1.96%,-2.92%,-3.48%,27.31,-,-,-,-,-,-,-,-,-,-,-,-8.41%,1.97%,48.22,-,-,-,-,-,-,-,2.41,5.04%,-,-
2018-10-25,19:48:04 ,47.00,-1.70%,"14,006",10.47K,-,-,-,-,-,-,-,-,-,-,-,-,-3.49%,-4.50%,-5.08%,20.01,-,-,-,-,-,-,-,-,-,-,-,-9.96%,0.24%,47.81,-,-,-,-,-,-,-,2.41,5.13%,-,-
2018-10-26,19:46:29 ,47.62,1.31%,"4,499",10.61K,-,-,-,-,-,-,-,-,-,-,-,-,-2.03%,-3.14%,-3.79%,34.70,-,-,-,-,-,-,-,-,-,-,-,-8.78%,1.56%,47.00,-,-,-,-,-,-,-,2.41,5.06%,-,-
2018-10-29,19:42:47 ,47.52,-0.20%,"4,827",10.66K,-,-,-,-,-,-,-,-,-,-,-,-,-2.07%,-3.25%,-3.95%,33.82,-,-,-,-,-,-,-,-,-,-,-,-8.97%,1.35%,47.62,-,-,-,-,-,-,-,2.36,4.97%,-,-
2018-10-30,19:43:26 ,49.64,4.46%,"7,308",10.66K,-,-,-,-,-,-,-,-,-,-,-,-,2.48%,1.16%,0.38%,61.31,-,-,-,-,-,-,-,-,-,-,-,-4.90%,5.88%,47.52,-,-,-,-,-,-,-,2.36,4.75%,-,-
2018-10-31,19:43:02 ,47.84,-3.63%,"3,592",10.74K,-,-,-,-,-,-,-,-,-,-,-,-,-1.28%,-2.49%,-3.24%,44.54,-,-,-,-,-,-,-,-,-,-,-,-8.35%,2.04%,49.64,-,-,-,-,-,-,-,2.36,4.93%,-,-
2018-11-01,19:45:47 ,47.87,0.06%,"14,595",10.72K,-,-,-,-,-,-,-,-,-,-,-,-,-1.09%,-2.35%,-3.14%,44.61,-,-,-,-,-,-,-,-,-,-,-,-8.29%,2.10%,47.84,-,-,-,-,-,-,-,2.36,4.93%,-,-
2018-11-03,01:12:04 ,47.84,-0.06%,"14,532",10.88K,-,-,-,-,-,-,-,-,-,-,-,-,-1.05%,-2.33%,-3.17%,44.36,-,-,-,-,-,-,-,-,-,-,-,-8.35%,2.04%,47.87,-,-,-,-,-,-,-,2.36,4.93%,-,-
2018-11-05,18:45:31 ,48.16,0.67%,"5,214",11.07K,-,-,-,-,-,-,-,-,-,-,-,-,-0.27%,-1.60%,-2.48%,47.61,-,-,-,-,-,-,-,-,-,-,-,-7.74%,2.72%,47.84,-,-,-,-,-,-,-,2.37,4.92%,-,-
2018-11-06,18:41:23 ,46.10,-4.28%,"3,936",10.85K,-,-,-,-,-,-,-,-,-,-,-,-,-4.44%,-5.75%,-6.62%,34.02,-,-,-,-,-,-,-,-,-,-,-,-11.69%,-1.68%,48.16,-,-,-,-,-,-,-,2.37,5.14%,-,-
2018-11-07,18:47:20 ,48.54,5.29%,"19,504",10.90K,-,-,-,-,-,-,-,-,-,-,-,-,0.93%,-0.61%,-1.62%,51.47,-,-,-,-,-,-,-,-,-,-,-,-7.01%,5.29%,46.10,-,-,-,-,-,-,-,2.37,4.88%,-,-
2018-11-08,18:42:01 ,46.65,-3.89%,"3,909",11.16K,-,-,-,-,-,-,-,-,-,-,-,-,-2.98%,-4.44%,-5.42%,42.09,-,-,-,-,-,-,-,-,-,-,-,-10.63%,1.19%,48.54,-,-,-,-,-,-,-,2.37,5.08%,-,-
2018-11-09,19:23:50 ,48.56,4.09%,"9,107",11.12K,-,-,-,-,-,-,-,-,-,-,-,-,1.16%,-0.40%,-1.50%,51.57,-,-,-,-,-,-,-,-,-,-,-,-6.97%,5.34%,46.65,-,-,-,-,-,-,-,2.37,4.88%,-,-
2018-11-12,21:23:28 ,48.44,-0.25%,737,11.20K,-,-,-,-,-,-,-,-,-,-,-,-,0.87%,-0.61%,-1.70%,51.17,-,-,-,-,-,-,-,-,-,-,-,-7.20%,5.08%,48.56,-,-,-,-,-,-,-,2.55,5.26%,-,-
2018-11-13,18:50:52 ,48.38,-0.12%,"2,161",11.16K,-,-,-,-,-,-,-,-,-,-,-,-,0.73%,-0.69%,-1.79%,50.87,-,-,-,-,-,-,-,-,-,-,-,-7.32%,4.95%,48.44,-,-,-,-,-,-,-,2.55,5.27%,-,-
2018-11-14,18:43:05 ,48.44,0.12%,"3,722",9.91K,-,-,-,-,-,-,-,-,-,-,-,-,0.89%,-0.52%,-1.65%,51.17,-,-,-,-,-,-,-,-,-,-,-,-7.21%,5.07%,48.38,-,-,-,-,-,-,-,2.55,5.26%,-,-
2018-11-15,18:41:36 ,48.32,-0.25%,"44,260",9.38K,-,-,-,-,-,-,-,-,-,-,-,-,0.66%,-0.72%,-1.86%,50.58,-,-,-,-,-,-,-,-,-,-,-,-7.43%,4.82%,48.44,-,-,-,-,-,-,-,2.55,5.28%,-,-
2018-11-16,18:41:42 ,48.42,0.21%,"2,354",7.95K,-,-,-,-,-,-,-,-,-,-,-,-,0.89%,-0.47%,-1.63%,51.04,-,-,-,-,-,-,-,-,-,-,-,-7.24%,5.03%,48.32,-,-,-,-,-,-,-,2.55,5.27%,-,-
2018-11-19,18:41:15 ,48.52,0.21%,"1,666",7.95K,-,-,-,-,-,-,-,-,-,-,-,-,1.11%,-0.22%,-1.40%,51.54,-,-,-,-,-,-,-,-,-,-,-,-7.05%,5.25%,48.42,-,-,-,-,-,-,-,2.55,5.26%,-,-
2018-11-20,18:42:16 ,48.15,-0.76%,"81,929",7.94K,-,-,-,-,-,-,-,-,-,-,-,-,0.32%,-0.94%,-2.14%,49.24,-,-,-,-,-,-,-,-,-,-,-,-7.76%,4.45%,48.52,-,-,-,-,-,-,-,2.55,5.30%,-,-
