date,title,source
Oct-18-18,Patrick Industries (PATK) Q3 Earnings Preview: What's Shaping Up?,Zacks
Oct-19-18,What's in Store for Patrick Industries (PATK) in Q3 Earnings?,Zacks
Oct-25-18,Edited Transcript of PATK earnings conference call or presentation 25-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Oct-25-18,Patrick Industries (PATK) Tops Q3 Earnings and Revenue Estimates,Zacks
Oct-25-18,Patrick Industries: 3Q Earnings Snapshot,Associated Press
Oct-25-18,"Patrick Industries, Inc. Reports Third Quarter and Nine Months 2018 Financial Results and Announces Increased Share Repurchase Authorization",PR Newswire
Oct-26-18,An Intrinsic Calculation For Patrick Industries Inc (NASDAQ:PATK) Shows Its 49.26% Undervalued,Simply Wall St.
Oct-29-18,Edited Transcript of PATK earnings conference call or presentation 25-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-01-18,"Recent Analysis Shows Getty Realty, Patrick Industries, LKQ, Newmark Group, Tile Shop Hldgs, and Trex Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Nov-20-18,Is It Too Late To Consider Buying Patrick Industries Inc (NASDAQ:PATK)?,Simply Wall St.
Dec-03-18,"Patrick Industries, Inc. Completes Acquisition of LaSalle Bristol",PR Newswire
Dec-04-18,"Patrick Industries Buys LaSalle Bristol, Eyes Top-Line Growth",Zacks
Dec-13-18,"Is Patrick Industries, Inc.s (NASDAQ:PATK) ROE Of 29% Impressive?",Simply Wall St.
Dec-17-18,"Do Hedge Funds Love Patrick Industries, Inc. (PATK)?",Insider Monkey
Dec-18-18,"Patrick Industries Inc (PATK) CEO Todd M Cleveland Bought $925,500 of Shares",GuruFocus.com
Dec-24-18,Weekly CEO Buys Highlight,GuruFocus.com
Jan-09-19,"Detailed Research: Economic Perspectives on TiVo, Harris, J.B. Hunt Transport Services, Align Technology, McDermott International, and Patrick Industries  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Jan-18-19,New Strong Sell Stocks for January 18th,Zacks
Jan-24-19,"One Thing To Remember About The Patrick Industries, Inc. (NASDAQ:PATK) Share Price",Simply Wall St.
Jan-31-19,"Patrick Industries, Inc. Announces Fourth Quarter 2018 Earnings Release and Conference Call Webcast on February 14, 2019",PR Newswire
Feb-07-19,Analysts Estimate Patrick Industries (PATK) to Report a Decline in Earnings: What to Look Out for,Zacks
Feb-11-19,"Patrick Industries, Inc. (NASDAQ:PATK): The Best Of Both Worlds",Simply Wall St.
Feb-13-19,Patrick Industries (PATK) to Report Q4 Earnings: What's Up?,Zacks
Feb-14-19,Patrick Industries Inc. (PATK) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-14-19,Patrick Industries (PATK) Surpasses Q4 Earnings Estimates,Zacks
Feb-14-19,Patrick Industries: 4Q Earnings Snapshot,Associated Press
Feb-14-19,"Patrick Industries, Inc. Reports Fourth Quarter and Full Year 2018 Financial Results",PR Newswire
Feb-19-19,Edited Transcript of PATK earnings conference call or presentation 14-Feb-19 3:00pm GMT,Thomson Reuters StreetEvents
Feb-28-19,"Patrick Industries Inc (PATK) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Mar-06-19,"Do You Know About Patrick Industries, Inc.s (NASDAQ:PATK) ROCE?",Simply Wall St.
Mar-20-19,KB Home (KBH) Gears Up for Q1 Earnings: What's in the Cards?,Zacks
Mar-22-19,Lennar (LEN) to Post Q1 Earnings: What's in the Offing?,Zacks
Mar-25-19,"Patrick Industries, Inc. Appoints Three New Members to its Board of Directors",PR Newswire
Apr-01-19,Stocks That Would Have Made You Rich Today,GOBankingRates
Apr-03-19,Top Ranked Value Stocks to Buy for April 3rd,Zacks
Apr-03-19,PATK vs. IBP: Which Stock Should Value Investors Buy Now?,Zacks
Apr-10-19,"Introducing Patrick Industries (NASDAQ:PATK), The Stock That Zoomed 156% In The Last Five Years",Simply Wall St.
Apr-10-19,Aegion's Arm to Rehabilitate Phoenix's Wastewater Pipelines,Zacks
Apr-10-19,Is Patrick (PATK) a Profitable Pick for Value Investors Now?,Zacks
Apr-15-19,6 Stocks With Low Price-Earnings Ratios,GuruFocus.com
Apr-16-19,Will Patrick Industries Continue to Surge Higher?,Zacks
Apr-18-19,"United Rentals' (URI) Q1 Earnings &amp; Revenues Top, Stock Up",Zacks
Apr-18-19,Earnings Preview: Patrick Industries (PATK) Q1 Earnings Expected to Decline,Zacks
