date,title,source
Oct-25-18,CNOOC reports highest third quarter revenue since 2015,Reuters
Oct-25-18,CNOOC Limited Announces Key Operational Statistics for the Third Quarter of 2018,PR Newswire
Oct-31-18,Is CNOOC (CEO) a Great Value Stock Right Now?,Zacks
Nov-14-18,PetroChina (PTR) Q3 Earnings Surge in Best Quarter Since 2014,Zacks
Nov-16-18,A.M. Best Affirms Credit Ratings of ICM Assurance Ltd,Business Wire
Nov-16-18,Is CNOOC (CEO) a Great Value Stock Right Now?,Zacks
Dec-04-18,OPEC+ Gears Up For Production Cuts,Oilprice.com
Dec-18-18,CNOOC Signs Strategic Cooperation Agreements with 9 International Oil Companies,PR Newswire
Dec-21-18,3 Top Oil Stocks to Buy in December,Motley Fool
Dec-27-18,Oil Majors Submit Interests to Explore Oil Blocks in Ghana,Zacks
Jan-02-19,CNOOC Limited Announces Egina Field Commenced Production,PR Newswire
Jan-03-19,Shell to Trade Oil Products in Chinese Wholesale Market,Zacks
Jan-03-19,CNOOC (CEO) Brings Online the Egina Field Offshore Nigeria,Zacks
Jan-03-19,Moving Average Crossover Alert: CNOOC,Zacks
Jan-07-19,"Company News For Jan 7, 2019",Zacks
Jan-07-19,ExxonMobil Commences Haimara-1 Drilling Offshore Guyana,Zacks
Jan-14-19,PetroChina (PTR) Subsidiaries to Expand LNG &amp; Oil Terminals,Zacks
Jan-16-19,CNOOC Limited Announces Huizhou 32-5 Oilfield Comprehensive Adjustment/Huizhou 33-1 Oilfield Joint Development Project Commences Production,PR Newswire
Jan-18-19,"China's CNOOC to double domestic proven reserves, exploration work by 2025",Reuters
Jan-23-19,"China's CNOOC boosts spending target to five-year high, increases domestic drilling",Reuters
Jan-23-19,"China's CNOOC boosts spending target to five-year, increases domestic drilling",Reuters
Jan-23-19,China's CNOOC boosts spending target to highest in five years,Reuters
Jan-23-19,CNOOC Limited Announces its 2019 Business Strategy and Development Plan,PR Newswire
Jan-24-19,CNOOC (CEO) Provides Capex and Operational Plans for 2019,Zacks
Feb-04-19,Tiny Guyana Could Soon Pump More Oil Than OPEC Member Venezuela,Bloomberg
Feb-07-19,Hess Hits Oil &amp; Gas in the Tilapia-1 and Haimara-1 Wells,Zacks
Feb-21-19,CNOOC Petroleum North America ULC -- Moody's affirms A1 ratings of CNOOC Group and CNOOC Ltd; outlook stable,Moody's
Mar-11-19,China's CNOOC explores opening up LNG terminals under reform pressure -sources,Reuters
Mar-11-19,China's CNOOC explores opening up LNG terminals under reform pressure -sources,Reuters
Mar-20-19,6 High-Yielding Stocks,GuruFocus.com
Mar-21-19,"CNOOC Limited: Reserves and Production Steadily Expanded, Net Profit Significantly Increased",PR Newswire
