date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,04:08:35 ,3.45,5.83%,"518,851",212.69K,104.88M,-44.00M,18.40M,12.32,-,-,-,3.47,5.70,4.00,4.40,0.00,18.35%,15.21%,3.62%,64.79,-100.80%,-551.60%,-,48.60%,-,-,30.40M,30.38M,6.86%,9.79,6.89,-42.02%,115.62%,3.26,-1.88,77.40%,31.60%,0.30%,0.00%,72.40%,9.53%,-,-,103,1.90
2018-10-17,23:05:11 ,3.64,5.51%,"347,519",212.69K,110.66M,-44.00M,18.40M,13.00,-,-,-,3.66,6.01,4.00,4.40,0.00,24.06%,20.66%,9.57%,69.07,-100.80%,-551.60%,-,48.60%,-,-,30.40M,30.38M,6.86%,9.79,6.89,-38.82%,127.50%,3.45,-1.88,77.40%,31.60%,0.30%,0.00%,72.40%,9.53%,-,-,103,1.90
2018-10-18,23:39:21 ,3.64,0.00%,"257,751",216.29K,110.66M,-44.00M,18.40M,13.00,-,-,-,3.66,6.01,4.00,4.40,0.00,22.48%,19.63%,9.83%,69.34,-100.80%,-551.60%,-,48.60%,-,-,30.40M,30.38M,6.86%,9.63,6.89,-38.82%,127.50%,3.64,-1.88,77.40%,31.60%,0.30%,0.00%,72.40%,9.53%,-,-,103,1.90
2018-10-19,23:46:14 ,3.50,-3.85%,"454,891",217.69K,106.40M,-44.00M,18.40M,12.50,-,-,-,3.52,5.78,4.00,4.40,0.00,16.40%,14.07%,5.85%,62.22,-100.80%,-551.60%,-,48.60%,-,-,30.40M,30.38M,6.86%,9.57,6.89,-41.18%,118.75%,3.64,-1.88,77.40%,31.60%,0.30%,0.00%,72.40%,9.53%,-,-,103,1.90
2018-10-22,21:11:59 ,3.44,-1.71%,"330,637",222.19K,112.63M,-44.00M,18.40M,12.29,-,-,-,3.73,6.12,4.00,4.40,0.00,13.46%,11.37%,4.27%,60.16,-100.80%,-551.60%,-,48.60%,-,-,32.74M,30.38M,6.86%,9.37,6.89,-42.18%,115.00%,3.50,-1.88,77.40%,31.60%,0.30%,0.00%,72.40%,8.79%,-,-,103,1.90
2018-10-23,21:13:05 ,3.47,0.87%,"224,503",224.90K,113.61M,-44.00M,18.40M,12.39,-,-,-,3.76,6.17,4.00,4.40,0.00,13.38%,11.73%,5.42%,60.99,-100.80%,-551.60%,-,48.60%,-,-,32.74M,30.38M,6.86%,9.26,6.89,-41.68%,116.87%,3.44,-1.88,77.40%,31.60%,0.30%,0.00%,72.40%,8.79%,-,-,103,1.90
2018-10-24,21:11:08 ,3.47,0.00%,"367,808",226.33K,113.61M,-44.00M,18.40M,12.39,-,-,-,3.76,6.17,4.00,4.40,0.00,12.17%,11.25%,5.67%,61.25,-100.80%,-551.60%,-,48.60%,-,-,32.74M,30.38M,6.86%,9.20,6.89,-39.65%,116.87%,3.47,-1.88,77.40%,31.60%,0.30%,0.00%,72.40%,8.79%,-,-,103,1.90
2018-10-25,21:12:33 ,3.33,-4.03%,"260,275",229.96K,109.02M,-44.00M,18.40M,11.89,-,-,-,3.61,5.93,4.00,4.40,0.00,6.30%,6.45%,1.65%,54.15,-100.80%,-551.60%,-,48.60%,-,-,32.74M,30.38M,6.86%,9.06,6.89,-42.09%,108.12%,3.47,-1.88,77.40%,31.60%,0.30%,0.00%,72.40%,8.79%,-,-,103,1.90
2018-10-26,21:12:22 ,3.16,-5.11%,"294,709",229.72K,103.46M,-44.00M,18.40M,11.29,-,-,-,3.43,5.62,4.00,4.40,0.00,-0.24%,0.89%,-3.30%,47.26,-100.80%,-551.60%,-,48.60%,-,-,32.74M,30.38M,6.86%,9.07,6.89,-45.04%,97.50%,3.33,-1.88,77.40%,31.60%,0.30%,0.00%,72.40%,8.79%,-,-,103,1.90
2018-10-29,21:00:06 ,3.21,1.58%,"49,610",232.23K,106.57M,-44.00M,18.40M,11.46,-,-,-,3.53,5.79,4.00,4.40,0.00,0.58%,2.60%,-1.49%,49.15,-100.80%,-551.60%,-,48.60%,-,-,33.20M,30.38M,7.27%,9.52,6.89,-44.17%,100.62%,3.16,-1.88,77.40%,31.60%,0.30%,0.00%,72.40%,8.64%,-,-,103,1.90
2018-10-30,21:02:34 ,2.96,-7.79%,"112,870",229.68K,98.27M,-44.00M,18.40M,10.57,-,-,-,3.25,5.34,4.00,4.40,0.00,-8.30%,-5.43%,-8.93%,41.56,-100.80%,-551.60%,-,48.60%,-,-,33.20M,30.38M,7.27%,9.62,6.89,-48.52%,85.00%,3.21,-1.88,77.40%,31.60%,0.30%,0.00%,72.40%,8.64%,-,-,103,1.90
2018-10-31,21:00:55 ,3.03,2.36%,"123,523",225.91K,100.60M,-44.00M,18.40M,10.82,-,-,-,3.33,5.47,4.00,4.40,0.00,-6.84%,-3.10%,-6.50%,42.93,-100.80%,-551.60%,-,48.60%,-,-,33.20M,30.38M,7.27%,9.78,6.89,-47.30%,89.37%,2.96,-1.88,77.40%,31.60%,0.30%,0.00%,72.40%,8.64%,-,-,103,1.90
2018-11-01,21:02:41 ,3.31,9.24%,"127,957",220.09K,109.89M,-44.00M,18.40M,11.82,-,-,-,3.64,5.97,4.00,4.40,0.00,1.50%,5.85%,2.42%,52.00,-100.80%,-551.60%,-,48.60%,-,-,33.20M,30.38M,7.27%,10.04,6.89,-42.43%,106.87%,3.03,-1.88,77.40%,31.60%,0.30%,0.00%,72.40%,8.64%,-,-,103,1.90
