date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:43:29 ,8.21,0.12%,"20,597",36.43K,225.73M,-,14.63M,0.89,-,-,-,-,15.43,-,-,-,-1.68%,-2.71%,-4.01%,26.36,-,-,-,-,-,-,27.49M,-,-,0.24,-,-10.76%,0.74%,8.20,-0.11,-5.00%,-,0.08%,-,46.59%,-,0.42,5.12%,-,-
2018-10-17,19:37:19 ,8.21,0.00%,"19,488",36.21K,225.73M,-,14.63M,0.89,-,-,-,-,15.43,-,-,-,-1.55%,-2.65%,-3.98%,26.44,-,-,-,-,-,-,27.49M,-,-,0.24,-,-10.76%,0.74%,8.21,-0.11,-5.00%,-,0.08%,-,46.59%,-,0.42,5.12%,-,-
2018-10-18,20:15:48 ,8.18,-0.37%,"43,933",35.14K,224.91M,-,14.63M,0.88,-,-,-,-,15.38,-,-,-,-1.78%,-2.94%,-4.29%,23.13,-,-,-,-,-,-,27.49M,-,-,0.25,-,-11.09%,0.37%,8.21,-0.11,-5.00%,-,0.08%,-,46.59%,-,0.42,5.13%,-,-
2018-10-19,20:24:10 ,8.20,0.24%,"21,379",35.29K,225.46M,-,14.63M,0.88,-,-,-,-,15.42,-,-,-,-1.39%,-2.63%,-4.02%,28.44,-,-,-,-,-,-,27.49M,-,-,0.25,-,-10.87%,0.61%,8.18,-0.11,-5.00%,-,0.08%,-,46.59%,-,0.42,5.12%,-,-
2018-10-22,17:36:45 ,8.26,0.73%,"18,770",35.29K,227.11M,-,14.63M,0.89,-,-,-,-,15.53,-,-,-,-0.52%,-1.85%,-3.28%,41.40,-,-,-,-,-,-,27.49M,-,-,0.25,-,-10.22%,1.35%,8.20,-0.11,-5.00%,-,0.08%,-,46.59%,-,0.42,5.08%,-,-
2018-10-23,17:37:22 ,8.22,-0.48%,"17,813",35.31K,226.01M,-,14.63M,0.89,-,-,-,-,15.45,-,-,-,-0.91%,-2.27%,-3.72%,36.64,-,-,-,-,-,-,27.49M,-,-,0.25,-,-10.65%,0.86%,8.26,-0.11,-5.00%,-,0.08%,-,46.59%,-,0.42,5.11%,-,-
2018-10-24,17:36:31 ,8.21,-0.12%,"10,699",35.34K,225.73M,-,14.63M,0.89,-,-,-,-,15.43,-,-,-,-0.92%,-2.33%,-3.80%,35.76,-,-,-,-,-,-,27.49M,-,-,0.24,-,-10.76%,0.74%,8.22,-0.11,-5.00%,-,0.08%,-,46.59%,-,0.42,5.12%,-,-
2018-10-25,17:36:49 ,8.23,0.24%,"13,058",35.30K,226.28M,-,14.63M,0.89,-,-,-,-,15.47,-,-,-,-0.56%,-2.03%,-3.53%,39.45,-,-,-,-,-,-,27.49M,-,-,0.25,-,-10.54%,0.98%,8.21,-0.11,-5.00%,-,0.08%,-,46.59%,-,0.42,5.10%,-,-
2018-10-26,17:35:42 ,8.20,-0.36%,"9,350",34.95K,225.46M,-,14.63M,0.88,-,-,-,-,15.42,-,-,-,-0.81%,-2.32%,-3.85%,35.90,-,-,-,-,-,-,27.49M,-,-,0.25,-,-10.87%,0.61%,8.23,-0.11,-5.00%,-,0.08%,-,46.59%,-,0.42,5.12%,-,-
2018-10-29,17:35:50 ,8.19,-0.18%,"26,202",34.65K,225.04M,-,14.63M,0.88,-,-,-,-,15.39,-,-,-,-0.87%,-2.43%,-4.00%,34.27,-,-,-,-,-,-,27.49M,-,-,0.06,-,-11.03%,0.43%,8.20,-0.11,-5.00%,-,0.08%,-,46.59%,-,0.42,5.13%,-,-
