date,title,source
Oct-17-18,Evine Announces First Live Broadcast from its West Coast Studio,GlobeNewswire
Nov-07-18,"Evine Live Inc. to Report Third Quarter 2018 Results on November 28, 2018",GlobeNewswire
Nov-07-18,Evine Prepares for Live Remote Broadcast from Ireland,GlobeNewswire
Nov-13-18,What Kind Of Shareholders Own EVINE Live Inc (NASDAQ:EVLV)?,Simply Wall St.
Nov-20-18,Evine Appoints Jon Sanders as Senior Vice President General Manager of Fulfillment and 3rd Party Logistics,GlobeNewswire
Nov-21-18,Evine Live (EVLV) Reports Earnings Next Week: What Awaits?,Zacks
Nov-28-18,Evine Live partners with Jane Fonda for new line of products,American City Business Journals
Nov-28-18,Evine Live: Fiscal 3Q Earnings Snapshot,Associated Press
Nov-28-18,Evine Partners with Jane Fonda to Develop Comprehensive Lifestyle Brand,GlobeNewswire
Nov-28-18,Evine Live Inc. Reports Third Quarter 2018 Results,GlobeNewswire
Nov-29-18,Jane Fonda inks a deal with Evine for lifestyle line,American City Business Journals
Dec-03-18,Edited Transcript of EVLV earnings conference call or presentation 28-Nov-18 1:30pm GMT,Thomson Reuters StreetEvents
Dec-06-18,Edited Transcript of EVLV earnings conference call or presentation 28-Nov-18 1:30pm GMT,Thomson Reuters StreetEvents
Jan-02-19,"New Year, New Home for Serious Skincare at Evine",GlobeNewswire
