date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:44:00 ,1.14,0.88%,"32,942",244.18K,75.60M,0.90M,650.20M,0.91,81.43,16.29,27.14,2.69,0.12,1.30,2.00,0.83,-1.77%,-7.35%,-5.49%,41.85,0.90%,2.80%,2.40%,36.20%,0.40%,0.40%,66.32M,53.11M,0.94%,2.05,2.19,-34.48%,50.00%,1.13,0.01,1.30%,98.00%,20.23%,0.78%,35.00%,-0.80%,-,-,1056,1.80
2018-10-17,21:36:59 ,1.14,0.00%,"34,711",244.18K,75.60M,0.90M,650.20M,0.91,81.43,16.29,27.14,2.69,0.12,1.30,2.00,0.83,-1.30%,-7.20%,-5.39%,42.43,0.90%,2.80%,2.40%,36.20%,0.40%,0.40%,66.32M,53.11M,0.94%,2.05,2.19,-34.48%,50.00%,1.14,0.01,1.30%,98.00%,20.23%,0.78%,35.00%,-0.80%,-,-,1056,1.80
2018-10-18,22:14:31 ,1.16,1.75%,"56,426",240.62K,76.93M,0.90M,650.20M,0.93,82.86,16.57,27.62,2.74,0.12,1.30,2.00,0.83,0.78%,-5.40%,-3.62%,46.56,0.90%,2.80%,2.40%,36.20%,0.40%,0.40%,66.32M,53.11M,0.94%,2.08,2.19,-33.33%,52.63%,1.14,0.01,1.30%,98.00%,20.23%,0.78%,35.00%,-0.80%,-,-,1056,1.80
2018-10-19,22:22:18 ,1.16,0.00%,"128,551",232.58K,76.93M,0.90M,650.20M,0.93,82.86,16.57,27.62,2.74,0.12,1.30,2.00,0.83,0.74%,-5.26%,-3.51%,46.09,0.90%,2.80%,2.40%,36.20%,0.40%,0.40%,66.32M,53.11M,0.94%,2.15,2.19,-33.33%,52.63%,1.16,0.01,1.30%,98.00%,20.23%,0.78%,35.00%,-0.80%,-,-,1056,1.80
2018-10-22,19:40:07 ,1.14,-1.72%,"60,825",213.56K,75.67M,0.90M,650.20M,0.91,81.43,16.29,27.14,2.69,0.12,1.30,2.00,0.83,-1.30%,-6.76%,-5.05%,41.58,0.90%,2.80%,2.40%,36.20%,0.40%,0.40%,66.38M,53.11M,0.94%,2.35,2.19,-34.48%,50.00%,1.16,0.01,1.30%,98.00%,20.23%,0.78%,35.00%,-0.80%,-,-,1056,1.80
2018-10-23,19:41:34 ,1.12,-1.75%,"89,180",206.33K,74.35M,0.90M,650.20M,0.90,80.00,16.00,26.67,2.65,0.11,1.30,2.00,0.83,-3.16%,-8.14%,-6.60%,38.32,0.90%,2.80%,2.40%,36.20%,0.40%,0.40%,66.38M,53.11M,0.94%,2.43,2.19,-35.63%,47.37%,1.14,0.01,1.30%,98.00%,20.23%,0.78%,35.00%,-0.80%,-,-,1056,1.80
2018-10-24,19:40:25 ,1.13,0.45%,"146,953",202.38K,74.68M,0.90M,650.20M,0.90,80.36,16.07,26.79,2.66,0.11,1.30,2.00,0.83,-2.77%,-7.45%,-6.07%,39.86,0.90%,2.80%,2.40%,36.20%,0.40%,0.40%,66.38M,53.11M,0.94%,2.47,2.19,-35.34%,48.03%,1.12,0.01,1.30%,98.00%,20.23%,0.78%,35.00%,-0.80%,-,-,1056,1.80
2018-10-25,19:40:47 ,1.08,-4.00%,"235,179",200.57K,71.69M,0.90M,650.20M,0.86,77.14,15.43,25.71,2.55,0.11,1.30,2.00,0.83,-6.63%,-10.90%,-9.72%,33.24,0.90%,2.80%,2.40%,36.20%,0.40%,0.40%,66.38M,53.11M,0.94%,2.50,2.19,-37.93%,42.11%,1.13,0.01,1.30%,98.00%,20.23%,0.78%,35.00%,-0.80%,-,-,1056,1.80
2018-10-26,19:39:21 ,0.99,-8.33%,"244,793",201.01K,65.72M,0.90M,650.20M,0.79,70.71,14.14,23.57,2.34,0.10,1.30,2.00,0.83,-14.19%,-18.05%,-17.13%,24.76,0.90%,2.80%,2.40%,36.20%,0.40%,0.40%,66.38M,53.11M,0.94%,2.49,2.19,-43.10%,30.26%,1.08,0.01,1.30%,98.00%,20.23%,0.78%,35.00%,-0.80%,-,-,1056,1.80
2018-10-29,19:36:00 ,0.93,-6.01%,"155,290",201.04K,67.29M,0.90M,650.20M,0.74,66.46,13.29,22.15,2.39,0.10,1.30,2.00,0.83,-18.79%,-22.59%,-21.95%,21.01,0.90%,2.80%,2.40%,36.20%,0.40%,0.40%,72.32M,53.11M,0.89%,2.36,2.19,-46.52%,22.43%,0.99,0.01,1.30%,98.00%,20.23%,0.72%,35.00%,-0.72%,-,-,1056,1.80
