date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:10:23 ,20.39,0.05%,"544,823",401.83K,2.71B,374.90M,1.91B,2.14,6.96,8.60,-,52.97,1.42,0.90,1.10,0.42,0.64%,1.37%,7.59%,53.00,16.80%,31.70%,18.80%,96.10%,20.50%,19.60%,133.02M,92.44M,1.22%,2.81,25.00,-6.89%,31.13%,20.38,2.93,29.40%,-21.80%,30.30%,0.01%,32.60%,0.20%,2.08,10.20%,3321,2.00
2018-10-17,21:02:34 ,20.20,-0.93%,"305,729",401.83K,2.69B,374.90M,1.91B,2.12,6.89,8.52,-,52.48,1.41,0.90,1.10,0.42,-0.54%,0.35%,6.56%,47.97,16.80%,31.70%,18.80%,96.10%,20.50%,19.60%,133.02M,92.44M,1.22%,2.81,25.00,-7.76%,29.90%,20.39,2.93,29.40%,-21.80%,30.30%,0.01%,32.60%,0.20%,2.08,10.30%,3321,2.00
2018-10-18,21:41:14 ,20.01,-0.94%,"534,602",403.52K,2.66B,374.90M,1.91B,2.10,6.83,8.44,-,51.99,1.39,0.90,1.10,0.42,-1.67%,-0.63%,5.56%,44.33,16.80%,31.70%,18.80%,96.10%,20.50%,19.60%,133.02M,92.44M,1.22%,2.80,25.00,-8.63%,28.68%,20.20,2.93,29.40%,-21.80%,30.30%,0.01%,32.60%,0.20%,2.08,10.39%,3321,2.00
2018-10-19,21:49:08 ,19.80,-1.05%,"258,353",389.86K,2.63B,374.90M,1.91B,2.08,6.76,8.35,-,51.44,1.38,0.90,1.10,0.42,-2.86%,-1.70%,4.46%,39.39,16.80%,31.70%,18.80%,96.10%,20.50%,19.60%,133.02M,92.44M,1.22%,2.89,25.00,-9.59%,27.33%,20.01,2.93,29.40%,-21.80%,30.30%,0.01%,32.60%,0.20%,2.08,10.51%,3321,2.00
2018-10-22,19:03:38 ,19.72,-0.40%,"284,633",387.18K,2.62B,374.90M,1.91B,2.07,6.73,8.32,-,51.13,1.37,0.90,1.10,0.42,-3.27%,-2.09%,4.05%,38.44,16.80%,31.70%,18.80%,96.10%,20.50%,19.60%,132.76M,92.44M,1.22%,2.91,25.00,-9.95%,26.82%,19.80,2.93,29.40%,-21.80%,30.30%,0.01%,32.80%,0.78%,2.08,10.55%,3321,2.00
2018-10-23,19:04:44 ,19.43,-1.47%,"377,457",387.72K,2.58B,374.90M,1.91B,2.04,6.63,8.20,-,50.38,1.35,0.90,1.10,0.42,-4.59%,-3.49%,2.53%,33.59,16.80%,31.70%,18.80%,96.10%,20.50%,19.60%,132.76M,92.44M,1.22%,2.91,25.00,-11.28%,24.95%,19.72,2.93,29.40%,-21.80%,30.30%,0.01%,32.80%,0.78%,2.08,10.71%,3321,2.00
2018-10-24,19:04:19 ,19.28,-0.77%,"1,577,460",388.46K,2.56B,374.90M,1.91B,2.03,6.58,8.14,-,49.99,1.34,0.90,1.10,0.42,-5.15%,-4.18%,1.76%,30.49,16.80%,31.70%,18.80%,96.10%,20.50%,19.60%,132.76M,92.44M,1.22%,2.90,25.00,-11.96%,23.99%,19.43,2.93,29.40%,-21.80%,30.30%,0.01%,32.80%,0.78%,2.08,10.79%,3321,2.00
2018-10-25,19:04:22 ,19.74,2.39%,"239,311",405.88K,2.62B,374.90M,1.91B,2.07,6.74,8.33,-,51.19,1.37,0.90,1.10,0.42,-2.67%,-1.79%,4.23%,43.29,16.80%,31.70%,18.80%,96.10%,20.50%,19.60%,132.76M,92.44M,1.22%,2.78,25.00,-9.86%,26.95%,19.28,2.93,29.40%,-21.80%,30.30%,0.01%,32.80%,0.78%,2.08,10.54%,3321,2.00
2018-10-26,19:02:43 ,19.56,-0.91%,"358,501",400.93K,2.60B,374.90M,1.91B,2.05,6.68,8.25,-,50.72,1.36,0.90,1.10,0.42,-3.40%,-2.65%,3.29%,40.38,16.80%,31.70%,18.80%,96.10%,20.50%,19.60%,132.76M,92.44M,1.22%,2.81,25.00,-10.68%,25.79%,19.74,2.93,29.40%,-21.80%,30.30%,0.01%,32.80%,0.78%,2.08,10.63%,3321,2.00
2018-10-29,19:02:23 ,19.39,-0.87%,"862,725",402.92K,2.57B,374.90M,1.91B,2.04,6.62,8.13,-,50.21,1.35,0.90,1.10,0.42,-4.04%,-3.46%,2.44%,37.77,16.80%,31.70%,18.80%,96.10%,20.50%,19.60%,132.58M,92.44M,1.30%,2.98,25.00,-11.46%,24.69%,19.56,2.93,29.40%,-21.80%,30.30%,0.01%,32.80%,0.80%,2.08,10.73%,3321,2.00
2018-10-30,19:03:12 ,18.73,-3.40%,"3,027,281",410.81K,2.48B,374.90M,1.91B,1.97,6.39,7.85,-,48.50,1.30,0.90,1.10,0.42,-6.99%,-6.68%,-1.01%,29.50,16.80%,31.70%,18.80%,96.10%,20.50%,19.60%,132.58M,92.44M,1.30%,2.92,25.00,-14.47%,20.45%,19.39,2.93,29.40%,-21.80%,30.30%,0.01%,32.80%,0.80%,2.08,11.11%,3321,2.00
2018-10-31,19:03:18 ,19.19,2.46%,"494,300",449.63K,2.54B,374.90M,1.91B,2.02,6.55,8.05,-,49.69,1.33,0.90,1.10,0.42,-4.21%,-4.23%,1.46%,38.98,16.80%,31.70%,18.80%,96.10%,20.50%,19.60%,132.58M,92.44M,1.30%,2.67,25.00,-12.37%,23.41%,18.73,2.93,29.40%,-21.80%,30.30%,0.01%,32.80%,0.80%,2.08,10.84%,3321,2.00
2018-11-01,19:04:32 ,19.29,0.52%,"640,262",447.42K,2.56B,374.90M,1.91B,2.03,6.58,8.09,-,49.95,1.34,0.90,1.10,0.42,-3.32%,-3.63%,2.03%,41.28,16.80%,31.70%,18.80%,96.10%,20.50%,19.60%,132.58M,92.44M,1.30%,2.68,25.00,-11.92%,24.05%,19.19,2.93,29.40%,-21.80%,30.30%,0.01%,32.80%,0.80%,2.08,10.78%,3321,2.00
2018-11-03,00:28:14 ,19.33,0.21%,"691,800",448.33K,2.56B,374.90M,1.91B,2.03,6.60,8.10,-,50.05,1.34,0.90,1.10,0.42,-2.77%,-3.31%,2.27%,42.43,16.80%,31.70%,18.80%,96.10%,20.50%,19.60%,132.58M,92.44M,1.30%,2.68,25.00,-11.74%,24.31%,19.29,2.93,29.40%,-21.80%,30.30%,0.01%,32.80%,0.80%,2.08,10.76%,3321,2.00
2018-11-05,18:04:31 ,19.89,2.90%,"988,287",453.46K,2.61B,388.00M,1.95B,2.09,6.72,7.51,-,50.93,1.33,0.90,1.10,0.42,0.43%,-0.40%,5.27%,52.13,15.70%,29.70%,18.80%,95.20%,19.10%,18.00%,131.10M,93.09M,1.29%,2.65,25.00,-9.18%,27.91%,19.33,2.96,29.40%,-21.80%,30.30%,0.01%,32.50%,-0.08%,2.10,10.56%,3321,2.00
2018-11-06,18:00:54 ,19.35,-2.71%,"456,802",461.23K,2.54B,388.00M,1.95B,2.03,6.53,7.31,-,49.55,1.30,0.90,1.10,0.42,-2.10%,-3.06%,2.43%,44.52,15.70%,29.70%,18.80%,95.20%,19.10%,18.00%,131.10M,93.09M,1.29%,2.60,25.00,-11.64%,24.44%,19.89,2.96,29.40%,-21.80%,30.30%,0.01%,32.50%,-0.08%,2.10,10.85%,3321,2.00
2018-11-07,18:06:45 ,19.48,0.67%,"274,446",460.51K,2.55B,388.00M,1.95B,2.05,6.58,7.36,-,49.88,1.31,0.90,1.10,0.42,-1.13%,-2.28%,3.16%,46.65,15.70%,29.70%,18.80%,95.20%,19.10%,18.00%,131.10M,93.09M,1.29%,2.61,25.00,-11.05%,25.27%,19.35,2.96,29.40%,-21.80%,30.30%,0.01%,32.50%,-0.08%,2.10,10.78%,3321,2.00
2018-11-08,18:01:11 ,19.55,0.36%,"265,339",458.38K,2.56B,388.00M,1.95B,2.05,6.60,7.38,-,50.06,1.31,0.90,1.10,0.42,-0.54%,-1.86%,3.58%,48.09,15.70%,29.70%,18.80%,95.20%,19.10%,18.00%,131.10M,93.09M,1.29%,2.62,25.00,-10.73%,25.72%,19.48,2.96,29.40%,-21.80%,30.30%,0.01%,32.50%,-0.08%,2.10,10.74%,3321,2.00
2018-11-09,18:45:57 ,19.55,0.00%,"397,723",457.23K,2.56B,388.00M,1.95B,2.05,6.60,7.38,-,50.06,1.31,0.90,1.10,0.42,-0.40%,-1.81%,3.64%,48.89,15.70%,29.70%,18.80%,95.20%,19.10%,18.00%,131.10M,93.09M,1.29%,2.62,25.00,-10.73%,25.72%,19.55,2.96,29.40%,-21.80%,30.30%,0.01%,32.50%,-0.08%,2.10,10.74%,3321,2.00
2018-11-12,20:42:45 ,19.61,0.31%,"346,946",458.03K,2.55B,388.00M,1.95B,2.07,6.62,7.07,-,66.48,1.31,0.80,1.10,0.36,-0.02%,-1.45%,4.02%,49.92,17.30%,32.00%,18.80%,95.20%,20.50%,19.90%,130.18M,91.25M,1.63%,3.25,25.00,-10.46%,26.11%,19.55,2.96,9.80%,5.90%,30.50%,0.01%,34.80%,5.81%,2.10,10.71%,3321,2.00
2018-11-13,18:09:41 ,19.60,-0.05%,"257,362",448.06K,2.55B,388.00M,1.95B,2.07,6.62,7.06,-,66.45,1.31,0.80,1.10,0.36,0.13%,-1.46%,4.01%,50.19,17.30%,32.00%,18.80%,95.20%,20.50%,19.90%,130.18M,91.25M,1.63%,3.32,25.00,-10.50%,26.05%,19.61,2.96,9.80%,5.90%,30.50%,0.01%,34.80%,5.81%,2.10,10.71%,3321,2.00
2018-11-14,18:02:38 ,19.86,1.33%,"482,456",446.91K,2.59B,388.00M,1.95B,2.09,6.71,7.16,-,67.33,1.32,0.80,1.10,0.36,1.66%,-0.09%,5.41%,55.12,17.30%,32.00%,18.80%,95.20%,20.50%,19.90%,130.18M,91.25M,1.63%,3.33,25.00,-9.32%,27.72%,19.60,2.96,9.80%,5.90%,30.50%,0.01%,34.80%,5.81%,2.10,10.57%,3321,2.00
2018-11-15,18:01:17 ,19.75,-0.55%,"425,725",445.91K,2.57B,388.00M,1.95B,2.08,6.67,7.12,-,66.95,1.32,0.80,1.10,0.36,1.19%,-0.63%,4.85%,53.11,17.30%,32.00%,18.80%,95.20%,20.50%,19.90%,130.18M,91.25M,1.63%,3.33,25.00,-9.82%,27.01%,19.86,2.96,9.80%,5.90%,30.50%,0.01%,34.80%,5.81%,2.10,10.63%,3321,2.00
2018-11-16,18:01:26 ,19.56,-0.96%,"197,892",446.76K,2.55B,388.00M,1.95B,2.06,6.61,7.05,-,66.31,1.30,0.80,1.10,0.36,0.28%,-1.57%,3.87%,49.79,17.30%,32.00%,18.80%,95.20%,20.50%,19.90%,130.18M,91.25M,1.63%,3.33,25.00,-10.68%,25.79%,19.75,2.96,9.80%,5.90%,30.50%,0.01%,34.80%,5.81%,2.10,10.74%,3321,2.00
2018-11-19,18:01:08 ,19.29,-1.38%,"393,473",446.02K,2.51B,388.00M,1.95B,2.03,6.51,6.95,-,65.40,1.29,0.80,1.10,0.36,-1.04%,-2.90%,2.46%,44.34,17.30%,32.00%,18.80%,95.20%,20.50%,19.90%,130.18M,91.25M,1.63%,3.33,25.00,-11.92%,24.05%,19.56,2.96,9.80%,5.90%,30.50%,0.01%,32.80%,-0.08%,2.10,10.89%,3321,2.00
2018-11-20,18:01:24 ,19.06,-1.19%,"843,182",449.77K,2.48B,388.00M,1.95B,2.01,6.44,6.87,-,64.62,1.27,0.80,1.10,0.36,-2.11%,-4.01%,1.25%,39.59,17.30%,32.00%,18.80%,95.20%,20.50%,19.90%,130.18M,91.25M,1.63%,3.31,25.00,-12.97%,22.57%,19.29,2.96,9.80%,5.90%,30.50%,0.01%,32.80%,-0.08%,2.10,11.02%,3321,2.00
2018-11-21,18:01:24 ,19.35,1.52%,"358,785",458.71K,2.52B,388.00M,1.95B,2.04,6.53,6.97,-,65.60,1.29,0.80,1.10,0.36,-0.53%,-2.47%,2.79%,45.51,17.30%,32.00%,18.80%,95.20%,20.50%,19.90%,130.18M,91.25M,1.63%,3.24,25.00,-11.64%,24.44%,19.06,2.96,9.80%,5.90%,30.50%,0.01%,32.80%,-0.08%,2.10,10.85%,3321,2.00
2018-11-23,18:02:45 ,19.40,0.26%,"134,418",459.74K,2.53B,388.00M,1.95B,2.04,6.55,6.99,-,65.77,1.29,0.80,1.10,0.36,-0.29%,-2.18%,3.05%,46.56,17.30%,32.00%,18.80%,95.20%,20.50%,19.90%,130.18M,91.25M,1.63%,3.23,25.00,-11.42%,24.76%,19.35,2.96,9.80%,5.90%,30.50%,0.01%,32.80%,-0.08%,2.10,10.82%,3321,2.00
