date,title,source
Oct-17-18,CrossAmerica Partners LP: to Announce Third Quarter 2018 Earnings Results on November 6,GlobeNewswire
Oct-24-18,CrossAmerica Partners LP: Maintains Quarterly Distribution,GlobeNewswire
Nov-06-18,CrossAmerica Partners LP Reports Third Quarter 2018 Results,GlobeNewswire
Nov-07-18,CrossAmerica: 3Q Earnings Snapshot,Associated Press
Nov-08-18,Edited Transcript of CAPL earnings conference call or presentation 7-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-19-18,Edited Transcript of CAPL earnings conference call or presentation 7-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-19-18,CrossAmerica Partners Sees Hammer Chart Pattern: Time to Buy?,Zacks
Nov-20-18,Edited Transcript of CAPL earnings conference call or presentation 7-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-26-18,"New Research Coverage Highlights Alarm, Del Frisco's Restaurant Group, Universal Security Instruments, Income Opportunity Realty Investors, Tanzanian Royalty Exploration, and CrossAmerica Partners LP  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Dec-03-18,AmeriGas Partners (APU) Looks Good: Stock Adds 6.6% in Session,Zacks
Dec-14-18,3 Top-Ranked MLPs Set to Explode in 2019,Zacks
Dec-17-18,ALIMENTATION COUCHE-TARD AND CROSSAMERICA ANNOUNCE AGREEMENT FOR SERIES OF ASSET EXCHANGES,GlobeNewswire
Dec-17-18,Alimentation Couche-Tard and CrossAmerica announce agreement for series of asset exchanges,CNW Group
Dec-24-18,Buy 5 High Yielding Stocks to Counter Stock Market Slide,Zacks
Dec-26-18,"The Zacks Analyst Blog Highlights: CrossAmerica Partners, Arbor Realty Trust, Prospect Capital, Plymouth Industrial REIT and Global Net Lease",Zacks
Dec-27-18,Can Oil Prices Rebound in 2019? 5 Top-Ranked Picks,Zacks
Dec-28-18,Global Partners (GLP) Catches Eye: Stock Jumps 7.5%,Zacks
Dec-28-18,"The Zacks Analyst Blog Highlights: Eclipse Resources, Gran Tierra Energy, Unit, Transportadora de Gas del Sur and CrossAmerica Partners",Zacks
Dec-31-18,CrossAmerica Partners (CAPL) Looks Good: Stock Adds 6.2% in Session,Zacks
Jan-03-19,5 Buy-Ranked Energy Stocks for Dividend Investors in 2019,Zacks
Jan-03-19,Keane (FRAC) Catches Eye: Stock Jumps 5.1%,Zacks
Jan-07-19,Hess (HES) Looks Good: Stock Adds 7.8% in Session,Zacks
Jan-07-19,Ferrellgas Partners to Gain From Strategic Acquisitions,Zacks
Jan-14-19,Top Ranked Income Stocks to Buy for January 14th,Zacks
Jan-17-19,CrossAmerica Partners (CAPL) Gains But Lags Market: What You Should Know,Zacks
Jan-18-19,Here's Why You Should Add Sunoco (SUN) to Your Portfolio,Zacks
Jan-22-19,4 Reasons to Add NextEra Energy Partners to Your Portfolio,Zacks
Jan-22-19,Will CrossAmerica Partners Continue to Surge Higher?,Zacks
Jan-23-19,CrossAmerica Partners to Announce Fourth Quarter and Year-End 2018 Earnings Results on February 25,GlobeNewswire
Jan-24-19,Volatility Likely to Persist: 5 High Yielding Stocks Picks,Zacks
Jan-24-19,Top Ranked Momentum Stocks to Buy for January 24th,Zacks
Jan-24-19,Oil & Gas Refining & Marketing MLP Industry to Grow on Strong Demand,Zacks
Jan-25-19,Top Ranked Momentum Stocks to Buy for January 25th,Zacks
Jan-25-19,"The Zacks Analyst Blog Highlights: Ready Capital, CrossAmerica Partners, Plymouth Industrial REIT, CONSOL Coal Resources and Arbor Realty Trust",Zacks
Jan-29-19,CrossAmerica Partners LP Maintains Quarterly Distribution,GlobeNewswire
Feb-08-19,Is CrossAmerica Partners (CAPL) Outperforming Other Oils-Energy Stocks This Year?,Zacks
Feb-08-19,5 Top Dividend Stocks to Brace a Dicey February,Zacks
Feb-11-19,"The Zacks Analyst Blog Highlights: American Airlines, Allison Transmission, AVX, CrossAmerica and Ennis",Zacks
Feb-19-19,New Strong Buy Stocks for February 19th,Zacks
Feb-19-19,"Eni's (E) Q4 Earnings Beat Estimates, Revenues Fall Y/Y",Zacks
Feb-19-19,Continental Resources (CLR) Misses on Q4 Earnings &amp; Revenues,Zacks
Feb-21-19,Factors to Know Ahead of CrossAmerica's (CAPL) Q4 Earnings,Zacks
Feb-21-19,"Noble (NE) Q4 Loss Narrower Than Expected, Revenues Fall Y/Y",Zacks
Feb-25-19,CrossAmerica Partners LP Reports Year-End and Fourth Quarter 2018 Results,GlobeNewswire
Feb-26-19,CrossAmerica Partners Files 2018 Annual Report on Form 10-K,GlobeNewswire
Feb-26-19,Eni (E) Initiates Construction of 31MW Photovoltaic Plant,Zacks
Feb-26-19,Range Resources (RRC) Beats on Q4 Earnings and Revenues,Zacks
Feb-27-19,Edited Transcript of CAPL earnings conference call or presentation 26-Feb-19 2:00pm GMT,Thomson Reuters StreetEvents
Feb-27-19,"Dril-Quip (DRQ) Q4 Loss Narrower than Expected, Revenues Beat",Zacks
Feb-27-19,"EOG Resources (EOG) Lags Q4 Earnings, Tops Revenue Estimates",Zacks
Feb-28-19,Edited Transcript of CAPL earnings conference call or presentation 26-Feb-19 2:00pm GMT,Thomson Reuters StreetEvents
Feb-28-19,Denbury (DNR) Beats Earnings and Revenue Estimates in Q4,Zacks
Mar-01-19,Edited Transcript of CAPL earnings conference call or presentation 26-Feb-19 2:00pm GMT,Thomson Reuters StreetEvents
Mar-04-19,Top 10 Stocks Under $20,Zacks
Mar-05-19,Top Ranked Income Stocks to Buy for March 5th,Zacks
Mar-05-19,Equinor Concludes Drilling of 34/8-18 S Well in North Sea,Zacks
Mar-05-19,BP Inks Deal with Virent and JM for Bioforming Technology,Zacks
Mar-07-19,ExxonMobil (XOM) Revises Growth Plans With Upside Potential,Zacks
Mar-07-19,Ecopetrol Allocates $500M of Capital Outlay for Fracking,Zacks
Mar-11-19,Kinder Morgan's (KMI) NGPL Seeks Approval for Expansion,Zacks
Mar-11-19,"Eni, COREPLA Tie Up to Produce Hydrogen From Plastic Waste",Zacks
Mar-12-19,Baker Hughes (BHGE) &amp; McDermott Secure Two Contracts From BP,Zacks
Mar-12-19,Eni (E) to Sell 25.5% Stake in Block A5-A to Qatar Petroleum,Zacks
Mar-13-19,Eni Advances to Build Solar Plants in Tunisia and Pakistan,Zacks
Mar-14-19,"Eni (E) Strikes Oil in Angola, Sells Stake in Tarfaya Area",Zacks
Mar-15-19,Eni (E) Optimistic on Discovery in Egypt's Nour Prospect,Zacks
Mar-18-19,5 Top Small Cap Stocks Priced Below $20 for Strong Returns,Zacks
Mar-18-19,Equinor (EQNR) Contemplates the Sale of Eagle Ford Stake,Zacks
Mar-18-19,Eni (E) Unveils Progressive Strategic Plan for 2019-2022,Zacks
Mar-19-19,"The Zacks Analyst Blog Highlights: TESSCO, Plymouth, Great Lakes, CrossAmerica and Unisys",Zacks
Mar-19-19,Equinor Inks Deal With AcuPetroleo for Oil Transshipment,Zacks
Mar-19-19,Precision Drilling (PDS) Exits Mexico With the Sale of Rigs,Zacks
Mar-20-19,Top Ranked Income Stocks to Buy for March 20th,Zacks
Mar-22-19,CrossAmerica Partners (CAPL) Stock Moves -1.1%: What You Should Know,Zacks
Mar-22-19,Phillips 66 Partners LP (PSXP) Hits Fresh High: Is There Still Room to Run?,Zacks
Mar-25-19,SM Energy Releases Operational Updates for First-Quarter 2019,Zacks
Mar-26-19,Is CrossAmerica Partners (CAPL) Outperforming Other Oils-Energy Stocks This Year?,Zacks
Mar-26-19,W&amp;T Becomes the Highest Bidder on 15 Blocks in GoM Auction,Zacks
Mar-26-19,Kinder Morgan Farms Out of COLT Deepwater Export Project,Zacks
Mar-27-19,Is Crude Oil Heading for the Best Quarter in a Decade? 5 Picks,Zacks
Mar-27-19,Why CrossAmerica Partners (CAPL) Stock Might be a Great Pick,Zacks
Mar-27-19,Phillips 66 Partners (PSXP) Completes Bayou Bridge Pipeline,Zacks
Mar-27-19,BP Allocates Another $100M Toward GHG Emission Reduction,Zacks
Mar-28-19,"The Zacks Analyst Blog Highlights: CrossAmerica Partners, NGL Energy, Dril-Quip, Cabot Oil &amp; Gas and Helmerich &amp; Payne",Zacks
Mar-29-19,CrossAmerica Partners (CAPL) Gains But Lags Market: What You Should Know,Zacks
Apr-01-19,Top Ranked Income Stocks to Buy for April 1st,Zacks
Apr-02-19,Top 10 Stocks Under $20 to Buy Right Now,Zacks
Apr-02-19,Magellan Midstream Extends Open Season of Voyager Pipeline,Zacks
Apr-02-19,Eni Collaborates With CIB to Produce Advanced Biomethane,Zacks
Apr-02-19,CrossAmerica Partners Enters into a New $750 Million Credit Facility,GlobeNewswire
Apr-03-19,Top Ranked Income Stocks to Buy for April 3rd,Zacks
Apr-03-19,"The Zacks Analyst Blog Highlights: Knowles, BlackBerry, eGain, CrossAmerica and Digital Turbine",Zacks
Apr-03-19,ExxonMobil (XOM) to Upgrade Singapore Manufacturing Facility,Zacks
Apr-04-19,Enbridge's TEAL Pipeline Expansion Becomes Fully Operational,Zacks
Apr-05-19,ExxonMobil (XOM) Plans to Divest Stakes in Nigerian Assets,Zacks
Apr-08-19,"TOTAL, Tellurian Ink Deal Related to Driftwood LNG Project",Zacks
Apr-08-19,Here's Why Murphy USA (MUR) is a Suitable Investment Option,Zacks
Apr-09-19,Callon Petroleum to Divest Non-Core Midland Basin Assets,Zacks
Apr-11-19,Is CrossAmerica Partners (CAPL) Stock Outpacing Its Oils-Energy Peers This Year?,Zacks
Apr-11-19,ExxonMobil in Talks to Construct Floating LNG Ship in Israel,Zacks
Apr-12-19,CrossAmerica Partners (CAPL) Stock Sinks As Market Gains: What You Should Know,Zacks
Apr-15-19,Eni Installs First Foreign Offshore Oil Asset in Mexico,Zacks
Apr-15-19,Western Gas Partners (WES) Jumps: Stock Rises 8.4%,Zacks
Apr-15-19,CNOOC (CEO) and Smart Oil Sign PSC for Bohai 09/17 Block,Zacks
Apr-16-19,5 Top-Ranked ETFs &amp; Stocks to Bloom in Spring,Zacks
Apr-16-19,Talos Energy (TALO) Releases Update on Zama Appraisal Program,Zacks
Apr-16-19,"ConocoPhillips Exits Greater Sunrise Fields, Sells Stake",Zacks
Apr-17-19,"ExxonMobil Expands Argentina Portfolio, Wins Three Blocks",Zacks
Apr-18-19,Phillips 66 Partners (PSXP) Hikes Quarterly Payout for Q1,Zacks
Apr-18-19,SM Energy Provides Updates on Q1 Production &amp; Capex,Zacks
Apr-23-19,Oil Hits 6-Month Peak on End to Iran Sanction Waivers: 5 Picks,Zacks
Apr-23-19,Range Resources (RRC) Beats Q1 Earnings &amp; Revenue Estimates,Zacks
Apr-23-19,ExxonMobil (XOM) Signs LNG Supply Agreement With China Firm,Zacks
Apr-24-19,ConocoPhillips (COP) Awards EPCI Contract to TechnipFMC,Zacks
Apr-24-19,Northern Oil and Gas to Acquire Assets in Williston Basin,Zacks
Apr-25-19,CrossAmerica Partners (CAPL) Gains As Market Dips: What You Should Know,Zacks
Apr-25-19,ExxonMobil (XOM) Expands Acreage Holding Offshore Namibia,Zacks
Apr-26-19,"Southwestern Energy (SWN) Q1 Earnings Beat, Revenues Up Y/Y",Zacks
Apr-29-19,"Dril-Quip (DRQ) Q1 Loss Wider Than Expected, Revenues Lag",Zacks
Apr-29-19,"EQT Corp (EQT) Q1 Earnings Top, Revenues Lag Estimates",Zacks
Apr-30-19,Continental Resources (CLR) Beats on Q1 Earnings &amp; Revenues,Zacks
