date,title,source
Oct-22-18,"International Game Technology PLC to Host Third Quarter 2018 Results Conference Call on Wednesday, October 31, 2018",PR Newswire
Oct-24-18,International Game Technology (IGT) Q3 Earnings Preview: Here's What to Look Out For,Zacks
Oct-25-18,IGT Signs Digital Platform and Content Agreement with Penn National Gaming for Online Gaming in Pennsylvania,PR Newswire
Oct-30-18,"Gaming Stocks' Earnings Lineup for Oct 31: ZNGA, IGT, CHDN",Zacks
Oct-30-18,IGT Extends Contract to Provide Instant Ticket Services to the Texas Lottery Commission,PR Newswire
Oct-31-18,International Game Technology on pace for best day in six...,CNBC Videos
Oct-31-18,Edited Transcript of IGT earnings conference call or presentation 31-Oct-18 12:00pm GMT,Thomson Reuters StreetEvents
Oct-31-18,Why International Game Technology's Shares Popped 16% Today,Motley Fool
Oct-31-18,IGT: 3Q Earnings Snapshot,Associated Press
Oct-31-18,International Game Technology (IGT) Beats Q3 Earnings Estimates,Zacks
Oct-31-18,International Game Technology PLC Reports Third Quarter 2018 Results,PR Newswire
