date,title,source
Oct-18-18,Government Properties Income Trust Announces Quarterly Dividend on Common Shares,Business Wire
Oct-25-18,Government Properties Income Trust Announces Board and Management Changes,Business Wire
Nov-01-18,Government Properties Income Trust (GOV) Surpasses Q3 FFO and Revenue Estimates,Zacks
Nov-01-18,Government Properties Income Trust: 3Q Earnings Snapshot,Associated Press
Nov-01-18,Government Properties Income Trust Announces Third Quarter 2018 Results,Business Wire
Nov-08-18,"Consolidated Research: 2018 Summary Expectations for Everbridge, Government Properties Income Trust, National General, CF Industries, AAON, and Celestica  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Nov-09-18,Edited Transcript of GOV earnings conference call or presentation 1-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-12-18,Edited Transcript of GOV earnings conference call or presentation 1-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-29-18,Could Government Properties Income Trusts (NASDAQ:GOV) Investor Composition Influence The Stock Price?,Simply Wall St.
Dec-10-18,ISS Recommends that Government Properties Income Trust Shareholders Vote FOR the Proposed Merger with Select Income REIT,Business Wire
Dec-13-18,Government Properties Income Trust Amends $750 Million Credit Facility,Business Wire
Dec-17-18,Life comes full circle for First Potomac co-founders,American City Business Journals
Dec-20-18,Government Properties Income Trust Announces Results of Special Meeting of Shareholders,Business Wire
