date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:51:19 ,12.41,3.85%,"2,884,505",4.63M,6.57B,419.90M,25.86B,2.11,15.83,8.19,0.85,5.24,0.25,0.70,1.20,0.94,-2.32%,-6.26%,-19.58%,43.59,3.00%,14.00%,9.30%,6.30%,2.50%,1.60%,529.38M,525.29M,1.15%,1.30,17.82,-37.04%,6.16%,11.95,0.78,6.90%,-6.40%,0.50%,-23.78%,92.30%,-3.67%,-,-,200000,1.80
2018-10-17,21:44:31 ,12.33,-0.64%,"3,524,886",4.63M,6.53B,419.90M,25.86B,2.10,15.73,8.14,0.85,5.20,0.25,0.70,1.20,0.94,-2.72%,-6.62%,-19.96%,41.65,3.00%,14.00%,9.30%,6.30%,2.50%,1.60%,529.38M,525.29M,1.15%,1.30,17.82,-37.44%,5.47%,12.41,0.78,6.90%,-6.40%,0.50%,-23.79%,92.30%,-3.67%,-,-,200000,1.80
2018-10-18,22:21:43 ,11.97,-2.92%,"3,461,609",4.60M,6.34B,419.90M,25.86B,2.04,15.27,7.90,0.82,5.05,0.25,0.70,1.20,0.94,-5.18%,-9.10%,-22.15%,34.48,3.00%,14.00%,9.30%,6.30%,2.50%,1.60%,529.38M,525.29M,1.15%,1.31,17.82,-39.27%,2.40%,12.33,0.78,6.90%,-6.40%,0.50%,-23.79%,92.30%,-3.67%,-,-,200000,1.80
2018-10-19,22:29:31 ,11.87,-0.84%,"3,608,857",4.61M,6.28B,419.90M,25.86B,2.02,15.14,7.83,0.82,5.01,0.24,0.70,1.20,0.94,-5.45%,-9.55%,-22.63%,31.77,3.00%,14.00%,9.30%,6.30%,2.50%,1.60%,529.38M,525.29M,1.15%,1.31,17.82,-39.78%,1.54%,11.97,0.78,6.90%,-6.40%,0.50%,-23.79%,92.30%,-3.67%,-,-,200000,1.80
2018-10-22,19:47:59 ,11.74,-1.10%,"7,410,347",4.61M,6.31B,419.90M,25.86B,2.00,14.97,7.79,0.81,5.03,0.24,0.70,1.20,0.94,-5.93%,-10.26%,-23.32%,30.23,3.00%,14.00%,9.30%,6.30%,2.50%,1.60%,537.25M,525.29M,1.26%,1.44,18.00,-40.44%,0.43%,11.87,0.78,6.90%,-6.40%,0.50%,-23.52%,92.30%,-3.60%,-,-,200000,1.80
2018-10-23,19:49:39 ,11.59,-1.28%,"9,395,088",4.67M,6.23B,419.90M,25.86B,1.97,14.78,7.69,0.80,4.96,0.24,0.70,1.20,0.94,-6.54%,-11.14%,-24.13%,27.87,3.00%,14.00%,9.30%,6.30%,2.50%,1.60%,537.25M,525.29M,1.26%,1.42,18.00,-41.20%,-0.86%,11.74,0.78,6.90%,-6.40%,0.50%,-23.52%,92.30%,-3.60%,-,-,200000,1.80
2018-10-24,19:48:11 ,10.90,-5.95%,"4,840,725",4.73M,5.86B,419.90M,25.86B,1.86,13.90,7.23,0.75,4.67,0.23,0.70,1.20,0.94,-11.58%,-16.17%,-28.48%,20.64,3.00%,14.00%,9.30%,6.30%,2.50%,1.60%,537.25M,525.29M,1.26%,1.40,18.00,-44.70%,-3.54%,11.59,0.78,6.90%,-6.40%,0.50%,-23.52%,92.30%,-3.60%,-,-,200000,1.80
2018-10-25,19:48:45 ,10.91,0.09%,"7,347,049",4.77M,5.86B,419.90M,25.86B,1.86,13.92,7.23,0.75,4.67,0.23,0.70,1.20,0.94,-10.76%,-15.75%,-28.23%,20.98,3.00%,14.00%,9.30%,6.30%,2.50%,1.60%,537.25M,525.29M,1.26%,1.39,18.00,-44.65%,0.28%,10.90,0.78,6.90%,-6.40%,0.50%,-23.52%,92.30%,-3.60%,-,-,200000,1.80
2018-10-26,19:47:08 ,7.09,-35.01%,"70,512,416",4.84M,3.81B,419.90M,25.86B,1.21,9.04,4.70,0.49,3.04,0.15,0.70,1.20,0.94,-41.52%,-45.04%,-53.24%,8.06,3.00%,14.00%,9.30%,6.30%,2.50%,1.60%,537.25M,525.29M,1.26%,1.37,18.00,-64.03%,-34.83%,10.91,0.78,6.90%,-6.40%,0.50%,-23.52%,92.30%,-3.60%,-,-,200000,1.80
2018-10-29,19:43:24 ,6.94,-2.12%,"31,169,294",5.80M,5.69B,419.90M,25.86B,1.18,8.85,5.28,0.58,4.53,0.22,0.70,1.20,0.94,-41.30%,-45.67%,-54.05%,7.97,3.10%,14.30%,9.30%,6.30%,2.50%,1.70%,819.80M,525.28M,1.26%,1.14,17.75,-64.79%,-1.42%,7.09,0.78,6.90%,-6.40%,0.50%,-16.77%,92.30%,-2.40%,-,-,200000,1.80
2018-10-30,19:44:03 ,7.70,10.95%,"17,412,135",6.13M,6.31B,419.90M,25.86B,1.31,9.82,5.86,0.64,5.03,0.24,0.70,1.20,0.94,-33.19%,-39.09%,-48.81%,19.18,3.10%,14.30%,9.30%,6.30%,2.50%,1.70%,819.80M,525.28M,1.26%,1.08,17.75,-60.93%,14.24%,6.94,0.78,6.90%,-6.40%,0.50%,-16.77%,92.30%,-2.40%,-,-,200000,1.80
2018-10-31,19:43:39 ,7.86,2.08%,"15,638,049",6.28M,6.44B,419.90M,25.86B,1.34,10.03,5.98,0.65,5.14,0.25,0.70,1.20,0.94,-30.22%,-37.24%,-47.55%,21.40,3.10%,14.30%,9.30%,6.30%,2.50%,1.70%,819.80M,525.28M,1.26%,1.06,17.75,-60.12%,16.62%,7.70,0.78,6.90%,-6.40%,0.50%,-16.77%,92.30%,-2.40%,-,-,200000,1.80
2018-11-01,19:46:26 ,8.59,9.29%,"13,937,885",6.39M,7.04B,419.90M,25.86B,1.46,10.96,6.53,0.71,5.61,0.27,0.70,1.20,0.94,-22.02%,-30.75%,-42.46%,30.65,3.10%,14.30%,9.30%,6.30%,2.50%,1.70%,819.80M,525.28M,1.26%,1.04,17.75,-56.42%,27.45%,7.86,0.78,6.90%,-6.40%,0.50%,-16.31%,92.30%,-2.40%,-,-,200000,1.80
2018-11-03,01:12:51 ,8.68,1.05%,"10,041,739",6.50M,7.12B,419.90M,25.86B,1.48,11.07,6.60,0.72,5.67,0.28,0.70,1.20,0.94,-19.72%,-29.40%,-41.64%,31.99,3.10%,14.30%,9.30%,6.30%,2.50%,1.70%,819.80M,525.28M,1.26%,1.02,17.75,-55.96%,28.78%,8.59,0.78,6.90%,-6.40%,0.50%,-16.31%,92.30%,-2.40%,-,-,200000,1.80
2018-11-05,18:46:10 ,8.58,-1.15%,"6,438,346",6.57M,4.52B,301.70M,26.30B,1.46,15.21,7.02,0.99,3.61,0.17,0.70,1.20,0.94,-19.25%,-29.62%,-42.10%,31.52,3.10%,14.30%,9.30%,6.20%,2.40%,1.60%,527.24M,525.28M,1.35%,1.08,13.20,-56.47%,27.30%,8.68,0.56,6.90%,-6.40%,0.50%,-23.26%,92.10%,-3.81%,-,-,200000,2.30
2018-11-06,18:42:01 ,8.56,-0.23%,"6,553,343",6.50M,4.51B,301.70M,26.30B,1.46,15.18,7.00,0.99,3.60,0.17,0.70,1.20,0.94,-18.03%,-29.17%,-42.02%,31.53,3.10%,14.30%,9.30%,6.20%,2.40%,1.60%,527.24M,525.28M,1.35%,1.09,13.20,-56.57%,27.00%,8.58,0.56,6.90%,-6.40%,0.50%,-23.26%,92.10%,-3.81%,-,-,200000,2.30
2018-11-07,18:47:58 ,8.72,1.87%,"6,583,491",6.56M,4.60B,301.70M,26.30B,1.49,15.46,7.13,1.01,3.66,0.17,0.70,1.20,0.94,-15.03%,-27.20%,-40.73%,33.84,3.10%,14.30%,9.30%,6.20%,2.40%,1.60%,527.24M,525.28M,1.35%,1.08,13.20,-55.76%,29.38%,8.56,0.56,6.90%,-6.40%,0.50%,-23.26%,92.10%,-3.81%,-,-,200000,2.30
2018-11-08,18:42:47 ,8.57,-1.72%,"6,927,699",6.62M,4.52B,301.70M,26.30B,1.46,15.20,7.01,0.99,3.60,0.17,0.70,1.20,0.94,-15.22%,-27.83%,-41.55%,32.41,3.10%,14.30%,9.30%,6.20%,2.40%,1.60%,527.24M,525.28M,1.35%,1.07,13.20,-56.52%,27.15%,8.72,0.56,6.90%,-6.40%,0.50%,-23.26%,92.10%,-3.81%,-,-,200000,2.30
2018-11-09,19:24:26 ,8.22,-4.08%,"14,836,074",6.68M,4.33B,301.70M,26.30B,1.40,14.57,6.72,0.95,3.45,0.16,0.70,1.20,0.94,-17.36%,-30.15%,-43.74%,30.29,3.10%,14.30%,9.30%,6.20%,2.40%,1.60%,527.24M,525.28M,1.35%,1.06,13.20,-58.30%,21.96%,8.57,0.56,6.90%,-6.40%,0.50%,-23.26%,92.10%,-3.81%,-,-,200000,2.30
2018-11-12,21:24:06 ,7.93,-3.53%,"8,952,713",6.86M,4.35B,301.70M,26.30B,1.33,14.06,6.48,0.91,3.16,0.17,0.70,1.20,0.92,-18.74%,-31.97%,-45.51%,28.51,2.10%,9.80%,9.30%,6.20%,2.10%,1.10%,549.00M,521.50M,1.36%,1.03,13.20,-59.77%,17.66%,8.22,0.56,7.00%,-57.50%,0.50%,-22.54%,92.50%,-3.94%,-,-,200000,2.30
2018-11-13,18:51:31 ,7.81,-1.51%,"14,702,420",6.92M,4.29B,301.70M,26.30B,1.31,13.85,6.39,0.90,3.11,0.16,0.70,1.20,0.92,-18.29%,-32.32%,-46.14%,27.63,2.10%,9.80%,9.30%,6.20%,2.10%,1.10%,549.00M,521.50M,1.36%,1.02,13.20,-60.38%,15.88%,7.93,0.56,7.00%,-57.50%,0.50%,-22.54%,92.50%,-3.94%,-,-,200000,2.30
2018-11-14,18:43:43 ,7.96,1.92%,"12,339,612",7.11M,4.37B,301.70M,26.30B,1.34,14.11,6.51,0.92,3.17,0.17,0.70,1.20,0.92,-14.67%,-30.30%,-44.90%,30.06,2.10%,9.80%,9.30%,6.20%,2.10%,1.10%,549.00M,521.50M,1.36%,1.00,13.20,-59.61%,18.10%,7.81,0.56,7.00%,-57.50%,0.50%,-22.54%,92.50%,-3.94%,-,-,200000,2.30
2018-11-15,18:42:14 ,8.18,2.76%,"8,213,538",7.28M,4.49B,301.70M,26.30B,1.37,14.50,6.69,0.94,3.26,0.17,0.70,1.20,0.92,-10.20%,-27.66%,-43.18%,32.99,2.10%,9.80%,9.30%,6.20%,2.10%,1.10%,549.00M,521.50M,1.36%,0.97,13.20,-58.50%,21.36%,7.96,0.56,7.00%,-57.50%,0.50%,-22.54%,92.50%,-3.94%,-,-,200000,2.30
2018-11-16,18:42:20 ,8.25,0.86%,"7,557,554",7.36M,4.53B,301.70M,26.30B,1.38,14.63,6.75,0.95,3.29,0.17,0.70,1.20,0.92,-7.51%,-26.38%,-42.50%,33.98,2.10%,9.80%,9.30%,6.20%,2.10%,1.10%,549.00M,521.50M,1.36%,0.96,13.20,-58.14%,22.40%,8.18,0.56,7.00%,-57.50%,0.50%,-22.54%,92.50%,-3.94%,-,-,200000,2.30
2018-11-19,18:41:53 ,8.06,-2.30%,"11,357,642",7.45M,4.24B,301.70M,26.30B,1.35,14.29,6.59,0.93,3.08,0.16,0.70,1.20,0.92,-7.77%,-27.45%,-43.63%,32.26,2.10%,9.80%,9.30%,6.20%,2.10%,1.10%,526.58M,521.50M,2.38%,1.66,13.20,-59.11%,19.58%,8.25,0.56,7.00%,-57.50%,0.50%,-23.28%,96.30%,-0.19%,-,-,200000,2.30
