date,title,source
Oct-26-18,Is Ark Restaurants Corp (NASDAQ:ARKR) A Great Dividend Stock?,Simply Wall St.
Nov-19-18,"Detailed Research: Economic Perspectives on Ark Restaurants, National Security Group, Geospace Technologies, NXT-ID, National Research, and Lifeway Foods  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Nov-26-18,Is Ark Restaurants Corps (NASDAQ:ARKR) CEO Paid At A Competitive Rate?,Simply Wall St.
Dec-03-18,Ark Restaurants Announces Declaration of Dividend,Business Wire
Dec-17-18,Ark Restaurants Announces Conference Call,Business Wire
Dec-19-18,Ark Restaurants: Fiscal 4Q Earnings Snapshot,Associated Press
Dec-19-18,Ark Restaurants Announces Financial Results for the Fourth Quarter and Fiscal Year Ended 2018,Business Wire
Dec-27-18,Edited Transcript of ARKR earnings conference call or presentation 20-Dec-18 4:00pm GMT,Thomson Reuters StreetEvents
Jan-14-19,Edited Transcript of ARKR earnings conference call or presentation 20-Dec-18 4:00pm GMT,Thomson Reuters StreetEvents
Jan-23-19,Is Ark Restaurants Corp.s (NASDAQ:ARKR) P/E Ratio Really That Good?,Simply Wall St.
Feb-07-19,Ark Restaurants Announces Conference Call,Business Wire
Feb-11-19,Ark Restaurants: Fiscal 1Q Earnings Snapshot,Associated Press
Feb-11-19,Ark Restaurants Announces Financial Results for the First Quarter of 2019,Business Wire
