date,title,source
Nov-06-18,Plains GP: 3Q Earnings Snapshot,Associated Press
Nov-06-18,"Plains All American Pipeline, L.P. and Plains GP Holdings Report Third-Quarter 2018 Results",Business Wire
Nov-14-18,"Detailed Research: Economic Perspectives on Plains Group Holdings, Vericel, LGL Group, Bovie Medical, eGain, and Navios Maritime Acquisition  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Dec-11-18,"Plains All American Pipeline, L.P. and Plains GP Holdings Announce Appointment of New Board Member",Business Wire
Dec-13-18,Hedge Funds Arent Crazy About Plains GP Holdings LP (PAGP) Anymore,Insider Monkey
Dec-17-18,5 things to know in Texas energy this week,American City Business Journals
Jan-08-19,"Plains All American Pipeline, L.P. and Plains GP Holdings Announce Timing of Fourth-Quarter and Full Year 2018 Earnings",Business Wire
Jan-08-19,"Plains All American Pipeline, L.P. and Plains GP Holdings Announce Distributions",Business Wire
Jan-31-19,Bakken to Permain- Elliott Gue's Top Plays for Energy Gains,MoneyShow
Feb-01-19,"Alerian Reports December 31, 2018 Index Linked Product Positions",PR Newswire
Feb-05-19,"Plains All American Pipeline, L.P. and Plains GP Holdings Report Fourth-Quarter and Full-Year 2018 Results",Business Wire
Feb-13-19,"New Research: Key Drivers of Growth for Plains Group Holdings, Cooper Tire & Rubber, NuVasive, Envestnet, Pacific Ethanol, and Mistras Group  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Feb-25-19,"Houston midstream giant promotes new COO, other execs",American City Business Journals
Feb-25-19,Plains All American Announces Officer Promotions and Retirement,Business Wire
Apr-04-19,"Plains All American Completes Deleveraging Plan, Updates Financial Policy, Increases Distributions, and Announces Series A & B Distributions",Business Wire
