date,title,source
Oct-18-18,Flagstar Bancorp and TechTarget Set to Join S&P SmallCap 600,PR Newswire
Oct-18-18,"Perry Ellis shareholders vote in favor of founder, to go private",American City Business Journals
Oct-18-18,Perry Ellis Shareholders Approve Proposed Transaction with George Feldenkreis,GlobeNewswire
Oct-22-18,Perry Ellis Completes Transaction with George Feldenkreis,GlobeNewswire
