date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:46:44 ,27.96,2.01%,"75,588",44.58K,595.55M,41.80M,115.80M,1.47,13.66,12.08,1.52,4.85,5.14,-,-,0.09,-5.99%,-10.00%,-7.00%,32.63,1.40%,11.00%,19.00%,-,88.50%,35.90%,21.30M,19.75M,0.77%,3.39,34.33,-20.11%,11.23%,27.41,2.05,10.20%,32.50%,2.10%,-1.76%,65.60%,-0.01%,0.68,2.43%,674,3.00
2018-10-17,21:39:50 ,28.09,0.46%,"42,748",44.58K,598.32M,41.80M,115.80M,1.48,13.72,12.13,1.52,4.87,5.17,-,-,0.09,-5.07%,-9.36%,-6.60%,33.93,1.40%,11.00%,19.00%,-,88.50%,35.90%,21.30M,19.75M,0.77%,3.39,34.33,-19.74%,11.75%,27.96,2.05,10.20%,32.50%,2.10%,-1.76%,65.60%,-0.01%,0.68,2.42%,674,3.00
2018-10-18,22:17:11 ,27.07,-3.63%,"36,744",43.41K,576.59M,41.80M,115.80M,1.43,13.22,11.69,1.47,4.69,4.98,-,-,0.09,-8.04%,-12.45%,-10.02%,27.15,1.40%,11.00%,19.00%,-,88.50%,35.90%,21.30M,19.75M,0.77%,3.48,34.33,-22.66%,7.69%,28.09,2.05,10.20%,32.50%,2.10%,-1.76%,65.60%,-0.01%,0.68,2.51%,674,3.00
2018-10-19,22:24:58 ,26.83,-0.89%,"53,068",42.89K,571.48M,41.80M,115.80M,1.41,13.11,11.59,1.46,4.65,4.94,-,-,0.09,-8.16%,-12.94%,-10.84%,26.08,1.40%,11.00%,19.00%,-,88.50%,35.90%,21.30M,19.75M,0.77%,3.53,34.33,-23.34%,6.73%,27.07,2.05,10.20%,32.50%,2.10%,-1.76%,65.60%,-0.01%,0.68,2.53%,674,3.00
2018-10-22,19:43:04 ,26.29,-2.01%,"47,832",42.91K,541.31M,39.00M,113.00M,1.39,13.74,11.41,1.53,4.40,4.79,-,-,0.09,-9.31%,-14.40%,-12.65%,23.72,1.30%,10.30%,19.00%,-,87.60%,34.40%,20.59M,19.75M,0.77%,3.52,30.92,-24.89%,4.58%,26.83,1.91,10.20%,32.50%,2.10%,-1.82%,65.70%,0.25%,0.68,2.59%,674,3.00
2018-10-23,19:44:34 ,26.74,1.71%,"45,493",43.11K,550.58M,39.00M,113.00M,1.41,13.97,11.60,1.55,4.48,4.87,-,-,0.09,-7.06%,-12.62%,-11.16%,29.60,1.30%,10.30%,19.00%,-,87.60%,34.40%,20.59M,19.75M,0.77%,3.51,30.92,-23.60%,6.37%,26.29,1.91,10.20%,32.50%,2.10%,-1.82%,65.70%,0.25%,0.68,2.54%,674,3.00
2018-10-24,19:43:20 ,25.66,-4.04%,"62,557",42.91K,528.34M,39.00M,113.00M,1.35,13.41,11.13,1.49,4.30,4.68,-,-,0.09,-10.22%,-15.87%,-14.76%,24.80,1.30%,10.30%,19.00%,-,87.60%,34.40%,20.59M,19.75M,0.77%,3.52,30.92,-26.69%,2.08%,26.74,1.91,10.20%,32.50%,2.10%,-1.82%,65.70%,0.25%,0.68,2.65%,674,3.00
2018-10-25,19:43:52 ,26.57,3.55%,"31,652",43.29K,547.08M,39.00M,113.00M,1.40,13.88,11.53,1.54,4.45,4.84,-,-,0.09,-6.31%,-12.52%,-11.72%,34.77,1.30%,10.30%,19.00%,-,87.60%,34.40%,20.59M,19.75M,0.77%,3.49,30.92,-24.09%,5.70%,25.66,1.91,10.20%,32.50%,2.10%,-1.70%,65.70%,0.25%,0.68,2.56%,674,3.00
2018-10-26,19:42:17 ,26.29,-1.05%,"35,542",42.93K,541.31M,39.00M,113.00M,1.39,13.74,11.41,1.53,4.40,4.79,-,-,0.09,-6.75%,-13.15%,-12.65%,33.38,1.30%,10.30%,19.00%,-,87.60%,34.40%,20.59M,19.75M,0.77%,3.52,30.92,-24.89%,4.58%,26.57,1.91,10.20%,32.50%,2.10%,-1.70%,65.70%,0.25%,0.68,2.59%,674,3.00
2018-10-29,19:38:49 ,26.65,1.37%,"43,642",42.85K,549.52M,39.00M,113.00M,1.40,13.92,11.56,1.55,4.47,4.86,-,-,0.09,-4.83%,-11.64%,-11.44%,37.05,1.30%,10.30%,19.00%,-,87.60%,34.40%,20.62M,19.75M,0.62%,2.86,30.92,-23.86%,6.02%,26.29,1.91,10.20%,32.50%,1.10%,-0.53%,65.60%,0.07%,0.68,2.55%,674,3.00
