date,title,source
Oct-25-18,"Detailed Research: Economic Perspectives on Fonar, Post, comScore, Destination XL Group, Ultra Petroleum, and Farmer Brothers  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Oct-30-18,Farmer Bros. Co. to Report First Quarter Fiscal 2019 Financial Results,GlobeNewswire
Nov-07-18,Farmer Bros. Co. Reports First Quarter Fiscal 2019 Financial Results,GlobeNewswire
Nov-08-18,"Farmer Brothers (FARM) Reports Q1 Loss, Tops Revenue Estimates",Zacks
Nov-08-18,Farmer Brothers: Fiscal 1Q Earnings Snapshot,Associated Press
Nov-08-18,Edited Transcript of FARM earnings conference call or presentation 7-Nov-18 10:00pm GMT,Thomson Reuters StreetEvents
Nov-13-18,Edited Transcript of FARM earnings conference call or presentation 7-Nov-18 10:00pm GMT,Thomson Reuters StreetEvents
Dec-06-18,Farmer Brothers Announces Election of Stacy Loretz-Congdon to Board of Directors,GlobeNewswire
Dec-11-18,Heres What We Think About Farmer Bros. Co.s (NASDAQ:FARM) CEO Pay,Simply Wall St.
Jan-29-19,Earnings Preview: Farmer Brothers (FARM) Q2 Earnings Expected to Decline,Zacks
