date,title,source
Nov-19-18,"REX American Resources to Report Fiscal 2018 Q3 Results and Host Conference Call and Webcast on Wednesday, November 28",Business Wire
Nov-21-18,Does REX American Resources Corporations (NYSE:REX) CEO Pay Compare Well With Peers?,Simply Wall St.
Nov-28-18,"Dayton company posts stronger sales, less profit",American City Business Journals
Nov-28-18,REX: Fiscal 3Q Earnings Snapshot,Associated Press
Nov-28-18,Read This Before You Buy REX American Resources Corporation (NYSE:REX) Because Of Its P/E Ratio,Simply Wall St.
Nov-28-18,REX American Resources Reports Third Quarter Diluted EPS of $1.86,Business Wire
Dec-07-18,Edited Transcript of REX earnings conference call or presentation 28-Nov-18 4:00pm GMT,Thomson Reuters StreetEvents
Dec-07-18,5 Stocks Become Ben Graham Net-Nets in Market Decline,GuruFocus.com
Dec-12-18,Edited Transcript of REX earnings conference call or presentation 28-Nov-18 4:00pm GMT,Thomson Reuters StreetEvents
Jan-08-19,Here's how Dayton-area stocks performed in 2018,American City Business Journals
Jan-18-19,"Factors of Influence in 2019, Key Indicators and Opportunity within IAC/InterActiveCorp, Kinder Morgan, Destination Maternity, REX American Resources, HealthStream, and Rowan Companies  New Research Emphasizes Economic Growth",GlobeNewswire
Jan-31-19,REX American Resources Corporation (NYSE:REX): Time For A Financial Health Check,Simply Wall St.
Mar-06-19,BRIEF-Rex Industry Says Unit To Buy Land & Properties From Pentas Prisma Sdn. Bhd. For 13 Million RGT,Reuters
Mar-12-19,Why REX American Resources Corporations (NYSE:REX) Use Of Investor Capital Doesnt Look Great,Simply Wall St.
Mar-14-19,"REX American Resources to Report Fiscal 2018 Q4 Results and Host Conference Call and Webcast on Thursday, March 21",Business Wire
Mar-21-19,REX American Resources Corp (REX) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Mar-21-19,Dayton energy investor sees profits tumble,American City Business Journals
Mar-21-19,REX: Fiscal 4Q Earnings Snapshot,Associated Press
Mar-21-19,REX American Resources Reports Fourth Quarter Diluted EPS of $0.17,Business Wire
Mar-26-19,Edited Transcript of REX earnings conference call or presentation 21-Mar-19 3:00pm GMT,Thomson Reuters StreetEvents
