date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:38:39 ,75.16,-0.09%,"19,488",27.68K,477.27M,36.50M,480.30M,1.26,13.49,14.18,1.69,2.57,0.99,9.80,10.90,0.00,-0.27%,-1.72%,-3.26%,49.24,10.70%,13.50%,6.60%,8.60%,3.50%,10.60%,6.35M,5.52M,9.27%,18.49,86.50,-19.27%,6.64%,75.23,5.57,18.50%,219.60%,11.50%,0.00%,92.20%,-0.07%,-,-,120,1.00
2018-10-17,20:31:08 ,73.20,-2.61%,"12,693",27.68K,464.82M,36.50M,480.30M,1.23,13.14,13.81,1.64,2.50,0.97,9.80,10.90,0.00,-2.82%,-4.21%,-5.74%,42.13,10.70%,13.50%,6.60%,8.60%,3.50%,10.60%,6.35M,5.52M,9.27%,18.49,86.50,-21.09%,3.86%,75.16,5.57,18.50%,219.60%,11.50%,0.00%,92.20%,-0.07%,-,-,120,1.00
2018-10-18,21:09:58 ,71.41,-2.45%,"37,489",26.68K,453.45M,36.50M,480.30M,1.20,12.82,13.47,1.60,2.44,0.94,9.80,10.90,0.00,-5.11%,-6.42%,-7.98%,36.69,10.70%,13.50%,6.60%,8.60%,3.50%,10.60%,6.35M,5.52M,9.27%,19.19,86.50,-23.02%,1.32%,73.20,5.57,18.50%,219.60%,11.50%,0.00%,92.20%,-0.07%,-,-,120,1.00
2018-10-19,21:17:59 ,72.73,1.85%,"16,096",26.81K,461.84M,36.50M,480.30M,1.22,13.06,13.72,1.63,2.49,0.96,9.80,10.90,0.00,-3.11%,-4.51%,-6.20%,41.07,10.70%,13.50%,6.60%,8.60%,3.50%,10.60%,6.35M,5.52M,9.27%,19.10,86.50,-21.60%,3.19%,71.41,5.57,18.50%,219.60%,11.50%,0.00%,92.20%,-0.07%,-,-,120,1.00
2018-10-22,18:31:30 ,71.11,-2.23%,"20,870",26.17K,443.73M,36.50M,480.30M,1.19,12.76,13.42,1.60,2.39,0.92,9.80,10.90,0.00,-5.14%,-6.54%,-8.23%,36.89,10.70%,13.50%,6.60%,8.60%,3.50%,10.60%,6.24M,5.52M,9.27%,19.56,86.50,-23.34%,0.89%,72.73,5.57,18.50%,219.60%,11.50%,0.00%,92.20%,-0.12%,-,-,120,1.00
2018-10-23,18:32:08 ,70.96,-0.21%,"33,515",26.08K,442.79M,36.50M,480.30M,1.19,12.74,13.39,1.59,2.38,0.92,9.80,10.90,0.00,-5.11%,-6.61%,-8.36%,35.85,10.70%,13.50%,6.60%,8.60%,3.50%,10.60%,6.24M,5.52M,9.27%,19.63,86.50,-23.51%,0.68%,71.11,5.57,18.50%,219.60%,11.50%,0.00%,92.20%,-0.12%,-,-,120,1.00
2018-10-24,18:32:07 ,69.72,-1.75%,"81,231",26.02K,435.05M,36.50M,480.30M,1.17,12.51,13.15,1.56,2.34,0.91,9.80,10.90,0.00,-6.57%,-8.13%,-9.89%,33.06,10.70%,13.50%,6.60%,8.60%,3.50%,10.60%,6.24M,5.52M,9.27%,19.67,86.50,-24.84%,3.67%,70.96,5.57,18.50%,219.60%,11.50%,0.00%,92.20%,-0.12%,-,-,120,1.00
2018-10-25,18:32:02 ,71.86,3.07%,"29,370",26.72K,448.41M,36.50M,480.30M,1.21,12.90,13.56,1.61,2.41,0.93,9.80,10.90,0.00,-3.42%,-5.17%,-7.04%,42.42,10.70%,13.50%,6.60%,8.60%,3.50%,10.60%,6.24M,5.52M,9.27%,19.16,86.50,-22.54%,6.86%,69.72,5.57,18.50%,219.60%,11.50%,0.00%,92.20%,-0.12%,-,-,120,1.00
2018-10-26,18:30:26 ,71.02,-1.17%,"15,461",26.44K,443.16M,36.50M,480.30M,1.19,12.75,13.40,1.59,2.39,0.92,9.80,10.90,0.00,-4.36%,-6.24%,-8.06%,40.15,10.70%,13.50%,6.60%,8.60%,3.50%,10.60%,6.24M,5.52M,9.27%,19.36,86.50,-23.44%,5.61%,71.86,5.57,18.50%,219.60%,11.50%,0.00%,92.20%,-0.12%,-,-,120,1.00
2018-10-29,18:30:34 ,71.39,0.52%,"37,370",26.22K,459.04M,36.50M,480.30M,1.20,12.81,13.47,1.60,2.47,0.96,9.80,10.90,0.00,-3.57%,-5.65%,-7.51%,40.74,10.70%,13.50%,6.60%,8.60%,3.50%,10.60%,6.43M,5.52M,8.98%,18.90,86.50,-23.04%,6.16%,71.02,5.57,18.50%,219.60%,11.50%,0.00%,92.40%,0.05%,-,-,120,1.00
