date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:56:56 ,7.81,3.44%,"1,178",6.76K,108.32M,-1.20M,9.10M,7.66,-,-,-,10.83,11.90,31.10,31.10,0.00,1.36%,4.30%,18.53%,52.67,-,-,-9.20%,-,-,-,13.87M,13.87M,0.05%,1.02,-,-17.44%,77.50%,7.55,-0.07,32.40%,-584.00%,-,-,-,-,-,-,58,-
2018-10-17,21:50:20 ,8.00,2.43%,"2,300",6.76K,110.96M,-1.20M,9.10M,7.84,-,-,-,11.10,12.19,31.10,31.10,0.00,3.72%,6.86%,21.26%,54.47,-,-,-9.20%,-,-,-,13.87M,13.87M,0.05%,1.02,-,-15.43%,81.82%,7.81,-0.07,32.40%,-584.00%,-,-,-,-,-,-,58,-
2018-10-18,22:27:07 ,6.70,-16.25%,"1,374",6.76K,92.93M,-1.20M,9.10M,6.57,-,-,-,9.29,10.21,31.10,31.10,0.00,-13.38%,-10.66%,1.41%,42.69,-,-,-9.20%,-,-,-,13.87M,13.87M,0.05%,1.02,-,-29.18%,52.27%,8.00,-0.07,32.40%,-584.00%,-,-,-,-,-,-,58,-
2018-10-19,22:34:54 ,6.52,-2.69%,"1,266",6.70K,90.43M,-1.20M,9.10M,6.39,-,-,-,9.04,9.94,31.10,31.10,0.00,-15.22%,-12.94%,-1.32%,41.49,-,-,-9.20%,-,-,-,13.87M,13.87M,0.05%,1.02,-,-31.08%,48.18%,6.70,-0.07,32.40%,-584.00%,-,-,-,-,-,-,58,-
2018-10-22,19:53:54 ,7.00,7.36%,200,6.47K,106.26M,-1.20M,9.10M,6.86,-,-,-,10.63,11.68,31.10,31.10,0.00,-8.17%,-6.29%,5.95%,46.36,-,-,-9.20%,-,-,-,15.18M,3.70M,0.19%,1.06,-,-26.00%,59.09%,6.52,-0.07,32.40%,-584.00%,-,-,-,-,-,-,58,-
2018-10-23,19:55:34 ,7.00,0.00%,"3,010",6.34K,106.26M,-1.20M,9.10M,6.86,-,-,-,10.63,11.68,31.10,31.10,0.00,-7.50%,-6.18%,5.91%,46.76,-,-,-9.20%,-,-,-,15.18M,3.70M,0.19%,1.08,-,-26.00%,59.09%,7.00,-0.07,32.40%,-584.00%,-,-,-,-,-,-,58,-
2018-10-24,19:53:59 ,7.00,0.00%,0,6.12K,106.26M,-1.20M,9.10M,6.86,-,-,-,10.63,11.68,31.10,31.10,0.00,-7.04%,-6.16%,5.87%,46.76,-,-,-9.20%,-,-,-,15.18M,3.70M,0.19%,1.12,-,-26.00%,59.09%,7.00,-0.07,32.40%,-584.00%,-,-,-,-,-,-,58,-
2018-10-25,19:54:44 ,7.00,0.00%,"1,600",6.12K,106.26M,-1.20M,9.10M,6.86,-,-,-,10.63,11.68,31.10,31.10,0.00,-7.04%,-6.16%,5.87%,46.78,-,-,-9.20%,-,-,-,15.18M,3.70M,0.19%,1.12,-,-26.00%,59.09%,7.00,-0.07,32.40%,-584.00%,-,-,-,-,-,-,58,-
2018-10-26,19:53:01 ,6.40,-8.57%,"3,614",5.90K,97.15M,-1.20M,9.10M,6.27,-,-,-,9.72,10.68,31.10,31.10,0.00,-14.55%,-14.17%,-3.25%,41.73,-,-,-9.20%,-,-,-,15.18M,3.70M,0.19%,1.16,-,-32.35%,45.45%,7.00,-0.07,32.40%,-584.00%,-,-,-,-,-,-,58,-
2018-10-29,19:48:55 ,7.22,12.81%,200,5.93K,116.75M,-1.20M,9.10M,7.08,-,-,-,11.67,12.83,31.10,31.10,0.00,-2.60%,-3.02%,9.17%,50.10,-,-,-9.20%,-,-,-,16.17M,3.70M,0.15%,0.92,-,-23.68%,64.09%,6.40,-0.07,32.40%,-584.00%,-,-,-,-,-,-,58,-
