date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:24:11 ,13.73,0.71%,"18,875",37.98K,-,-,-,-,-,-,-,-,-,-,-,-,-2.63%,-2.51%,-1.72%,36.45,-,-,-,-,-,-,-,-,-,1.72,-,-12.99%,1.10%,13.63,-,-,-,-,-,-,-,-,-,-,-
2018-10-17,19:18:43 ,13.80,0.52%,"35,367",36.99K,-,-,-,-,-,-,-,-,-,-,-,-,-1.99%,-2.00%,-1.17%,40.17,-,-,-,-,-,-,-,-,-,1.77,-,-12.54%,1.62%,13.73,-,-,-,-,-,-,-,-,-,-,-
2018-10-18,19:56:52 ,13.79,-0.07%,"9,968",36.44K,-,-,-,-,-,-,-,-,-,-,-,-,-1.93%,-2.06%,-1.21%,40.17,-,-,-,-,-,-,-,-,-,1.79,-,-12.61%,1.55%,13.80,-,-,-,-,-,-,-,-,-,-,-
2018-10-19,20:05:31 ,13.68,-0.80%,"5,978",36.08K,-,-,-,-,-,-,-,-,-,-,-,-,-2.54%,-2.83%,-1.96%,36.21,-,-,-,-,-,-,-,-,-,1.81,-,-13.30%,0.74%,13.79,-,-,-,-,-,-,-,-,-,-,-
2018-10-22,17:17:39 ,13.67,-0.04%,"15,878",35.51K,-,-,-,-,-,-,-,-,-,-,-,-,-2.33%,-2.84%,-1.96%,36.12,-,-,-,-,-,-,-,-,-,1.84,-,-13.34%,0.69%,13.68,-,-,-,-,-,-,-,-,-,-,-
2018-10-23,17:18:15 ,13.66,-0.10%,"20,794",35.05K,-,-,-,-,-,-,-,-,-,-,-,-,-2.14%,-2.89%,-2.01%,36.06,-,-,-,-,-,-,-,-,-,1.86,-,-13.42%,0.60%,13.67,-,-,-,-,-,-,-,-,-,-,-
2018-10-24,17:17:31 ,13.68,0.14%,"41,315",35.06K,-,-,-,-,-,-,-,-,-,-,-,-,-1.71%,-2.71%,-1.84%,38.09,-,-,-,-,-,-,-,-,-,1.86,-,-13.30%,0.74%,13.66,-,-,-,-,-,-,-,-,-,-,-
2018-10-25,17:17:32 ,13.82,1.02%,"41,994",35.34K,-,-,-,-,-,-,-,-,-,-,-,-,-0.46%,-1.69%,-0.79%,46.99,-,-,-,-,-,-,-,-,-,1.85,-,-12.42%,1.77%,13.68,-,-,-,-,-,-,-,-,-,-,-
2018-10-26,17:16:28 ,13.78,-0.29%,"10,891",35.35K,-,-,-,-,-,-,-,-,-,-,-,-,-0.59%,-1.97%,-1.05%,45.13,-,-,-,-,-,-,-,-,-,1.85,-,-12.67%,1.47%,13.82,-,-,-,-,-,-,-,-,-,-,-
2018-10-29,17:16:52 ,13.62,-1.16%,"40,064",35.03K,-,-,-,-,-,-,-,-,-,-,-,-,-1.57%,-3.10%,-2.16%,38.26,-,-,-,-,-,-,-,-,-,1.58,-,-13.68%,0.29%,13.78,-,-,-,-,-,-,-,-,-,-,-
2018-10-30,17:17:05 ,13.67,0.36%,"36,310",35.05K,-,-,-,-,-,-,-,-,-,-,-,-,-0.98%,-2.72%,-1.77%,41.42,-,-,-,-,-,-,-,-,-,1.58,-,-13.37%,0.66%,13.62,-,-,-,-,-,-,-,-,-,-,-
2018-10-31,17:17:06 ,13.66,-0.07%,"29,300",34.71K,-,-,-,-,-,-,-,-,-,-,-,-,-0.84%,-2.75%,-1.81%,40.99,-,-,-,-,-,-,-,-,-,1.59,-,-13.43%,0.89%,13.67,-,-,-,-,-,-,-,-,-,-,-
2018-11-01,17:17:12 ,13.57,-0.66%,"50,625",34.73K,-,-,-,-,-,-,-,-,-,-,-,-,-1.34%,-3.35%,-2.42%,36.77,-,-,-,-,-,-,-,-,-,1.59,-,-14.00%,0.22%,13.66,-,-,-,-,-,-,-,-,-,-,-
2018-11-02,22:42:00 ,13.54,-0.22%,"28,867",34.62K,-,-,-,-,-,-,-,-,-,-,-,-,-1.43%,-3.52%,-2.60%,35.89,-,-,-,-,-,-,-,-,-,1.60,-,-14.19%,0.67%,13.57,-,-,-,-,-,-,-,-,-,-,-
2018-11-05,16:17:04 ,13.58,0.30%,"40,177",34.34K,-,-,-,-,-,-,-,-,-,-,-,-,-1.03%,-3.17%,-2.28%,37.89,-,-,-,-,-,-,-,-,-,1.61,-,-13.94%,0.97%,13.54,-,-,-,-,-,-,-,-,-,-,-
2018-11-06,16:16:39 ,13.62,0.29%,"41,764",34.41K,-,-,-,-,-,-,-,-,-,-,-,-,-0.64%,-2.84%,-1.96%,40.17,-,-,-,-,-,-,-,-,-,1.61,-,-13.68%,1.26%,13.58,-,-,-,-,-,-,-,-,-,-,-
2018-11-07,16:17:50 ,13.70,0.59%,"22,016",34.28K,-,-,-,-,-,-,-,-,-,-,-,-,0.03%,-2.22%,-1.34%,45.57,-,-,-,-,-,-,-,-,-,1.61,-,-13.18%,1.86%,13.62,-,-,-,-,-,-,-,-,-,-,-
2018-11-08,16:16:35 ,13.72,0.15%,"22,473",33.89K,-,-,-,-,-,-,-,-,-,-,-,-,0.22%,-2.04%,-1.17%,45.37,-,-,-,-,-,-,-,-,-,1.63,-,-13.05%,2.01%,13.70,-,-,-,-,-,-,-,-,-,-,-
2018-11-09,17:07:19 ,13.82,0.72%,"26,646",33.44K,-,-,-,-,-,-,-,-,-,-,-,-,0.97%,-1.30%,-0.43%,50.20,-,-,-,-,-,-,-,-,-,1.65,-,-12.42%,2.74%,13.72,-,-,-,-,-,-,-,-,-,-,-
2018-11-12,18:57:42 ,13.85,0.22%,"15,266",33.37K,189.72M,-,16.06M,0.97,62.95,-,-,-,11.82,-,-,-,1.19%,-1.05%,-0.18%,49.84,-,-,-,-,-,-,13.70M,-,-,1.80,-,-12.23%,2.97%,13.82,0.22,0.30%,-70.60%,0.01%,-,10.57%,-,0.83,5.99%,-,-
