date,title,source
Oct-18-18,Houghton Mifflin Harcourt Schedules Conference Call to Discuss Third Quarter 2018 Results,PR Newswire
Oct-31-18,"Houghton Mifflin Harcourt and Audible to Publish Guy Raz's ""How I Built This""",PR Newswire
Nov-08-18,Why Houghton Mifflin Harcourt Company Stock Soared 22% Today,Motley Fool
Nov-08-18,Edited Transcript of HMHC earnings conference call or presentation 8-Nov-18 1:30pm GMT,Thomson Reuters StreetEvents
Nov-08-18,Houghton Mifflin (HMHC) Surpasses Q3 Earnings Estimates,Zacks
Nov-08-18,Houghton Mifflin: 3Q Earnings Snapshot,Associated Press
Nov-08-18,Houghton Mifflin Harcourt Announces Third Quarter 2018 Results,PR Newswire
Nov-09-18,California State Board of Education Approves Houghton Mifflin Harcourt's Science Dimensions for Grades K-8,PR Newswire
Nov-12-18,Edited Transcript of HMHC earnings conference call or presentation 8-Nov-18 1:30pm GMT,Thomson Reuters StreetEvents
Nov-27-18,"New Report Reveals Educator Optimism at Highest Level Since 2015, Though Critical Concerns Paint a Complex Portrait of Today's Teaching Experience",PR Newswire
Nov-27-18,"Consolidated Research: 2018 Summary Expectations for Houghton Mifflin Harcourt, Abraxas Petroleum, Restoration Robotics, Cemex S.A.B. de C.V, Kratos Defense & Security Solutions, and Schweitzer-Mauduit International  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Dec-07-18,Why Houghton Mifflin Harcourt Shares Rose 48% in November,Motley Fool
Dec-07-18,What You Must Know About Houghton Mifflin Harcourt Companys (NASDAQ:HMHC) Financial Strength,Simply Wall St.
Jan-10-19,Houghton Mifflin Harcourt Brings Back Iconic Globetrotting Super-Thief Carmen Sandiego for a New Generation,PR Newswire
Jan-11-19,Where in the world is Carmen Sandiego? Netflix.,American City Business Journals
Jan-15-19,Houghton Mifflin Harcourt Acquires Award-Winning Adaptive Learning Solution Waggle,PR Newswire
Jan-31-19,"Houghton Mifflin Harcourt and LearnLaunch Announce World Languages Design Challenge, Invite Submissions for Innovative K-12 Solutions",PR Newswire
Feb-01-19,"Houghton Mifflin Harcourt's Math Expressions Early Learning Resources Delivers a Targeted, Research Based Solution for Pre-K Mathematics",PR Newswire
Feb-05-19,What You Must Know About Houghton Mifflin Harcourt Companys (NASDAQ:HMHC) Beta Value,Simply Wall St.
Feb-07-19,Houghton Mifflin Harcourt Schedules Conference Call to Discuss Fourth Quarter and Full Year 2018 Results,PR Newswire
Feb-07-19,"Research Report Identifies Sempra Energy, Rambus, Aaron's, Houghton Mifflin Harcourt, Cogent Communications, and SpartanNash with Renewed Outlook  Fundamental Analysis, Calculating Forward Movement",GlobeNewswire
Feb-13-19,Meet the Denver startup that launches cybersecurity attacks on businesses,American City Business Journals
Feb-20-19,"Houghton Mifflin Harcourt Launches HMH Audio, In-House Audio Production Studio",PR Newswire
Feb-21-19,Houghton Mifflin (HMHC) May Report Negative Earnings: Know the Trend Ahead of Next Week's Release,Zacks
Feb-28-19,Edited Transcript of HMHC earnings conference call or presentation 28-Feb-19 1:30pm GMT,Thomson Reuters StreetEvents
Feb-28-19,Why Did Houghton Mifflin Harcourt Stock Plunge Today?,Motley Fool
Feb-28-19,Houghton Mifflin Harcourt Co (HMHC) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-28-19,Houghton Mifflin Harcourt Announces Editors for The Best American Series 2019,PR Newswire
Feb-28-19,Houghton Mifflin Harcourt Company to Host Earnings Call,ACCESSWIRE
Mar-01-19,Edited Transcript of HMHC earnings conference call or presentation 28-Feb-19 1:30pm GMT,Thomson Reuters StreetEvents
Mar-04-19,Edited Transcript of HMHC earnings conference call or presentation 28-Feb-19 1:30pm GMT,Thomson Reuters StreetEvents
Mar-04-19,Have Insiders Been Buying Houghton Mifflin Harcourt Company (NASDAQ:HMHC) Shares?,Simply Wall St.
Mar-05-19,"Report: Exploring Fundamental Drivers Behind Performance Food Group, The Middleby, Best Buy Co., Owens Corning, Houghton Mifflin Harcourt, and Choice Hotels International  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Mar-06-19,Edited Transcript of HMHC earnings conference call or presentation 28-Feb-19 1:30pm GMT,Thomson Reuters StreetEvents
Mar-07-19,Houghton Mifflin Harcourt and LearnLaunch Announce World Languages Design Challenge Winner Following Live Pitch Competition,PR Newswire
Mar-08-19,Edited Transcript of HMHC earnings conference call or presentation 28-Feb-19 1:30pm GMT,Thomson Reuters StreetEvents
Mar-13-19,Houghton Mifflin Harcourt and Google Partner to Bring Iconic Carmen Sandiego Educational Games to Today's Kids,PR Newswire
Mar-15-19,"Houghton Mifflin Harcourt and Girls Write Now Partner to Bring New Talent, Voices to K-12 Education and Books & Media Industries",PR Newswire
Mar-21-19,"Besides Netflix, Carmen Sandiego can now be found on Google Earth",American City Business Journals
Mar-21-19,"The International Center for Leadership in Education Names the 2019 Model Schools and Innovative Districts; to be Honored at 27th Annual Model Schools Conference, June 23-26 in Washington, D.C.",PR Newswire
Apr-02-19,Virginia State Board of Education Approves Houghton Mifflin Harcourt's Into Reading Virginia for Grades K-5; Into Literature Virginia for Grades 6-12,PR Newswire
Apr-18-19,Houghton Mifflin Harcourt Schedules Conference Call to Discuss First Quarter 2019 Results,PR Newswire
Apr-23-19,"Steven Peis Gratia Capitals Return, AUM, and Holdings",Insider Monkey
May-01-19,"13th Annual 180 Awards Recognize 16 Students for Overcoming the Odds, Achieving Exceptional Growth in Reading and Math Skills",PR Newswire
