date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:28:46 ,23.77,0.42%,"4,359",5.40K,2.95B,-,156.47M,4.07,30.13,-,-,-,18.88,-,-,-,-2.73%,-2.94%,-1.48%,33.97,-,-,-,-,-,-,124.31M,123.62M,0.02%,4.84,-,-5.48%,3.48%,23.67,0.79,65.80%,107.10%,-,-,17.84%,-,1.97,8.29%,19,-
2018-10-17,22:23:20 ,23.80,0.13%,"2,990",5.40K,2.96B,-,156.47M,4.07,30.16,-,-,-,18.91,-,-,-,-2.40%,-2.78%,-1.33%,35.31,-,-,-,-,-,-,124.31M,123.62M,0.02%,4.84,-,-5.36%,3.61%,23.77,0.79,65.80%,107.10%,-,-,17.84%,-,1.97,8.28%,19,-
2018-10-18,22:59:36 ,23.89,0.39%,"1,161",5.36K,2.97B,-,156.47M,4.09,30.28,-,-,-,18.98,-,-,-,-1.80%,-2.35%,-0.93%,39.13,-,-,-,-,-,-,124.31M,123.62M,0.02%,4.87,-,-4.62%,4.02%,23.80,0.79,65.80%,107.10%,-,-,17.84%,-,1.97,8.25%,19,-
2018-10-19,23:06:32 ,23.70,-0.81%,"8,189",5.33K,2.95B,-,156.47M,4.06,30.04,-,-,-,18.83,-,-,-,-2.40%,-3.10%,-1.72%,34.67,-,-,-,-,-,-,124.31M,123.62M,0.02%,4.90,-,-5.39%,3.18%,23.89,0.79,65.80%,107.10%,-,-,17.84%,-,1.97,8.31%,19,-
2018-10-22,20:28:30 ,23.74,0.17%,"3,840",5.30K,2.96B,-,156.47M,4.06,30.09,-,-,-,18.92,-,-,-,-2.00%,-2.88%,-1.53%,36.32,-,-,-,-,-,-,124.69M,123.62M,0.02%,4.93,-,-5.23%,3.35%,23.70,0.79,65.80%,107.10%,-,-,17.84%,-,1.97,8.30%,19,-
2018-10-23,20:30:05 ,23.75,0.03%,"6,585",5.23K,2.96B,-,156.47M,4.07,30.10,-,-,-,18.92,-,-,-,-1.74%,-2.79%,-1.48%,36.99,-,-,-,-,-,-,124.69M,123.62M,0.02%,5.00,-,-5.20%,3.39%,23.74,0.79,65.80%,107.10%,-,-,17.84%,-,1.97,8.30%,19,-
2018-10-24,20:28:06 ,23.68,-0.29%,"3,020",5.26K,2.95B,-,156.47M,4.05,30.01,-,-,-,18.87,-,-,-,-1.80%,-3.01%,-1.74%,35.47,-,-,-,-,-,-,124.69M,123.62M,0.02%,4.97,-,-5.47%,3.09%,23.75,0.79,65.80%,107.10%,-,-,17.84%,-,1.97,8.32%,19,-
2018-10-25,20:29:10 ,23.65,-0.13%,"5,066",5.22K,2.95B,-,156.47M,4.05,29.97,-,-,-,18.85,-,-,-,-1.66%,-3.08%,-1.85%,34.73,-,-,-,-,-,-,124.69M,123.62M,0.02%,5.00,-,-5.59%,2.96%,23.68,0.79,65.80%,107.10%,-,-,17.84%,-,1.97,8.33%,19,-
2018-10-26,20:28:32 ,23.66,0.04%,"6,775",5.09K,2.95B,-,156.47M,4.05,29.99,-,-,-,18.85,-,-,-,-1.37%,-2.98%,-1.79%,35.24,-,-,-,-,-,-,124.69M,123.62M,0.02%,5.14,-,-5.55%,3.00%,23.65,0.79,65.80%,107.10%,-,-,17.84%,-,1.97,8.33%,19,-
2018-10-29,20:20:47 ,23.47,-0.80%,"6,384",5.06K,2.93B,-,156.47M,4.02,29.75,-,-,-,18.70,-,-,-,-1.99%,-3.70%,-2.56%,30.81,-,-,-,-,-,-,124.69M,123.62M,0.02%,3.94,-,-6.31%,2.18%,23.66,0.79,65.80%,107.10%,-,-,17.84%,-,1.97,8.39%,19,-
2018-10-30,20:22:02 ,23.13,-1.45%,"42,394",5.14K,2.88B,-,156.47M,3.96,29.32,-,-,-,18.43,-,-,-,-3.21%,-5.02%,-3.94%,23.80,-,-,-,-,-,-,124.69M,123.62M,0.02%,3.89,-,-7.66%,0.70%,23.47,0.79,65.80%,107.10%,-,-,17.84%,-,1.97,8.52%,19,-
2018-10-31,20:20:32 ,23.35,0.95%,"7,223",5.77K,2.91B,-,156.47M,4.00,29.59,-,-,-,18.61,-,-,-,-2.01%,-4.02%,-3.00%,32.81,-,-,-,-,-,-,124.69M,123.62M,0.02%,3.46,-,-6.79%,2.12%,23.13,0.79,65.80%,107.10%,-,-,17.84%,-,1.97,8.44%,19,-
2018-11-01,20:23:29 ,23.75,1.71%,"4,688",5.84K,2.96B,-,156.47M,4.07,30.10,-,-,-,18.93,-,-,-,-0.13%,-2.30%,-1.32%,46.25,-,-,-,-,-,-,124.69M,123.62M,0.02%,3.42,-,-5.19%,3.86%,23.35,0.79,65.80%,107.10%,-,-,17.84%,-,1.97,8.29%,19,-
2018-11-03,01:51:35 ,23.74,-0.04%,"4,057",5.86K,2.96B,-,156.47M,4.06,30.09,-,-,-,18.92,-,-,-,-0.12%,-2.28%,-1.35%,45.64,-,-,-,-,-,-,124.69M,123.62M,0.02%,3.41,-,-5.23%,3.82%,23.75,0.79,65.80%,107.10%,-,-,17.84%,-,1.97,8.30%,19,-
2018-11-05,19:24:19 ,23.52,-0.93%,"1,091",5.83K,2.93B,-,156.47M,4.03,29.81,-,-,-,18.74,-,-,-,-0.89%,-3.13%,-2.25%,41.02,-,-,-,-,-,-,124.69M,123.62M,0.02%,3.42,-,-6.11%,2.86%,23.74,0.79,65.80%,107.10%,-,-,17.84%,-,1.97,8.38%,19,-
2018-11-06,19:22:25 ,23.48,-0.17%,"2,720",5.68K,2.93B,-,156.47M,4.02,29.76,-,-,-,18.71,-,-,-,-0.91%,-3.23%,-2.41%,39.86,-,-,-,-,-,-,124.69M,123.62M,0.02%,3.51,-,-6.27%,2.68%,23.52,0.79,65.80%,107.10%,-,-,17.84%,-,1.97,8.39%,19,-
