date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:55:58 ,7.60,0.26%,"93,906",121.77K,264.86M,-57.60M,0.70M,2.30,-,-,-,2.13,378.37,7.20,7.20,0.00,-28.25%,-32.30%,-33.92%,22.19,-54.00%,-64.60%,-83.70%,-,-,-,34.85M,30.00M,5.69%,14.02,20.33,-56.57%,20.63%,7.58,-2.01,-,18.30%,10.86%,-,75.40%,0.19%,-,-,56,2.00
2018-10-17,22:51:36 ,7.42,-2.37%,"99,142",121.77K,258.59M,-57.60M,0.70M,2.24,-,-,-,2.08,369.41,7.20,7.20,0.00,-28.19%,-33.62%,-35.43%,21.89,-54.00%,-64.60%,-83.70%,-,-,-,34.85M,30.00M,5.69%,14.02,20.33,-57.60%,17.78%,7.60,-2.01,-,18.30%,10.86%,-,75.40%,0.19%,-,-,56,2.00
2018-10-18,23:26:43 ,7.27,-2.02%,"146,196",121.43K,253.36M,-57.60M,0.70M,2.20,-,-,-,2.04,361.94,7.20,7.20,0.00,-27.93%,-34.47%,-36.66%,19.84,-54.00%,-64.60%,-83.70%,-,-,-,34.85M,30.00M,5.69%,14.06,20.33,-58.46%,15.40%,7.42,-2.01,-,18.30%,10.86%,-,75.40%,0.19%,-,-,56,2.00
2018-10-19,23:33:26 ,7.11,-2.20%,"76,315",122.41K,247.78M,-57.60M,0.70M,2.15,-,-,-,1.99,353.98,7.20,7.20,0.00,-27.54%,-35.42%,-37.99%,18.94,-54.00%,-64.60%,-83.70%,-,-,-,34.85M,30.00M,5.69%,13.95,20.33,-59.37%,12.86%,7.27,-2.01,-,18.30%,10.86%,-,75.40%,0.19%,-,-,56,2.00
2018-10-22,20:58:11 ,7.09,-0.28%,"73,313",121.32K,244.04M,-57.60M,0.70M,2.14,-,-,-,1.96,348.63,7.20,7.20,0.00,-25.54%,-35.03%,-38.09%,19.13,-54.00%,-64.60%,-83.70%,-,-,-,34.42M,30.00M,5.69%,14.07,20.33,-59.49%,12.54%,7.11,-2.01,-,18.30%,10.86%,-,75.40%,0.22%,-,-,56,2.00
2018-10-23,20:59:25 ,7.24,2.12%,"78,823",120.76K,249.20M,-57.60M,0.70M,2.19,-,-,-,2.00,356.00,7.20,7.20,0.00,-21.67%,-33.02%,-36.70%,21.69,-54.00%,-64.60%,-83.70%,-,-,-,34.42M,30.00M,5.69%,14.14,20.33,-58.63%,14.92%,7.09,-2.01,-,18.30%,10.86%,-,75.40%,0.22%,-,-,56,2.00
2018-10-24,20:57:32 ,6.59,-8.98%,"131,677",119.39K,226.83M,-57.60M,0.70M,1.99,-,-,-,1.82,324.04,7.20,7.20,0.00,-26.60%,-38.49%,-42.32%,17.32,-54.00%,-64.60%,-83.70%,-,-,-,34.42M,30.00M,5.69%,14.30,20.33,-62.34%,4.60%,7.24,-2.01,-,18.30%,10.86%,-,75.40%,0.22%,-,-,56,2.00
2018-10-25,20:58:45 ,7.21,9.41%,"99,445",117.96K,248.17M,-57.60M,0.70M,2.18,-,-,-,1.99,354.53,7.20,7.20,0.00,-17.28%,-32.09%,-36.79%,29.03,-54.00%,-64.60%,-83.70%,-,-,-,34.42M,30.00M,5.69%,14.47,20.33,-58.80%,14.44%,6.59,-2.01,-,18.30%,10.86%,-,75.40%,0.22%,-,-,56,2.00
2018-10-26,20:58:49 ,7.09,-1.66%,"37,529",117.30K,244.04M,-57.60M,0.70M,2.14,-,-,-,1.96,348.63,7.20,7.20,0.00,-16.45%,-32.77%,-37.74%,27.68,-54.00%,-64.60%,-83.70%,-,-,-,34.42M,30.00M,5.69%,14.55,20.33,-59.49%,12.54%,7.21,-2.01,-,18.30%,10.86%,-,75.40%,0.22%,-,-,56,2.00
2018-10-29,20:47:32 ,6.81,-3.95%,"91,137",116.79K,233.04M,-57.60M,0.70M,2.06,-,-,-,1.87,332.91,7.20,7.20,0.00,-17.40%,-34.97%,-40.11%,25.67,-54.00%,-64.60%,-83.70%,-,-,-,34.22M,30.00M,5.10%,13.10,20.33,-61.09%,8.10%,7.09,-2.01,-,18.30%,10.86%,-,75.40%,0.23%,-,-,56,2.00
2018-10-30,20:49:31 ,6.86,0.73%,"76,799",116.82K,234.75M,-57.60M,0.70M,2.07,-,-,-,1.89,335.36,7.20,7.20,0.00,-14.44%,-34.03%,-39.57%,27.09,-54.00%,-64.60%,-83.70%,-,-,-,34.22M,30.00M,5.10%,13.09,20.33,-60.80%,8.89%,6.81,-2.01,-,18.30%,10.86%,-,75.40%,0.23%,-,-,56,2.00
2018-10-31,20:47:57 ,6.58,-4.08%,"222,666",116.53K,225.17M,-57.60M,0.70M,1.99,-,-,-,1.81,321.67,7.20,7.20,0.00,-15.79%,-36.31%,-41.94%,25.81,-54.00%,-64.60%,-83.70%,-,-,-,34.22M,30.00M,5.10%,13.13,20.33,-62.40%,4.44%,6.86,-2.01,-,18.30%,10.86%,-,75.40%,0.23%,-,-,56,2.00
2018-11-01,20:50:15 ,7.41,12.61%,"284,405",118.62K,253.57M,-57.60M,0.70M,2.24,-,-,-,2.04,362.24,7.20,7.20,0.00,-2.31%,-27.68%,-34.50%,39.26,-54.00%,-64.60%,-83.70%,-,-,-,34.22M,30.00M,5.10%,12.90,20.33,-56.87%,18.37%,6.58,-2.01,-,18.30%,10.86%,-,75.40%,0.23%,-,-,56,2.00
2018-11-03,02:18:54 ,7.76,4.72%,"95,249",121.85K,265.55M,-57.60M,0.70M,2.34,-,-,-,2.13,379.35,7.20,7.20,0.00,4.46%,-23.72%,-31.31%,44.62,-54.00%,-64.60%,-83.70%,-,-,-,34.22M,30.00M,5.10%,12.55,20.33,-51.13%,24.11%,7.41,-2.01,-,18.30%,10.86%,-,75.40%,0.23%,-,-,56,2.00
2018-11-05,19:51:57 ,7.95,2.45%,"130,774",121.17K,255.51M,-57.60M,0.70M,2.82,-,-,-,2.26,365.02,5.40,5.40,0.00,7.65%,-21.34%,-29.53%,46.87,-51.90%,-63.80%,-83.70%,-,-,-,32.14M,30.00M,5.10%,12.62,20.33,-49.94%,27.15%,7.76,-2.01,-,11.20%,10.86%,-,75.40%,0.21%,-,-,56,2.00
2018-11-06,19:49:37 ,8.06,1.38%,"51,204",121.25K,259.05M,-57.60M,0.70M,2.86,-,-,-,2.29,370.07,5.40,5.40,0.00,9.37%,-19.69%,-28.46%,48.52,-51.90%,-63.80%,-83.70%,-,-,-,32.14M,30.00M,5.10%,12.61,20.33,-49.24%,28.91%,7.95,-2.01,-,11.20%,10.86%,-,75.40%,0.21%,-,-,56,2.00
2018-11-07,19:59:00 ,7.71,-4.34%,"88,520",121.05K,247.80M,-57.60M,0.70M,2.73,-,-,-,2.19,354.00,5.40,5.40,0.00,4.86%,-22.58%,-31.47%,44.60,-51.90%,-63.80%,-83.70%,-,-,-,32.14M,30.00M,5.10%,12.64,20.33,-51.45%,23.31%,8.06,-2.01,-,11.20%,10.86%,-,75.40%,0.21%,-,-,56,2.00
