date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:54:35 ,14.61,1.46%,"116,060",138.16K,391.26M,-18.90M,347.30M,3.81,-,35.63,-,18.11,1.13,-,-,4.22,-3.36%,1.60%,36.33%,45.81,-1.70%,-11.00%,7.10%,46.40%,12.60%,-3.40%,26.78M,13.21M,3.09%,2.95,14.38,-9.54%,183.69%,14.40,-0.71,28.00%,-583.10%,22.20%,116.11%,23.30%,0.08%,-,-,875,1.70
2018-10-17,21:47:54 ,14.52,-0.62%,"199,169",138.16K,388.85M,-18.90M,347.30M,3.79,-,35.41,-,18.00,1.12,-,-,4.22,-4.07%,0.84%,34.99%,44.87,-1.70%,-11.00%,7.10%,46.40%,12.60%,-3.40%,26.78M,13.21M,3.09%,2.95,14.38,-10.09%,176.57%,14.61,-0.71,28.00%,-583.10%,22.20%,116.11%,23.30%,0.08%,-,-,875,1.70
2018-10-18,22:24:47 ,14.13,-2.69%,"130,591",140.20K,378.40M,-18.90M,347.30M,3.69,-,34.46,-,17.52,1.09,-,-,4.22,-6.79%,-2.00%,30.90%,40.12,-1.70%,-11.00%,7.10%,46.40%,12.60%,-3.40%,26.78M,13.21M,3.09%,2.91,14.38,-12.51%,169.14%,14.52,-0.71,28.00%,-583.10%,22.20%,116.11%,23.30%,0.08%,-,-,875,1.70
2018-10-19,22:32:34 ,13.89,-1.70%,"103,910",140.76K,371.97M,-18.90M,347.30M,3.63,-,33.88,-,17.22,1.07,-,-,4.22,-8.36%,-3.77%,28.25%,37.59,-1.70%,-11.00%,7.10%,46.40%,12.60%,-3.40%,26.78M,13.21M,3.09%,2.90,14.38,-13.99%,164.57%,14.13,-0.71,28.00%,-583.10%,22.20%,116.11%,23.30%,0.08%,-,-,875,1.70
2018-10-22,19:51:21 ,13.89,0.00%,"90,919",141.53K,382.95M,-18.90M,347.30M,3.63,-,33.88,-,17.73,1.10,-,-,4.22,-8.17%,-3.87%,27.84%,38.12,-1.70%,-11.00%,7.10%,46.40%,12.60%,-3.40%,27.57M,13.21M,3.09%,2.88,14.38,-13.99%,164.57%,13.89,-0.71,28.00%,-583.10%,22.30%,108.14%,23.30%,0.06%,-,-,875,1.70
2018-10-23,19:53:02 ,13.60,-2.09%,"118,963",141.85K,374.95M,-18.90M,347.30M,3.55,-,33.17,-,17.36,1.08,-,-,4.22,-9.70%,-5.89%,24.77%,35.28,-1.70%,-11.00%,7.10%,46.40%,12.60%,-3.40%,27.57M,13.21M,3.09%,2.88,14.38,-15.79%,159.05%,13.89,-0.71,28.00%,-583.10%,22.30%,108.14%,23.30%,0.06%,-,-,875,1.70
2018-10-24,19:51:28 ,13.25,-2.57%,"80,036",142.92K,365.30M,-18.90M,347.30M,3.46,-,32.32,-,16.91,1.05,-,-,4.22,-11.52%,-8.28%,21.20%,31.73,-1.70%,-11.00%,7.10%,46.40%,12.60%,-3.40%,27.57M,13.21M,3.09%,2.85,14.38,-17.96%,152.38%,13.60,-0.71,28.00%,-583.10%,22.30%,108.14%,23.30%,0.06%,-,-,875,1.70
2018-10-25,19:52:08 ,13.29,0.30%,"70,487",143.17K,366.41M,-18.90M,347.30M,3.47,-,32.41,-,16.96,1.06,-,-,4.22,-10.55%,-7.97%,21.21%,33.86,-1.70%,-11.00%,7.10%,46.40%,12.60%,-3.40%,27.57M,13.21M,3.09%,2.85,14.38,-17.71%,153.14%,13.25,-0.71,28.00%,-583.10%,22.30%,108.14%,23.30%,0.06%,-,-,875,1.70
2018-10-26,19:50:29 ,12.89,-3.01%,"71,334",143.49K,355.38M,-18.90M,347.30M,3.37,-,31.44,-,16.45,1.02,-,-,4.22,-12.52%,-10.73%,17.23%,30.36,-1.70%,-11.00%,7.10%,46.40%,12.60%,-3.40%,27.57M,13.21M,3.09%,2.84,14.38,-20.19%,145.52%,13.29,-0.71,28.00%,-583.10%,22.30%,108.14%,23.30%,0.06%,-,-,875,1.70
2018-10-29,19:46:32 ,12.95,0.47%,"65,557",143.73K,361.82M,-18.90M,347.30M,3.38,-,31.59,-,16.75,1.04,-,-,4.22,-11.19%,-10.24%,17.46%,31.13,-1.70%,-11.00%,7.10%,46.40%,12.60%,-3.40%,27.94M,13.21M,2.95%,2.71,14.38,-19.81%,146.67%,12.89,-0.71,28.00%,-583.10%,22.30%,105.20%,23.50%,0.92%,-,-,875,1.70
