date,title,source
Oct-25-18,Stewart Information Services: 3Q Earnings Snapshot,Associated Press
Oct-25-18,Stewart Reports Third Quarter 2018 Results,PR Newswire
Oct-30-18,"Report: Exploring Fundamental Drivers Behind Century Aluminum, Insteel Industries, Altisource Portfolio Solutions S.A, Enova International, Stewart Information Services, and Interpace Diagnostics Group  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Nov-13-18,Stewart Names Industry Veteran Mitzi Combs as the New Agency Services Manager for Oklahoma,Business Wire
Nov-26-18,Taking A Look At Stewart Information Services Corporations (NYSE:STC) ROE,Simply Wall St.
Nov-27-18,Stewart Title Insurance Company Adds Theresa Garelli as Underwriting Counsel for New York,Business Wire
Dec-03-18,Stewart Information Services Corporation Announces Cash Dividend,PR Newswire
Dec-07-18,"New Research Coverage Highlights Simon Property Group, World Fuel Services, Rite Aid, CoreSite Realty, Digital Realty Trust, and Stewart Information Services  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Jan-08-19,Stewart Title Promotes Beth Fowler to Lead Lender Services,Business Wire
Jan-16-19,Stewart Title Ltd. Appoints Ferky Azib to General Counsel and Corporate Secretary,Business Wire
Jan-17-19,Stewart Title Adds Underwriting Counsel to Support Growth in Upstate New York,Business Wire
Feb-05-19,Stewart Appoints Rich Kuegler as National Director of Lender Sales,Business Wire
Feb-06-19,Stewart Information Services Corporation Announces Release Date for 4th Quarter and Full Year 2018 Earnings,Business Wire
Feb-11-19,"Recent Analysis Shows MFA Financial, Shutterfly, Curtiss-Wright, Fair Isaac, Roadrunner Transportation, and Stewart Information Services Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Feb-14-19,Fidelity National Financial Inc (FNF) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-14-19,Stewart Information Services: 4Q Earnings Snapshot,Associated Press
Feb-14-19,Stewart Reports Fourth Quarter 2018 Results,PR Newswire
Feb-19-19,John Paulson's Top 5 Buys in 4th Quarter,GuruFocus.com
Feb-21-19,Stewart Names Agency Sales Representative for Rhode Islands Independent Agents,Business Wire
Mar-01-19,Stewart Information Services Corporation Announces Cash Dividend,PR Newswire
Mar-21-19,Stewart Title Adds Business Development Officers to Grow Brand in the Seattle Metro and Eastside Areas,Business Wire
Mar-27-19,"Uber Adds Saudi Investors as Pharo, Branson Shun Kingdom's Cash",Bloomberg
Apr-04-19,Stewart Title and ZOCCAM Announce Partnership to Provide Virtual Courier Service,Business Wire
Apr-10-19,Stewart Title Appoints Vice President of Business Development in Seattle Metro Area,Business Wire
Apr-18-19,Stewart Information Services Corporation Announces Release Date for 1st Quarter 2019 Earnings,Business Wire
Apr-23-19,"Nancy Havens Havens Advisors Return, AUM, and Holdings",Insider Monkey
Apr-25-19,FIDELITY NATIONAL FINANCIAL (FNF) Q1 2019 Earnings Call Transcript,Motley Fool
Apr-25-19,Stewart Information Services: 1Q Earnings Snapshot,Associated Press
Apr-25-19,Stewart Reports First Quarter 2019 Results,PR Newswire
May-03-19,Heres What Hedge Funds Think About Stewart Information Services Corp (STC),Insider Monkey
