date,title,source
Nov-01-18,Spectra Energy Partners Reports Third Quarter 2018 Results and Announces Quarterly Cash Distribution Increase,PR Newswire
Nov-05-18,Edited Transcript of SEP earnings conference call or presentation 2-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-05-18,Houston cos. among largest Q3 energy deals; More IPOs expected,American City Business Journals
Nov-06-18,Spectra Energy Partners Hits a Few Snags in Its Last Quarterly Report,Motley Fool
Nov-06-18,Edited Transcript of SEP earnings conference call or presentation 2-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-06-18,"Report: Exploring Fundamental Drivers Behind Coeur Mining, Spectra Energy Partners, LP, Quaker Chemical, Ophthotech, Iron Mountain, and Apollo Global Management  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Dec-06-18,"Spectra Energy Partners, LP Unitholder Consent Solicitation Period to Expire on December 12, 2018",PR Newswire
Dec-11-18,Enbridge Energy Limited Partnership -- Moody's places Enbridge's and EEP's Baa3 ratings on review for upgrade,Moody's
Dec-13-18,Spectra Energy Partners to be Removed from the Alerian Index Series,PR Newswire
Dec-14-18,3 Top-Ranked MLPs Set to Explode in 2019,Zacks
Dec-17-18,Enbridge completes $3.3B acquisition of Spectra MLP,American City Business Journals
Dec-17-18,"Enbridge Inc. and Spectra Energy Partners, LP Complete Merger",PR Newswire
