date,title,source
Oct-22-18,"Recent Analysis Shows Renren, LiveXLive Media, Pivotal Software, Sun Life Financial, Gold Standard Ventures, and Cohbar Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Nov-06-18,CM Seven Star Acquisition Corporation and Renren Inc.s Kaixin Auto Group to Combine in All-Stock Transaction Valued at Approximately $454 million,GlobeNewswire
Nov-13-18,Renren Announces Disposal of All Assets in its Renren Social Networking Service Business to Beijing Infinities,PR Newswire
Dec-04-18,"With A -16% Earnings Drop, Did Renren Inc (NYSE:RENN) Really Underperform?",Simply Wall St.
Jan-25-19,"CM Seven Star Acquisition Corporation Extends Period to Complete Business Combination with Renren Inc.s Kaixin Auto Group, a Transaction Valued at Approximately $454 million",GlobeNewswire
Jan-29-19,Renren-Owned Kaixin Auto Group Enters into a Convertible Loan Agreement with Kunlun Tech Limited for $23 million,PR Newswire
Feb-26-19,"Report: Exploring Fundamental Drivers Behind Iamgold, Malibu Boats, Renren, 58, Neos Therapeutics, and Kimball Electronics  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Mar-06-19,Four Tech Stocks To Watch on Wednesday,ACCESSWIRE
Mar-08-19,"Social Networking, Used Cars and SaaS are driving Renren's Growth and One of These Segments is Huge",ACCESSWIRE
Mar-25-19,Renren Appoints Michael McGowan as Vice President of Sales for Chime Technologies,PR Newswire
Mar-29-19,Renren Announces Unaudited Third Quarter 2018 Financial Results,PR Newswire
Apr-01-19,CM Seven Star Announces date for Annual Meeting of Shareholders,GlobeNewswire
Apr-30-19,CM Seven Star Announces Additional Information,GlobeNewswire
May-01-19,CM Seven Star Announces Consummation of Business Combination with Renren Inc.s Kaixin Auto Group,GlobeNewswire
May-14-19,Renren Announces Unaudited Fourth Quarter and Fiscal Year 2018 Financial Results,PR Newswire
May-15-19,Renren Announces Filing of Annual Report on Form 20-F,PR Newswire
Jun-11-19,Renren Announces Unaudited First Quarter 2019 Financial Results,PR Newswire
Jun-11-19,Renren Inc. to Host Earnings Call,ACCESSWIRE
