date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:28:02 ,4.05,-0.74%,"1,240,045",242.90K,116.11M,-60.10M,36.60M,-,-,-,-,4.15,3.17,0.80,1.10,-,-11.58%,-21.92%,-45.07%,25.76,-60.30%,-,-83.00%,52.40%,-,-,28.67M,24.74M,8.17%,8.32,16.00,-69.20%,4.65%,4.08,-2.10,119.20%,36.40%,0.10%,0.00%,54.80%,-0.04%,-,-,138,2.00
2018-10-17,22:22:35 ,4.26,5.19%,"267,916",242.90K,122.13M,-60.10M,36.60M,-,-,-,-,4.36,3.34,0.80,1.10,-,-6.07%,-17.34%,-41.98%,37.41,-60.30%,-,-83.00%,52.40%,-,-,28.67M,24.74M,8.17%,8.32,16.00,-67.60%,10.08%,4.05,-2.10,119.20%,36.40%,0.10%,0.00%,54.80%,-0.04%,-,-,138,2.00
2018-10-18,22:58:51 ,4.04,-5.16%,"575,721",245.43K,115.83M,-60.10M,36.60M,-,-,-,-,4.14,3.16,0.80,1.10,-,-10.29%,-21.14%,-44.74%,32.32,-60.30%,-,-83.00%,52.40%,-,-,28.67M,24.74M,8.17%,8.24,16.00,-69.28%,4.39%,4.26,-2.10,119.20%,36.40%,0.10%,0.00%,54.80%,-0.04%,-,-,138,2.00
2018-10-19,23:05:48 ,4.15,2.72%,"252,296",252.51K,118.98M,-60.10M,36.60M,-,-,-,-,4.25,3.25,0.80,1.10,-,-6.86%,-18.35%,-42.99%,37.66,-60.30%,-,-83.00%,52.40%,-,-,28.67M,24.74M,8.17%,8.01,16.00,-68.44%,7.24%,4.04,-2.10,119.20%,36.40%,0.10%,0.00%,54.80%,-0.04%,-,-,138,2.00
2018-10-22,20:27:42 ,4.11,-0.96%,"139,911",254.45K,118.74M,-60.10M,36.60M,-,-,-,-,4.24,3.24,0.80,1.10,-,-6.87%,-18.51%,-43.29%,37.21,-60.30%,-,-83.00%,52.40%,-,-,28.89M,24.74M,8.17%,7.95,16.00,-68.75%,6.20%,4.15,-2.10,119.20%,36.40%,0.10%,0.00%,55.00%,0.21%,-,-,138,2.00
2018-10-23,20:29:17 ,4.23,2.92%,"138,077",253.54K,122.20M,-60.10M,36.60M,-,-,-,-,4.36,3.34,0.80,1.10,-,-3.28%,-15.42%,-41.38%,41.81,-60.30%,-,-83.00%,52.40%,-,-,28.89M,24.74M,8.17%,7.97,16.00,-67.83%,9.30%,4.11,-2.10,119.20%,36.40%,0.10%,0.00%,55.00%,0.21%,-,-,138,2.00
2018-10-25,20:28:21 ,4.01,-3.61%,"357,986",257.60K,115.85M,-60.10M,36.60M,-,-,-,-,4.14,3.17,0.80,1.10,-,-6.97%,-18.62%,-43.97%,35.19,-60.30%,-,-83.00%,52.40%,-,-,28.89M,24.74M,8.17%,7.85,16.00,-69.51%,3.62%,4.16,-2.10,119.20%,36.40%,0.10%,0.00%,55.00%,0.21%,-,-,138,2.00
2018-10-26,20:27:42 ,3.74,-6.73%,"938,149",260.72K,108.05M,-60.10M,36.60M,-,-,-,-,3.86,2.95,0.80,1.10,-,-12.43%,-23.67%,-47.51%,29.32,-60.30%,-,-83.00%,52.40%,-,-,28.89M,24.74M,8.17%,7.75,16.00,-71.56%,-3.36%,4.01,-2.10,119.20%,36.40%,0.10%,0.00%,55.00%,0.21%,-,-,138,2.00
2018-10-29,20:20:04 ,3.70,-1.07%,"361,910",269.81K,117.73M,-60.10M,36.60M,-,-,-,-,4.20,3.22,0.80,1.10,-,-12.23%,-23.85%,-47.83%,28.66,-60.30%,-,-83.00%,52.40%,-,-,31.82M,24.74M,7.96%,7.29,16.00,-71.86%,0.00%,3.74,-2.10,119.20%,36.40%,0.10%,0.00%,55.00%,0.26%,-,-,138,2.00
2018-10-30,20:21:18 ,3.37,-8.92%,"541,033",270.01K,107.23M,-60.10M,36.60M,-,-,-,-,3.83,2.93,0.80,1.10,-,-19.04%,-30.06%,-52.25%,22.26,-60.30%,-,-83.00%,52.40%,-,-,31.82M,24.74M,7.96%,7.29,16.00,-74.37%,-6.39%,3.70,-2.10,119.20%,36.40%,0.10%,0.00%,55.00%,0.26%,-,-,138,2.00
