date,title,source
Oct-17-18,Magna (MGA) Opens Another Seating Facility in Czech Republic,Zacks
Oct-25-18,Magna Invests in Advanced Motion-control Software by Acquiring Haptronik GmbH,GlobeNewswire
Oct-26-18,"Consolidated Research: 2018 Summary Expectations for Ericsson, Magna International, Essent Group, CNH Industrial N.V, Lamar Advertising, and Green Plains Partners LP  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Nov-08-18,Magna (MGA) Q3 Earnings Top Estimates,Zacks
Nov-08-18,"Car parts maker Magna tops profit estimates, lowers 2018 outlook",Reuters
Nov-08-18,Magna: 3Q Earnings Snapshot,Associated Press
Nov-08-18,Canada's Magna International reports 8.2 pct rise in quarterly profit,Reuters
Nov-08-18,Magna Reports Record Third Quarter Results,GlobeNewswire
Nov-09-18,"Magna (MGA) Beats Q3 Earnings Estimates, Lowers Guidance",Zacks
Nov-12-18,TSX Accepts Notice of Intention to Make Normal Course Issuer Bid,GlobeNewswire
Nov-15-18,"Auto Stock Roundup: Ford Focuses on Mobility Services, Johnson Controls to Sell Unit",Zacks
Nov-28-18,Magna Seeks Design Inspiration for Tomorrows Vehicles From Todays Students in New Global Design Competition,GlobeNewswire
Nov-28-18,Magna (MGA) Rides on Innovations & New Launches Amid Tariffs,Zacks
Dec-10-18,"Magna Reveals New Seating Ecosystem Designed to Offer More Flexible, Collaborative Interior",GlobeNewswire
Dec-12-18,Magna (MGA) Introduces Seating Platform for Autonomous Cars,Zacks
Dec-13-18,"Magna Showcases the Intersection of Electrification, Autonomy and Smart Mobility at CES 2019",GlobeNewswire
Dec-18-18,Magna Acquires VIZA Geca to Bolster Its Seating Capabilities,GlobeNewswire
Dec-19-18,Magna Establishes Automatic Share Purchase Plan,GlobeNewswire
Dec-20-18,Magna's (MGA) Seating Unit to Expand With VIZA Acquisition,Zacks
Jan-02-19,Magna (MGA) Gains on Innovation Amid Lower Production Outlook,Zacks
Jan-04-19,Is Magna (MGA) a Suitable Stock for Value Investors Now?,Zacks
Jan-15-19,"Industry must rein in spend on electric, self-driving cars: Magna CEO",Reuters
Jan-15-19,Magna to Build the Toyota GR Supra,GlobeNewswire
Jan-15-19,"Magna International says 2019 revenue to be hurt by unit sale, strong dollar",Reuters
Jan-15-19,Magna Announces Outlook,GlobeNewswire
Jan-16-19,"Ford, Volkswagen Partner for Trucks, EVs &amp; Autonomous Cars",Zacks
Jan-16-19,Fiat Chrysler (FCAU) Likely to Collaborate for Pickup Trucks,Zacks
Jan-16-19,Magna's (MGA) Revenues in 2019 to be Hurt by Unit Disposition,Zacks
Jan-17-19,"Auto Stock Roundup: Sales in China Drop, Ford to Partner With Volkswagen",Zacks
Jan-18-19,"The Zacks Analyst Blog Highlights: Ford, General Motors, Honda, Fiat Chrysler and Magna",Zacks
Jan-22-19,BofA: Global Environment Presents Challenges For Automotive Suppliers,Benzinga
Jan-22-19,O'Reilly (ORLY) to Gain From Store Expansion &amp; Stable Economy,Zacks
Jan-22-19,6 Promising Price-to-Book Value Stocks With Solid Prospects,Zacks
Jan-22-19,"Office Depot, Callaway Golf, Ford Motor, General Motors and Magna International highlighted as Zacks Bull and Bear of the Day",Zacks
