date,title,source
Oct-17-18,"Connecticut Water Posts Instructional Video on How to Vote ""FOR"" the SJW Group Transaction",PR Newswire
Oct-25-18,"New Research Coverage Highlights Immune Design, QAD, Overseas Shipholding Group, Connecticut Water Service, Westport Fuel, and Monmouth Real Estate Investment  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Oct-31-18,Connecticut Water Service Enters into Agreement with Connecticut Fund for the Environment to Protect Lands and Water Resources,GlobeNewswire
Nov-05-18,"Leading Independent Proxy Advisory Firm ISS Recommends Connecticut Water Shareholders Vote ""FOR"" the SJW Group Transaction",PR Newswire
Nov-08-18,"Second Leading Independent Proxy Advisory Firm Recommends Connecticut Water Shareholders Vote ""FOR"" the SJW Group Transaction",PR Newswire
Nov-09-18,Connecticut Water Service: 3Q Earnings Snapshot,Associated Press
Nov-09-18,Connecticut Water Service Inc. Reports Third Quarter 2018 Results,GlobeNewswire
Nov-16-18,Connecticut Water Shareholders Approve SJW Group Merger Agreement,PR Newswire
Nov-19-18,"Connecticut Water Service, Inc. Board Approves $85.7 Million Capital Spending Plan for 2019 and Declares Dividend",GlobeNewswire
Nov-30-18,American Water's (AWK) Kentucky Unit Files for Rate Revision,Zacks
Dec-04-18,"Detailed Research: Economic Perspectives on Energy Fuels, Golden Ocean Group, Net Element, Connecticut Water Service, Pan American Silver, and Golar LNG  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Dec-17-18,"Is Connecticut Water Service, Inc. (CTWS) A Good Stock To Buy?",Insider Monkey
Jan-09-19,SJW Group and Connecticut Water Continue to Evaluate Regulatory Approach in Connection with Proposed Merger and Withdraw Connecticut PURA Application,Business Wire
Jan-18-19,Connecticut Water Service Inc. Declares Dividend,GlobeNewswire
