date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:51:15 ,104.82,3.56%,"2,093,741",1.41M,34.49B,661.00M,8.70B,3.30,53.18,17.98,3.87,28.62,3.96,1.40,1.40,0.85,-2.37%,-2.50%,2.06%,44.47,5.90%,13.90%,5.30%,33.20%,17.50%,16.60%,329.00M,326.79M,1.16%,2.69,119.13,-5.42%,17.37%,101.22,1.97,-6.70%,53.00%,0.10%,-18.61%,90.50%,0.22%,1.28,1.22%,53000,1.80
2018-10-17,19:44:48 ,104.87,0.05%,"987,210",1.43M,34.50B,661.00M,8.70B,3.31,53.21,17.98,3.87,28.63,3.97,1.40,1.40,0.85,-2.09%,-2.46%,2.05%,44.50,5.90%,13.90%,5.30%,33.20%,17.50%,16.60%,329.00M,326.79M,1.16%,2.65,119.13,-5.38%,17.42%,104.82,1.97,-6.70%,53.00%,0.10%,-18.61%,90.50%,0.22%,1.28,1.22%,53000,1.80
2018-10-18,20:23:18 ,104.07,-0.76%,"1,000,840",1.43M,34.24B,661.00M,8.70B,3.28,52.80,17.85,3.84,28.41,3.94,1.40,1.40,0.85,-2.66%,-3.20%,1.22%,42.18,5.90%,13.90%,5.30%,33.20%,17.50%,16.60%,329.00M,326.79M,1.16%,2.64,119.13,-6.10%,16.53%,104.87,1.97,-6.70%,53.00%,0.10%,-18.61%,90.50%,0.22%,1.28,1.23%,53000,1.80
2018-10-19,20:31:37 ,103.75,-0.31%,"1,052,597",1.43M,34.13B,661.00M,8.70B,3.27,52.64,17.79,3.83,28.33,3.92,1.40,1.40,0.85,-2.70%,-3.46%,0.86%,40.98,5.90%,13.90%,5.30%,33.20%,17.50%,16.60%,329.00M,326.79M,1.16%,2.65,119.13,-6.39%,16.17%,104.07,1.97,-6.70%,53.00%,0.10%,-18.61%,90.50%,0.22%,1.28,1.23%,53000,1.80
2018-10-22,17:44:24 ,103.94,0.18%,"1,434,376",1.43M,34.28B,661.00M,8.70B,3.28,52.73,17.84,3.85,28.45,3.94,1.40,1.40,0.85,-2.21%,-3.23%,1.00%,41.82,5.90%,13.90%,5.30%,33.20%,17.50%,16.60%,329.84M,326.79M,1.16%,2.66,119.13,-6.22%,16.38%,103.75,1.97,-6.70%,53.00%,0.10%,-18.57%,90.60%,0.26%,1.28,1.23%,53000,1.80
2018-10-23,17:45:02 ,103.16,-0.75%,"1,660,758",1.44M,34.03B,661.00M,8.70B,3.25,52.34,17.71,3.82,28.24,3.91,1.40,1.40,0.85,-2.67%,-3.90%,0.20%,39.22,5.90%,13.90%,5.30%,33.20%,17.50%,16.60%,329.84M,326.79M,1.16%,2.63,119.13,-6.92%,15.51%,103.94,1.97,-6.70%,53.00%,0.10%,-18.57%,90.60%,0.26%,1.28,1.24%,53000,1.80
2018-10-24,17:44:13 ,100.70,-2.38%,"1,069,111",1.45M,33.21B,661.00M,8.70B,3.17,51.09,17.29,3.73,27.56,3.82,1.40,1.40,0.85,-4.69%,-6.14%,-2.22%,33.20,5.90%,13.90%,5.30%,33.20%,17.50%,16.60%,329.84M,326.79M,1.16%,2.61,119.13,-9.14%,12.75%,103.16,1.97,-6.70%,53.00%,0.10%,-18.57%,90.60%,0.26%,1.28,1.27%,53000,1.80
2018-10-25,17:44:31 ,102.92,2.20%,"1,381,740",1.45M,33.95B,661.00M,8.70B,3.24,52.22,17.67,3.81,28.17,3.90,1.40,1.40,0.85,-2.18%,-3.96%,-0.09%,42.61,5.90%,13.90%,5.30%,33.20%,17.50%,16.60%,329.84M,326.79M,1.16%,2.62,119.13,-7.14%,15.24%,100.70,1.97,-6.70%,53.00%,0.10%,-18.57%,90.60%,0.26%,1.28,1.24%,53000,1.80
2018-10-26,17:43:20 ,101.37,-1.51%,"1,244,448",1.45M,33.44B,661.00M,8.70B,3.19,51.43,17.40,3.76,27.75,3.84,1.40,1.40,0.85,-3.39%,-5.36%,-1.62%,38.49,5.90%,13.90%,5.30%,33.20%,17.50%,16.60%,329.84M,326.79M,1.16%,2.61,119.13,-8.54%,13.50%,102.92,1.97,-6.70%,53.00%,0.10%,-18.57%,90.60%,0.26%,1.28,1.26%,53000,1.80
2018-10-29,17:43:26 ,99.13,-2.21%,"2,462,310",1.45M,33.09B,661.00M,8.70B,3.12,50.29,17.02,3.67,27.46,3.80,1.40,1.40,0.85,-5.18%,-7.36%,-3.81%,33.78,5.90%,13.90%,5.30%,33.20%,17.50%,16.60%,333.85M,326.79M,1.21%,2.71,119.13,-10.56%,11.00%,101.37,1.97,-6.70%,53.00%,0.10%,-18.39%,90.60%,0.22%,1.28,1.29%,53000,1.80
