date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:51:14 ,0.82,8.34%,"109,210",77.91K,41.76M,-37.60M,1.38B,0.35,-,-,-,1.00,0.03,0.70,0.70,0.07,-3.00%,-14.80%,-35.30%,44.23,-8.00%,-26.80%,-12.70%,80.80%,-2.60%,-2.60%,50.85M,22.86M,0.82%,2.42,2.50,-54.38%,9.48%,0.76,-0.76,-2.00%,-218.20%,1.50%,0.00%,20.50%,-,-,-,15300,2.50
2018-10-17,21:44:26 ,0.77,-6.56%,"137,223",77.91K,39.02M,-37.60M,1.38B,0.33,-,-,-,0.94,0.03,0.70,0.70,0.07,-9.34%,-19.60%,-39.38%,39.31,-8.00%,-26.80%,-12.70%,80.80%,-2.60%,-2.60%,50.85M,22.86M,0.82%,2.42,2.50,-57.37%,2.29%,0.82,-0.76,-2.00%,-218.20%,1.50%,0.00%,20.50%,-,-,-,15300,2.50
2018-10-18,22:21:38 ,0.75,-1.73%,"159,094",79.62K,38.34M,-37.60M,1.38B,0.32,-,-,-,0.92,0.03,0.70,0.70,0.07,-10.78%,-20.10%,-40.26%,38.69,-8.00%,-26.80%,-12.70%,80.80%,-2.60%,-2.60%,50.85M,22.86M,0.82%,2.37,2.50,-58.11%,0.52%,0.77,-0.76,-2.00%,-218.20%,1.50%,0.00%,20.50%,-,-,-,15300,2.50
2018-10-19,22:29:26 ,0.75,-0.53%,"73,277",81.66K,38.14M,-37.60M,1.38B,0.32,-,-,-,0.91,0.03,0.70,0.70,0.07,-11.11%,-19.59%,-40.40%,38.90,-8.00%,-26.80%,-12.70%,80.80%,-2.60%,-2.60%,50.85M,22.86M,0.82%,2.31,2.50,-58.33%,-0.01%,0.75,-0.76,-2.00%,-218.20%,1.50%,0.00%,20.50%,-,-,-,15300,2.50
2018-10-22,19:47:53 ,0.74,-1.32%,"90,036",81.96K,37.60M,-37.60M,1.38B,0.32,-,-,-,0.90,0.03,0.70,0.70,0.07,-11.54%,-20.01%,-41.01%,39.27,-8.00%,-26.80%,-12.70%,80.80%,-2.60%,-2.60%,50.80M,22.86M,0.82%,2.30,2.50,-58.88%,-1.32%,0.75,-0.76,-2.00%,-218.20%,1.50%,0.00%,20.50%,-,-,-,15300,2.50
2018-10-23,19:49:34 ,0.73,-2.04%,"115,631",83.18K,36.83M,-37.60M,1.38B,0.31,-,-,-,0.88,0.03,0.70,0.70,0.07,-12.06%,-20.94%,-42.03%,36.21,-8.00%,-26.80%,-12.70%,80.80%,-2.60%,-2.60%,50.80M,22.86M,0.82%,2.27,2.50,-59.72%,-2.04%,0.74,-0.76,-2.00%,-218.20%,1.50%,0.00%,20.50%,-,-,-,15300,2.50
2018-10-24,19:48:06 ,0.74,2.68%,"45,633",84.79K,37.82M,-37.60M,1.38B,0.32,-,-,-,0.91,0.03,0.70,0.70,0.07,-8.56%,-18.07%,-40.27%,39.34,-8.00%,-26.80%,-12.70%,80.80%,-2.60%,-2.60%,50.80M,22.86M,0.82%,2.22,2.50,-58.64%,3.39%,0.73,-0.76,-2.00%,-218.20%,1.50%,0.00%,20.50%,-,-,-,15300,2.50
2018-10-25,19:48:40 ,0.75,0.75%,"5,302",85.15K,38.10M,-37.60M,1.38B,0.32,-,-,-,0.91,0.03,0.70,0.70,0.07,-6.90%,-16.66%,-39.61%,40.38,-8.00%,-26.80%,-12.70%,80.80%,-2.60%,-2.60%,50.80M,22.86M,0.82%,2.21,2.50,-58.33%,4.17%,0.74,-0.76,-2.00%,-218.20%,1.50%,0.00%,20.50%,-,-,-,15300,2.50
2018-10-26,19:47:03 ,0.71,-5.67%,"259,688",85.17K,35.94M,-37.60M,1.38B,0.30,-,-,-,0.86,0.03,0.70,0.70,0.07,-11.69%,-20.68%,-42.85%,35.35,-8.00%,-26.80%,-12.70%,80.80%,-2.60%,-2.60%,50.80M,22.86M,0.82%,2.21,2.50,-60.69%,-1.74%,0.75,-0.76,-2.00%,-218.20%,1.50%,0.00%,20.50%,-,-,-,15300,2.50
2018-10-29,19:43:19 ,0.70,-1.10%,"118,907",89.01K,37.51M,-37.60M,1.38B,0.30,-,-,-,0.90,0.03,0.70,0.70,0.07,-11.82%,-20.81%,-43.28%,33.54,-8.00%,-26.80%,-12.70%,80.80%,-2.60%,-2.60%,53.61M,22.86M,0.51%,1.31,2.50,-61.13%,5.36%,0.71,-0.76,-2.00%,-218.20%,1.50%,0.00%,20.50%,0.01%,-,-,15300,2.50
