date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,04:03:46 ,26.70,0.41%,"1,486,070",985.04K,1.38B,144.00M,10.23B,0.73,9.42,7.39,1.13,59.08,0.13,0.90,2.60,0.20,-11.32%,-18.38%,-35.11%,18.52,5.50%,9.30%,7.20%,14.90%,2.20%,1.60%,51.56M,50.03M,12.76%,6.48,37.00,-49.33%,1.56%,26.59,2.83,10.70%,-17.60%,0.70%,-4.75%,-,-2.63%,-,-,10000,2.80
2018-10-17,23:00:13 ,26.74,0.15%,"1,103,599",985.04K,1.38B,144.00M,10.23B,0.73,9.44,7.40,1.13,59.17,0.13,0.90,2.60,0.20,-10.09%,-17.89%,-34.84%,19.04,5.50%,9.30%,7.20%,14.90%,2.20%,1.60%,51.56M,50.03M,12.76%,6.48,37.00,-49.25%,4.95%,26.70,2.83,10.70%,-17.60%,0.70%,-4.75%,-,-2.63%,-,-,10000,2.80
2018-10-18,23:34:32 ,26.94,0.75%,"952,876",995.51K,1.39B,144.00M,10.23B,0.74,9.51,7.46,1.14,59.61,0.14,0.90,2.60,0.20,-8.41%,-16.89%,-34.17%,22.41,5.50%,9.30%,7.20%,14.90%,2.20%,1.60%,51.56M,50.03M,12.76%,6.41,37.00,-48.87%,5.73%,26.74,2.83,10.70%,-17.60%,0.70%,-4.75%,-,-2.63%,-,-,10000,2.80
2018-10-19,23:41:17 ,26.76,-0.67%,"833,786",1.00M,1.38B,144.00M,10.23B,0.73,9.45,7.41,1.13,59.22,0.13,0.90,2.60,0.20,-7.94%,-17.07%,-34.43%,21.31,5.50%,9.30%,7.20%,14.90%,2.20%,1.60%,51.56M,50.03M,12.76%,6.35,37.00,-49.21%,5.02%,26.94,2.83,10.70%,-17.60%,0.70%,-4.75%,-,-2.63%,-,-,10000,2.80
2018-10-22,21:06:43 ,24.50,-8.45%,"2,141,967",1.01M,1.24B,144.00M,10.23B,0.67,8.65,6.78,1.03,53.37,0.12,0.90,2.60,0.20,-15.10%,-23.72%,-39.84%,14.55,5.50%,9.30%,7.20%,14.90%,2.20%,1.60%,50.76M,50.03M,12.76%,6.30,36.64,-53.50%,-3.85%,26.76,2.83,10.70%,-17.60%,0.70%,-4.82%,-,-2.67%,-,-,10000,2.80
2018-10-23,21:07:51 ,24.18,-1.31%,"1,519,410",1.04M,1.23B,144.00M,10.23B,0.66,8.54,6.69,1.02,52.68,0.12,0.90,2.60,0.20,-15.13%,-24.27%,-40.47%,13.56,5.50%,9.30%,7.20%,14.90%,2.20%,1.60%,50.76M,50.03M,12.76%,6.14,36.64,-54.11%,0.12%,24.50,2.83,10.70%,-17.60%,0.70%,-4.82%,-,-2.67%,-,-,10000,2.80
2018-10-25,21:07:17 ,22.98,-0.30%,"940,350",1.08M,1.17B,144.00M,10.23B,0.63,8.11,6.36,0.97,50.06,0.11,0.90,2.60,0.20,-17.24%,-27.02%,-43.10%,11.79,5.50%,9.30%,7.20%,14.90%,2.20%,1.60%,50.76M,50.03M,12.76%,5.89,36.64,-56.39%,-0.26%,23.05,2.83,10.70%,-17.60%,0.70%,-4.82%,-,-2.67%,-,-,10000,2.80
2018-10-26,21:07:13 ,22.04,-4.09%,"919,500",1.09M,1.12B,144.00M,10.23B,0.60,7.78,6.10,0.93,48.02,0.11,0.90,2.60,0.20,-19.62%,-29.48%,-45.28%,10.58,5.50%,9.30%,7.20%,14.90%,2.20%,1.60%,50.76M,50.03M,12.76%,5.85,36.64,-58.17%,-3.46%,22.98,2.83,10.70%,-17.60%,0.70%,-4.82%,-,-2.67%,-,-,10000,2.80
2018-10-29,20:55:11 ,21.98,-0.27%,"961,489",1.02M,1.16B,144.00M,10.23B,0.60,7.76,6.05,0.74,49.59,0.11,0.90,2.60,0.20,-18.67%,-29.10%,-45.26%,10.70,5.50%,9.30%,7.20%,14.90%,2.20%,1.60%,52.57M,50.03M,11.21%,5.51,34.29,-58.28%,0.27%,22.04,2.83,10.70%,-17.60%,0.70%,-4.66%,-,-3.45%,-,-,10000,2.90
2018-10-30,20:57:33 ,21.85,-0.59%,"1,877,491",977.37K,1.15B,144.00M,10.23B,0.60,7.71,6.01,0.73,49.30,0.11,0.90,2.60,0.20,-17.98%,-28.93%,-45.41%,8.84,5.50%,9.30%,7.20%,14.90%,2.20%,1.60%,52.57M,50.03M,11.21%,5.74,34.29,-58.53%,0.00%,21.98,2.83,10.70%,-17.60%,0.70%,-4.66%,-,-3.45%,-,-,10000,2.90
