date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:08:57 ,26.79,3.08%,"389,315",451.01K,2.38B,17.00M,1.54B,2.61,141.00,38.60,6.73,345.55,1.55,0.70,0.70,2.10,0.48%,2.02%,10.94%,55.61,1.60%,6.50%,3.10%,-,6.90%,3.70%,89.00M,88.44M,1.77%,3.47,28.75,-4.08%,24.60%,25.99,0.19,3.90%,-,0.20%,-99.20%,-,0.20%,-,-,5939,1.50
2018-10-17,18:42:13 ,26.65,-0.52%,"420,662",452.24K,2.37B,17.00M,1.54B,2.60,140.26,38.40,6.69,343.75,1.54,0.70,0.70,2.10,0.10%,1.29%,10.29%,53.69,1.60%,6.50%,3.10%,-,6.90%,3.70%,89.00M,88.44M,1.77%,3.46,28.75,-4.58%,23.95%,26.79,0.19,3.90%,-,0.20%,-99.20%,-,0.20%,-,-,5939,1.50
2018-10-18,19:41:34 ,26.84,0.71%,"338,350",454.28K,2.39B,17.00M,1.54B,2.62,141.26,38.67,6.74,346.20,1.55,0.70,0.70,2.10,0.95%,1.81%,11.01%,55.76,1.60%,6.50%,3.10%,-,6.90%,3.70%,89.00M,88.44M,1.77%,3.44,28.75,-3.90%,24.84%,26.65,0.19,3.90%,-,0.20%,-99.20%,-,0.20%,-,-,5939,1.50
2018-10-19,19:50:38 ,26.76,-0.30%,"321,224",453.53K,2.38B,17.00M,1.54B,2.61,140.84,38.56,6.72,345.17,1.55,0.70,0.70,2.10,0.79%,1.30%,10.60%,54.96,1.60%,6.50%,3.10%,-,6.90%,3.70%,89.00M,88.44M,1.77%,3.45,28.75,-4.19%,24.47%,26.84,0.19,3.90%,-,0.20%,-99.20%,-,0.20%,-,-,5939,1.50
2018-10-22,17:02:10 ,26.72,-0.15%,"284,295",456.63K,2.37B,17.00M,1.54B,2.60,140.63,38.50,6.71,344.07,1.54,0.70,0.70,2.10,0.75%,0.96%,10.37%,54.15,1.60%,6.50%,3.10%,-,6.90%,3.70%,88.85M,88.44M,1.77%,3.42,28.56,-4.33%,24.28%,26.76,0.19,3.90%,-,0.20%,-99.20%,-,5.53%,-,-,5939,1.70
2018-10-23,17:02:16 ,26.30,-1.57%,"286,313",457.14K,2.34B,17.00M,1.54B,2.56,138.42,37.90,6.61,338.66,1.52,0.70,0.70,2.10,-0.74%,-0.79%,8.57%,47.38,1.60%,6.50%,3.10%,-,6.90%,3.70%,88.85M,88.44M,1.77%,3.42,28.56,-5.84%,22.33%,26.72,0.19,3.90%,-,0.20%,-99.20%,-,5.53%,-,-,5939,1.70
2018-10-24,17:02:15 ,25.95,-1.33%,"526,993",456.09K,2.31B,17.00M,1.54B,2.53,136.58,37.39,6.52,334.15,1.50,0.70,0.70,2.10,-1.88%,-2.25%,7.06%,42.65,1.60%,6.50%,3.10%,-,6.90%,3.70%,88.85M,88.44M,1.77%,3.43,28.56,-7.09%,20.70%,26.30,0.19,3.90%,-,0.20%,-99.20%,-,5.53%,-,-,5939,1.70
2018-10-25,17:02:19 ,25.54,-1.58%,"597,332",454.92K,2.27B,17.00M,1.54B,2.49,134.42,36.80,6.42,328.87,1.47,0.70,0.70,2.10,-3.25%,-3.88%,5.32%,37.72,1.60%,6.50%,3.10%,-,6.90%,3.70%,88.85M,88.44M,1.77%,3.44,28.56,-8.56%,18.79%,25.95,0.19,3.90%,-,0.20%,-99.20%,-,5.53%,-,-,5939,1.70
2018-10-26,17:01:22 ,25.74,0.78%,"453,911",435.97K,2.29B,17.00M,1.54B,2.51,135.47,37.09,6.47,331.45,1.49,0.70,0.70,2.10,-2.22%,-3.18%,6.10%,41.11,1.60%,6.50%,3.10%,-,6.90%,3.70%,88.85M,88.44M,1.77%,3.59,28.56,-7.84%,19.72%,25.54,0.19,3.90%,-,0.20%,-99.20%,-,5.53%,-,-,5939,1.70
2018-10-29,17:01:41 ,26.23,1.90%,"755,561",417.05K,2.32B,17.00M,1.54B,2.56,138.05,37.80,6.59,336.64,1.51,0.70,0.70,2.10,-0.10%,-1.36%,8.08%,48.12,1.60%,6.50%,3.10%,-,6.90%,3.70%,88.56M,88.44M,1.66%,3.52,28.56,-6.09%,22.00%,25.74,0.19,3.90%,-,0.20%,-99.20%,-,5.58%,-,-,5939,1.90
2018-10-30,17:01:46 ,26.81,2.21%,"529,307",420.85K,2.37B,17.00M,1.54B,2.61,141.11,38.63,6.74,344.08,1.54,0.70,0.70,2.10,2.20%,0.76%,10.43%,55.44,1.60%,6.50%,3.10%,-,6.90%,3.70%,88.56M,88.44M,1.66%,3.49,28.56,-4.01%,24.70%,26.23,0.19,3.90%,-,0.20%,-99.20%,-,5.58%,-,-,5939,1.90
2018-10-31,17:01:47 ,27.09,1.04%,"715,474",418.65K,2.40B,17.00M,1.54B,2.64,142.58,39.03,6.81,347.68,1.56,0.70,0.70,2.10,3.23%,1.70%,11.52%,57.83,1.60%,6.50%,3.10%,-,6.90%,3.70%,88.56M,88.44M,1.66%,3.50,28.56,-3.01%,26.00%,26.81,0.19,3.90%,-,0.20%,-99.20%,-,5.58%,-,-,5939,1.90
2018-11-01,17:01:51 ,24.72,-8.75%,"1,185,349",425.02K,2.19B,17.00M,1.54B,2.41,130.11,35.62,6.21,317.26,1.42,0.70,0.70,2.10,-5.96%,-7.28%,1.70%,35.47,1.60%,6.50%,3.10%,-,6.90%,3.70%,88.56M,88.44M,1.66%,3.45,28.56,-11.49%,14.98%,27.09,0.19,3.90%,-,0.20%,-99.20%,-,5.58%,-,-,5939,1.90
