date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:37:28 ,8.27,0.61%,"105,278",160.60K,1.30B,19.20M,1.63B,2.49,66.16,11.16,2.34,6.67,0.80,1.30,1.30,2.18,-4.29%,-5.30%,-26.51%,45.29,-,-,11.50%,35.00%,-,-,157.32M,28.57M,3.33%,5.93,17.17,-54.03%,5.62%,8.22,0.13,3.50%,-245.20%,82.15%,-,14.50%,0.53%,-,-,6102,1.70
2018-10-18,20:10:11 ,8.13,-1.33%,"97,550",160.68K,1.28B,19.20M,1.63B,2.45,65.04,10.97,2.30,6.55,0.79,1.30,1.30,2.18,-5.28%,-6.15%,-27.54%,43.08,-,-,11.50%,35.00%,-,-,157.32M,28.57M,3.33%,5.93,17.17,-54.81%,3.83%,8.24,0.13,3.50%,-245.20%,82.15%,-,14.50%,0.53%,-,-,6102,1.70
2018-10-19,20:18:34 ,8.16,0.37%,"128,043",161.44K,1.28B,19.20M,1.63B,2.46,65.28,11.01,2.31,6.58,0.79,1.30,1.30,2.18,-4.29%,-5.53%,-27.16%,43.37,-,-,11.50%,35.00%,-,-,157.32M,28.57M,3.33%,5.90,17.17,-54.64%,4.21%,8.13,0.13,3.50%,-245.20%,82.15%,-,14.50%,0.53%,-,-,6102,1.70
2018-10-22,17:31:02 ,8.07,-1.10%,"260,843",161.56K,1.29B,19.20M,1.63B,2.43,64.56,10.89,2.28,6.59,0.79,1.30,1.30,2.18,-4.54%,-6.37%,-27.86%,42.65,-,-,11.50%,35.00%,-,-,159.44M,28.57M,3.33%,5.90,17.17,-55.14%,3.07%,8.16,0.13,3.50%,-245.20%,82.15%,-,14.50%,0.93%,-,-,6102,1.70
2018-10-23,17:31:40 ,8.21,1.73%,"127,509",164.76K,1.31B,19.20M,1.63B,2.47,65.68,11.08,2.32,6.71,0.81,1.30,1.30,2.18,-2.24%,-4.47%,-26.49%,46.58,-,-,11.50%,35.00%,-,-,159.44M,28.57M,3.33%,5.78,17.17,-54.36%,4.85%,8.07,0.13,3.50%,-245.20%,82.15%,-,14.50%,0.93%,-,-,6102,1.70
2018-10-24,17:30:44 ,7.91,-3.65%,"189,629",165.23K,1.26B,19.20M,1.63B,2.38,63.28,10.67,2.24,6.46,0.78,1.30,1.30,2.18,-5.33%,-7.80%,-29.08%,40.75,-,-,11.50%,35.00%,-,-,159.44M,28.57M,3.33%,5.76,17.17,-56.03%,1.02%,8.21,0.13,3.50%,-245.20%,82.15%,-,14.50%,0.93%,-,-,6102,1.70
2018-10-25,17:31:07 ,8.06,1.90%,"96,212",166.20K,1.29B,19.20M,1.63B,2.43,64.48,10.88,2.28,6.58,0.79,1.30,1.30,2.18,-2.78%,-5.74%,-27.62%,44.67,-,-,11.50%,35.00%,-,-,159.44M,28.57M,3.33%,5.73,17.17,-55.20%,2.94%,7.91,0.13,3.50%,-245.20%,82.15%,-,14.50%,0.93%,-,-,6102,1.70
2018-10-26,17:30:01 ,8.11,0.62%,"346,906",165.71K,1.29B,19.20M,1.63B,2.44,64.88,10.94,2.29,6.62,0.80,1.30,1.30,2.18,-1.62%,-4.91%,-27.06%,46.54,-,-,11.50%,35.00%,-,-,159.44M,28.57M,3.33%,5.75,17.17,-54.92%,3.58%,8.06,0.13,3.50%,-245.20%,82.15%,-,14.50%,0.93%,-,-,6102,1.70
2018-10-29,17:30:05 ,7.67,-5.43%,"116,994",161.33K,1.22B,19.20M,1.63B,2.31,61.36,10.35,2.17,6.25,0.75,1.30,1.30,2.18,-6.71%,-9.84%,-30.92%,39.38,-,-,11.50%,35.00%,-,-,159.04M,28.57M,3.09%,5.47,17.17,-57.37%,-2.04%,8.11,0.13,3.50%,-245.20%,82.15%,-,14.60%,0.93%,-,-,6102,1.70
2018-10-30,17:30:24 ,7.75,1.04%,"139,132",162.32K,1.23B,19.20M,1.63B,2.33,62.00,10.46,2.19,6.31,0.76,1.30,1.30,2.18,-5.40%,-8.65%,-30.08%,38.43,-,-,11.50%,35.00%,-,-,159.04M,28.57M,3.09%,5.43,17.17,-56.92%,1.04%,7.67,0.13,3.50%,-245.20%,82.15%,-,14.60%,0.93%,-,-,6102,1.70
