date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:08:48 ,58.36,1.87%,"627,310",782.48K,7.86B,327.20M,3.64B,5.19,24.34,17.79,2.12,21.24,2.16,1.30,1.30,1.77,-1.35%,-4.89%,4.01%,43.76,5.90%,28.30%,9.90%,43.10%,16.40%,11.50%,134.60M,133.56M,0.69%,1.17,68.00,-9.59%,25.51%,57.29,2.40,11.50%,66.30%,0.40%,-44.58%,-,-,1.40,2.40%,17500,2.00
2018-10-18,20:40:08 ,56.85,-1.86%,"365,066",751.62K,7.65B,327.20M,3.64B,5.06,23.71,17.33,2.06,20.69,2.10,1.30,1.30,1.77,-3.16%,-7.23%,1.19%,35.29,5.90%,28.30%,9.90%,43.10%,16.40%,11.50%,134.60M,133.56M,0.69%,1.22,68.00,-11.93%,22.26%,57.93,2.40,11.50%,66.30%,0.40%,-44.58%,-,-,1.40,2.46%,17500,2.00
2018-10-19,20:48:33 ,56.57,-0.49%,"329,832",731.33K,7.61B,327.20M,3.64B,5.03,23.59,17.25,2.05,20.59,2.09,1.30,1.30,1.77,-3.24%,-7.57%,0.64%,34.46,5.90%,28.30%,9.90%,43.10%,16.40%,11.50%,134.60M,133.56M,0.69%,1.26,68.00,-12.36%,21.66%,56.85,2.40,11.50%,66.30%,0.40%,-44.58%,-,-,1.40,2.47%,17500,2.00
2018-10-22,18:01:31 ,56.82,0.44%,"973,871",720.14K,7.67B,327.20M,3.64B,5.06,23.69,17.32,2.06,20.74,2.11,1.30,1.30,1.77,-2.41%,-6.99%,1.04%,36.69,5.90%,28.30%,9.90%,43.10%,16.40%,11.50%,134.95M,133.56M,0.69%,1.28,68.00,-11.98%,22.19%,56.57,2.40,11.50%,66.30%,0.40%,-44.51%,-,-,1.40,2.46%,17500,2.00
2018-10-23,18:02:11 ,56.10,-1.27%,"417,511",726.63K,7.57B,327.20M,3.64B,4.99,23.39,17.10,2.03,20.47,2.08,1.30,1.30,1.77,-3.30%,-8.01%,-0.29%,33.64,5.90%,28.30%,9.90%,43.10%,16.40%,11.50%,134.95M,133.56M,0.69%,1.26,68.00,-13.09%,20.65%,56.82,2.40,11.50%,66.30%,0.40%,-44.51%,-,-,1.40,2.50%,17500,2.00
2018-10-24,18:01:50 ,54.65,-2.58%,"1,172,361",721.13K,7.38B,327.20M,3.64B,4.86,22.79,16.66,1.98,19.94,2.03,1.30,1.30,1.77,-5.42%,-10.24%,-2.90%,27.78,5.90%,28.30%,9.90%,43.10%,16.40%,11.50%,134.95M,133.56M,0.69%,1.27,68.00,-15.34%,17.53%,56.10,2.40,11.50%,66.30%,0.40%,-44.51%,-,-,1.40,2.56%,17500,2.00
2018-10-25,18:01:47 ,55.55,1.65%,"964,404",728.45K,7.50B,327.20M,3.64B,4.94,23.17,16.94,2.01,20.27,2.06,1.30,1.30,1.77,-3.38%,-8.54%,-1.33%,34.92,5.90%,28.30%,9.90%,43.10%,16.40%,11.50%,134.95M,133.56M,0.69%,1.26,68.00,-13.94%,19.46%,54.65,2.40,11.50%,66.30%,0.40%,-44.51%,-,-,1.40,2.52%,17500,2.00
2018-10-26,18:00:34 ,55.52,-0.05%,"1,044,089",721.46K,7.49B,327.20M,3.64B,4.94,23.15,16.93,2.01,20.26,2.06,1.30,1.30,1.77,-3.09%,-8.39%,-1.41%,35.15,5.90%,28.30%,9.90%,43.10%,16.40%,11.50%,134.95M,133.56M,0.69%,1.27,68.00,-13.99%,19.40%,55.55,2.40,11.50%,66.30%,0.40%,-44.51%,-,-,1.40,2.52%,17500,2.00
2018-10-29,18:00:39 ,55.38,-0.25%,"924,616",724.02K,7.44B,327.20M,3.64B,4.93,23.09,16.88,2.01,20.12,2.04,1.30,1.30,1.77,-2.98%,-8.42%,-1.68%,34.54,5.90%,28.30%,9.90%,43.10%,16.40%,11.50%,134.36M,133.56M,1.43%,2.65,68.00,-14.21%,19.10%,55.52,2.40,11.50%,66.30%,0.40%,-44.62%,-,-,1.40,2.53%,17500,2.00
2018-10-30,18:01:12 ,56.60,2.20%,"785,320",725.64K,7.60B,327.20M,3.64B,5.04,23.60,17.26,2.05,20.56,2.09,1.30,1.30,1.77,-0.45%,-6.17%,0.46%,43.87,5.90%,28.30%,9.90%,43.10%,16.40%,11.50%,134.36M,133.56M,1.43%,2.64,68.00,-12.32%,21.72%,55.38,2.40,11.50%,66.30%,0.40%,-44.62%,-,-,1.40,2.47%,17500,2.00
