date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:50:08 ,1.22,7.02%,"55,178",87.08K,10.71M,-5.20M,0.40M,1.65,-,-,-,3.06,26.78,6.40,6.60,0.02,6.79%,17.07%,-4.75%,57.40,-136.30%,-167.90%,-142.30%,43.10%,-,-,8.78M,6.58M,4.46%,3.37,2.00,-72.77%,68.28%,1.14,-1.06,-66.70%,-15.20%,20.90%,-,8.10%,-,-,-,4,2.00
2018-10-17,22:45:29 ,1.23,0.82%,"65,203",87.08K,10.80M,-5.20M,0.40M,1.66,-,-,-,3.09,27.00,6.40,6.60,0.02,6.73%,17.30%,-3.62%,58.25,-136.30%,-167.90%,-142.30%,43.10%,-,-,8.78M,6.58M,4.46%,3.37,2.00,-72.54%,69.66%,1.22,-1.06,-66.70%,-15.20%,20.90%,-,8.10%,-,-,-,4,2.00
2018-10-18,23:20:54 ,1.21,-1.95%,"7,463",85.22K,10.59M,-5.20M,0.40M,1.63,-,-,-,3.03,26.47,6.40,6.60,0.02,3.61%,14.19%,-5.09%,55.75,-136.30%,-167.90%,-142.30%,43.10%,-,-,8.78M,6.58M,4.46%,3.44,2.00,-73.08%,66.34%,1.23,-1.06,-66.70%,-15.20%,20.90%,-,8.10%,-,-,-,4,2.00
2018-10-19,23:27:39 ,1.27,5.31%,"80,638",83.57K,11.15M,-5.20M,0.40M,1.72,-,-,-,3.19,27.88,6.40,6.60,0.02,8.20%,19.44%,0.31%,60.34,-136.30%,-167.90%,-142.30%,43.10%,-,-,8.78M,6.58M,4.46%,3.51,2.00,-71.65%,75.17%,1.21,-1.06,-66.70%,-15.20%,20.90%,-,8.10%,-,-,-,4,2.00
2018-10-22,20:51:48 ,1.23,-3.15%,"35,953",84.27K,9.59M,-5.20M,0.40M,1.66,-,-,-,2.74,23.99,6.40,6.60,0.02,3.95%,14.83%,-2.52%,55.91,-136.30%,-167.90%,-142.30%,43.10%,-,-,7.80M,6.58M,4.46%,3.48,2.00,-72.54%,69.66%,1.27,-1.06,-66.70%,-15.20%,20.90%,-,8.10%,-,-,-,4,2.00
2018-10-23,20:53:03 ,1.35,9.76%,"315,834",84.68K,10.53M,-5.20M,0.40M,1.82,-,-,-,3.01,26.33,6.40,6.60,0.02,13.37%,25.21%,7.36%,64.14,-136.30%,-167.90%,-142.30%,43.10%,-,-,7.80M,6.58M,4.46%,3.47,2.00,-69.87%,86.21%,1.23,-1.06,-66.70%,-15.20%,20.90%,-,8.10%,-,-,-,4,2.00
2018-10-24,20:51:11 ,1.35,0.00%,"6,292,362",89.07K,10.53M,-5.20M,0.40M,1.82,-,-,-,3.01,26.33,6.40,6.60,0.02,11.59%,24.17%,7.70%,64.21,-136.30%,-167.90%,-142.30%,43.10%,-,-,7.80M,6.58M,4.46%,3.29,2.00,-69.87%,86.21%,1.35,-1.06,-66.70%,-15.20%,20.90%,-,8.10%,-,-,-,4,2.00
2018-10-26,20:52:29 ,1.52,5.56%,"365,586",196.56K,11.86M,-5.20M,0.40M,2.05,-,-,-,3.39,29.64,6.40,6.60,0.02,22.11%,37.23%,21.67%,72.78,-136.30%,-167.90%,-142.30%,43.10%,-,-,7.80M,6.58M,4.46%,1.49,2.00,-66.07%,109.66%,1.44,-1.06,-66.70%,-15.20%,20.90%,-,8.10%,-,-,-,4,2.00
2018-10-29,20:41:48 ,1.70,11.84%,"414,962",201.23K,13.31M,-5.20M,0.40M,2.30,-,-,-,3.80,33.28,6.40,6.60,0.02,34.57%,51.78%,36.23%,78.70,-136.30%,-167.90%,-142.30%,43.10%,-,-,7.83M,6.58M,4.96%,1.62,2.00,-62.05%,134.48%,1.52,-1.06,-66.70%,-15.20%,18.20%,-,8.10%,-,-,-,4,2.00
2018-10-30,20:43:38 ,1.92,12.94%,"960,704",207.11K,15.03M,-5.20M,0.40M,2.59,-,-,-,4.30,37.58,6.40,6.60,0.02,49.04%,69.28%,53.96%,83.30,-136.30%,-167.90%,-142.30%,43.10%,-,-,7.83M,6.58M,4.96%,1.57,2.00,-57.14%,164.83%,1.70,-1.06,-66.70%,-15.20%,18.20%,-,8.10%,-,-,-,4,2.00
2018-10-31,20:42:01 ,1.97,2.60%,"368,960",221.28K,15.43M,-5.20M,0.40M,2.66,-,-,-,4.41,38.56,6.40,6.60,0.02,48.86%,70.87%,57.90%,84.44,-136.30%,-167.90%,-142.30%,43.10%,-,-,7.83M,6.58M,4.96%,1.47,2.00,-56.03%,171.72%,1.92,-1.06,-66.70%,-15.20%,18.20%,-,8.10%,-,-,-,4,2.00
2018-11-01,20:44:30 ,1.79,-9.14%,"172,958",226.74K,14.02M,-5.20M,0.40M,2.42,-,-,-,4.00,35.04,6.40,6.60,0.02,31.44%,52.64%,43.37%,70.06,-136.30%,-167.90%,-142.30%,43.10%,-,-,7.83M,6.58M,4.96%,1.44,2.00,-60.04%,146.90%,1.97,-1.06,-66.70%,-15.20%,18.20%,-,8.10%,-,-,-,4,2.00
