date,title,source
Oct-18-18,Does NL Industries Incs (NYSE:NL) PE Ratio Warrant A Buy?,Simply Wall St.
Nov-07-18,NL REPORTS THIRD QUARTER 2018 RESULTS,GlobeNewswire
Nov-08-18,NL Industries: 3Q Earnings Snapshot,Associated Press
Dec-07-18,Slogging Through the Deep-Value Valley With Valhi and NL Industries in Tow,TheStreet.com
Jan-16-19,"How Much is NL Industries, Inc.s (NYSE:NL) CEO Getting Paid?",Simply Wall St.
Feb-12-19,"Detailed Research: Economic Perspectives on Callon Petroleum, Summit Materials, Echo Global Logistics, BioCryst Pharmaceuticals, NEXEO SOLUTIONS, and NL Industries  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Mar-11-19,NL Industries: 4Q Earnings Snapshot,Associated Press
Mar-11-19,NL REPORTS FOURTH QUARTER 2018 RESULTS,GlobeNewswire
Mar-12-19,"How Do NL Industries, Inc.s (NYSE:NL) Returns Compare To Its Industry?",Simply Wall St.
Apr-25-19,Top 3 Companies Owned by Halliburton,Investopedia
May-02-19,"Estimating The Fair Value Of NL Industries, Inc. (NYSE:NL)",Simply Wall St.
