date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:09:56 ,5.45,9.44%,"56,638",29.74K,75.86M,-15.10M,40.90M,2.60,-,-,-,4.74,1.85,2.40,3.30,0.00,-9.42%,-25.46%,-20.45%,34.08,-38.40%,-51.60%,-41.80%,36.00%,-37.20%,-37.00%,13.92M,10.23M,0.30%,1.04,11.00,-43.23%,27.34%,4.98,-1.30,3.00%,-18.30%,3.60%,114.69%,49.10%,-,-,-,116,2.00
2018-10-17,22:03:43 ,5.51,1.10%,"87,754",29.74K,76.70M,-15.10M,40.90M,2.62,-,-,-,4.79,1.88,2.40,3.30,0.00,-8.00%,-24.19%,-19.45%,35.46,-38.40%,-51.60%,-41.80%,36.00%,-37.20%,-37.00%,13.92M,10.23M,0.30%,1.04,11.00,-42.60%,28.74%,5.45,-1.30,3.00%,-18.30%,3.60%,114.69%,49.10%,-,-,-,116,2.00
2018-10-18,22:40:31 ,5.59,1.45%,"202,011",30.81K,77.81M,-15.10M,40.90M,2.66,-,-,-,4.86,1.90,2.40,3.30,0.00,-6.03%,-22.63%,-18.14%,37.91,-38.40%,-51.60%,-41.80%,36.00%,-37.20%,-37.00%,13.92M,10.23M,0.30%,1.00,11.00,-41.77%,30.61%,5.51,-1.30,3.00%,-18.30%,3.60%,114.69%,49.10%,-,-,-,116,2.00
2018-10-19,22:47:46 ,5.20,-6.98%,"21,394",33.90K,72.38M,-15.10M,40.90M,2.48,-,-,-,4.52,1.77,2.40,3.30,0.00,-11.95%,-27.60%,-23.70%,32.52,-38.40%,-51.60%,-41.80%,36.00%,-37.20%,-37.00%,13.92M,10.23M,0.30%,0.91,11.00,-45.83%,21.50%,5.59,-1.30,3.00%,-18.30%,3.60%,114.69%,49.10%,-,-,-,116,2.00
2018-10-22,20:07:53 ,5.35,2.88%,"105,393",34.05K,76.67M,-15.10M,40.90M,2.55,-,-,-,4.79,1.87,2.40,3.30,0.00,-8.39%,-24.92%,-21.33%,35.80,-38.40%,-51.60%,-41.80%,36.00%,-37.20%,-37.00%,14.33M,10.23M,0.30%,0.91,10.00,-44.27%,25.00%,5.20,-1.30,3.00%,-18.30%,3.60%,107.87%,49.40%,0.57%,-,-,116,2.00
2018-10-23,20:09:40 ,5.41,1.12%,"23,180",35.12K,77.53M,-15.10M,40.90M,2.58,-,-,-,4.85,1.90,2.40,3.30,0.00,-6.43%,-23.51%,-20.29%,37.24,-38.40%,-51.60%,-41.80%,36.00%,-37.20%,-37.00%,14.33M,10.23M,0.30%,0.88,10.00,-43.65%,26.40%,5.35,-1.30,3.00%,-18.30%,3.60%,107.87%,49.40%,0.57%,-,-,116,2.00
2018-10-24,20:07:51 ,5.44,0.55%,"53,927",35.15K,77.96M,-15.10M,40.90M,2.59,-,-,-,4.87,1.91,2.40,3.30,0.00,-5.07%,-22.51%,-19.69%,36.88,-38.40%,-51.60%,-41.80%,36.00%,-37.20%,-37.00%,14.33M,10.23M,0.30%,0.88,10.00,-43.33%,27.10%,5.41,-1.30,3.00%,-18.30%,3.60%,107.87%,49.40%,0.57%,-,-,116,2.00
2018-10-25,20:08:48 ,5.40,-0.74%,"26,240",35.91K,77.38M,-15.10M,40.90M,2.57,-,-,-,4.84,1.89,2.40,3.30,0.00,-4.87%,-22.50%,-20.13%,36.54,-38.40%,-51.60%,-41.80%,36.00%,-37.20%,-37.00%,14.33M,10.23M,0.30%,0.86,10.00,-43.75%,26.17%,5.44,-1.30,3.00%,-18.30%,3.60%,107.87%,49.40%,0.57%,-,-,116,2.00
2018-10-26,20:07:26 ,5.57,3.15%,"32,327",36.30K,79.82M,-15.10M,40.90M,2.65,-,-,-,4.99,1.95,2.40,3.30,0.00,-0.88%,-19.50%,-17.46%,39.95,-38.40%,-51.60%,-41.80%,36.00%,-37.20%,-37.00%,14.33M,10.23M,0.30%,0.85,10.00,-41.98%,30.14%,5.40,-1.30,3.00%,-18.30%,3.60%,107.87%,49.40%,0.57%,-,-,116,2.00
2018-10-29,20:01:51 ,5.44,-2.33%,"27,223",36.77K,70.34M,-15.10M,40.90M,2.59,-,-,-,4.40,1.72,2.40,3.30,0.00,-2.51%,-20.81%,-19.24%,37.05,-38.40%,-51.60%,-41.80%,36.00%,-37.20%,-37.00%,12.93M,10.23M,0.15%,0.41,10.00,-43.33%,27.10%,5.57,-1.30,3.00%,-18.30%,3.60%,135.36%,50.60%,3.09%,-,-,116,2.00
