date,title,source
Oct-17-18,Banco Macro S.A. Announces Share Repurchase Program,PR Newswire
Oct-29-18,6 Companies Growing Earnings,GuruFocus.com
Nov-27-18,Banco Macro: 3Q Earnings Snapshot,Associated Press
Nov-27-18,Banco Macro Announces Results for the Third Quarter of 2018,PR Newswire
Dec-18-18,BMA vs. RY: Which Stock Should Value Investors Buy Now?,Zacks
Dec-18-18,Should Value Investors Buy Banco Macro (BMA) Stock?,Zacks
Dec-20-18,Banco Macro S.A. Announces Share Repurchase Program,PR Newswire
Jan-04-19,Bull or Bear: Your Investment Strategy for 2019,Zacks
Jan-10-19,BMA vs. BSAC: Which Stock Is the Better Value Option?,Zacks
Jan-11-19,First Republic (FRC) Q4 Earnings: Disappointment in Store?,Zacks
Jan-11-19,5 S&P 500 Stocks to Buy as the Index Escapes Correction,Zacks
Jan-11-19,Is Banco Macro (BMA) a Great Value Stock Right Now?,Zacks
Jan-11-19,Can Wells Fargo's (WFC) Q4 Earnings Brave Mortgage Weakness?,Zacks
Jan-14-19,"The Zacks Analyst Blog Highlights: Abercrombie &amp; Fitch, BlackBerry, Belmond, Macro Bank and Ferro",Zacks
Jan-24-19,Top Ranked Income Stocks to Buy for January 24th,Zacks
Jan-24-19,Why the Earnings Surprise Streak Could Continue for Banco Macro (BMA),Zacks
Jan-28-19,BMA or BSAC: Which Is the Better Value Stock Right Now?,Zacks
Jan-28-19,Should Value Investors Buy Banco Macro (BMA) Stock?,Zacks
Feb-01-19,Wall Street Witnesses Best January in 3 Decades: 5 Winners,Zacks
Feb-04-19,"The Zacks Analyst Blog Highlights: Banco Macro, AdvanSix, Sotherly, Rio Tinto and Resources Connection",Zacks
Feb-13-19,BMA vs. BSAC: Which Stock Is the Better Value Option?,Zacks
Feb-13-19,Are Investors Undervaluing Banco Macro (BMA) Right Now?,Zacks
Mar-08-19,Banco Macro Announces Results for the Fourth Quarter of 2018,PR Newswire
Apr-23-19,BMA vs. RY: Which Stock Should Value Investors Buy Now?,Zacks
Apr-23-19,What Makes Banco Macro (BMA) a New Strong Buy Stock,Zacks
Apr-23-19,New Strong Buy Stocks for April 23rd,Zacks
Apr-24-19,Banco del Tucuman S.A. -- Moody's announces completion of a periodic review of ratings of Banco del Tucuman S.A.,Moody's
Apr-24-19,Banco Macro S.A. -- Moody's announces completion of a periodic review of ratings of Banco Macro S.A.,Moody's
