date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:12:27 ,55.94,4.02%,"446,559",265.36K,2.19B,-85.20M,2.23B,3.31,-,13.16,-,13.43,0.98,1.20,1.50,1.69,-8.48%,-11.42%,-14.59%,31.96,-5.00%,-15.90%,7.70%,31.20%,-1.60%,-5.20%,39.10M,38.97M,2.67%,3.92,81.50,-30.03%,5.79%,53.78,-2.21,16.50%,-81.40%,0.40%,145.80%,-,-0.28%,-,-,7800,1.60
2018-10-17,22:06:18 ,55.48,-0.82%,"209,776",265.36K,2.17B,-85.20M,2.23B,3.28,-,13.05,-,13.32,0.97,1.20,1.50,1.69,-8.48%,-12.01%,-15.21%,30.40,-5.00%,-15.90%,7.70%,31.20%,-1.60%,-5.20%,39.10M,38.97M,2.67%,3.92,81.50,-30.61%,4.92%,55.94,-2.21,16.50%,-81.40%,0.40%,145.80%,-,-0.28%,-,-,7800,1.60
2018-10-18,22:43:03 ,53.89,-2.87%,"160,167",265.26K,2.11B,-85.20M,2.23B,3.19,-,12.68,-,12.93,0.94,1.20,1.50,1.69,-10.33%,-14.29%,-17.56%,25.75,-5.00%,-15.90%,7.70%,31.20%,-1.60%,-5.20%,39.10M,38.97M,2.67%,3.92,81.50,-32.60%,1.91%,55.48,-2.21,16.50%,-81.40%,0.40%,145.80%,-,-0.28%,-,-,7800,1.60
2018-10-19,22:50:16 ,53.01,-1.63%,"139,209",263.25K,2.07B,-85.20M,2.23B,3.14,-,12.47,-,12.72,0.93,1.20,1.50,1.69,-10.87%,-15.43%,-18.80%,23.36,-5.00%,-15.90%,7.70%,31.20%,-1.60%,-5.20%,39.10M,38.97M,2.67%,3.95,81.50,-33.70%,0.25%,53.89,-2.21,16.50%,-81.40%,0.40%,145.80%,-,-0.28%,-,-,7800,1.60
2018-10-22,20:10:35 ,53.32,0.58%,"202,870",260.70K,2.13B,-85.20M,2.23B,3.16,-,12.56,-,13.08,0.95,1.20,1.50,1.69,-9.35%,-14.66%,-18.22%,25.44,-5.00%,-15.90%,7.70%,31.20%,-1.60%,-5.20%,39.95M,38.97M,2.67%,3.99,81.50,-33.31%,0.98%,53.01,-2.21,16.50%,-81.40%,0.40%,142.70%,-,-0.30%,-,-,7800,1.60
2018-10-23,20:12:22 ,52.26,-1.99%,"251,432",261.33K,2.09B,-85.20M,2.23B,3.09,-,12.31,-,12.82,0.94,1.20,1.50,1.69,-10.22%,-16.14%,-19.75%,23.36,-5.00%,-15.90%,7.70%,31.20%,-1.60%,-5.20%,39.95M,38.97M,2.67%,3.98,81.50,-34.63%,-1.02%,53.32,-2.21,16.50%,-81.40%,0.40%,142.70%,-,-0.30%,-,-,7800,1.60
2018-10-24,20:10:30 ,49.92,-4.48%,"209,365",263.55K,1.99B,-85.20M,2.23B,2.96,-,11.76,-,12.24,0.89,1.20,1.50,1.69,-13.35%,-19.66%,-23.23%,18.82,-5.00%,-15.90%,7.70%,31.20%,-1.60%,-5.20%,39.95M,38.97M,2.67%,3.95,81.50,-37.56%,-2.19%,52.26,-2.21,16.50%,-81.40%,0.40%,142.70%,-,-0.30%,-,-,7800,1.60
2018-10-25,20:11:28 ,51.85,3.87%,"260,051",264.05K,2.07B,-85.20M,2.23B,3.07,-,12.22,-,12.72,0.93,1.20,1.50,1.69,-8.99%,-16.24%,-20.14%,29.76,-5.00%,-15.90%,7.70%,31.20%,-1.60%,-5.20%,39.95M,38.97M,2.67%,3.94,81.50,-35.15%,4.01%,49.92,-2.21,16.50%,-81.40%,0.40%,142.70%,-,-0.30%,-,-,7800,1.60
2018-10-26,20:10:09 ,51.78,-0.14%,"149,293",265.75K,2.07B,-85.20M,2.23B,3.07,-,12.20,-,12.70,0.93,1.20,1.50,1.69,-8.10%,-16.10%,-20.14%,29.70,-5.00%,-15.90%,7.70%,31.20%,-1.60%,-5.20%,39.95M,38.97M,2.67%,3.92,81.50,-35.23%,3.87%,51.85,-2.21,16.50%,-81.40%,0.40%,142.70%,-,-0.30%,-,-,7800,1.60
2018-10-29,20:04:22 ,50.57,-2.34%,"171,019",264.98K,1.99B,-85.20M,2.23B,2.99,-,11.92,-,12.22,0.89,1.20,1.50,1.69,-9.25%,-17.79%,-21.88%,26.94,-5.00%,-15.90%,7.70%,31.20%,-1.60%,-5.20%,39.35M,38.97M,3.24%,4.77,81.50,-36.75%,1.44%,51.78,-2.21,16.50%,-81.40%,0.40%,144.87%,-,-0.28%,-,-,7800,1.60
