date,title,source
Nov-05-18,Biofrontera Announces Conference Call to Discuss Q3 2018 Financial Results,GlobeNewswire
Nov-16-18,Biofrontera reports earnings results for the third quarter and first nine months of 2018,GlobeNewswire
Nov-21-18,"Analysis: Positioning to Benefit within The ONE Group Hospitality, Biofrontera AG Sponsored ADR, Aridis Pharmaceuticals, Universal Logistics, Tonix Pharmaceuticals Holding, and AVROBIO  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Nov-26-18,Biofrontera to Participate in Two Upcoming Investor Conferences,GlobeNewswire
Dec-27-18,Ruling by the U.S. District Court of Massachussetts,GlobeNewswire
Jan-22-19,Biofrontera announces preliminary unaudited sales revenue and updates consolidated net income guidance for the full year 2018,GlobeNewswire
Feb-11-19,Biofrontera implements new Falsified Medicines Directive,GlobeNewswire
Feb-25-19,Biofrontera Honored with Prestigious Silver Stevie(R) Award for Outstanding U.S. Customer Service Department of the Year,GlobeNewswire
Mar-25-19,"Biofrontera provides corporate update; conference call details for March 26, 2019",GlobeNewswire
Mar-25-19,"Biofrontera, Inc., USA, acquires Cutanea Life Sciences, Inc., USA",GlobeNewswire
Mar-27-19,Changes in the composition of the Supervisory Board,GlobeNewswire
Apr-02-19,Biofrontera provides information on the announced voluntary public tender offer by Maruho Deutschland GmbH,GlobeNewswire
Apr-15-19,Biofrontera reports preliminary unaudited sales revenue for the first three months of 2019,GlobeNewswire
Apr-26-19,Biofrontera AG to hold extraordinary shareholders meeting on 15 May 2019,GlobeNewswire
Apr-29-19,Biofrontera Reports Full Year 2018 Financial Results,GlobeNewswire
May-16-19,"Biofrontera Announces Conference Call on May 29, 2019 to Discuss First Quarter 2019 Financial Results",GlobeNewswire
May-29-19,Biofrontera AG to Host Earnings Call,ACCESSWIRE
Jun-04-19,Biofrontera nominates new candidate for the Supervisory Board,GlobeNewswire
Jun-12-19,Biofrontera to Present at Two Upcoming Investor Conferences,GlobeNewswire
Jun-21-19,All Biofrontera Management Board members intend to fully accept the partial tender offer by Maruho Deutschland GmbH for their shares,GlobeNewswire
