date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:59:10 ,7.48,2.19%,"192,942",395.67K,2.62B,-,4.95B,1.55,11.00,8.90,-,-,0.53,-,-,-,-1.53%,-3.33%,-10.87%,44.12,-,-,-,-,-,-,350.91M,193.37M,0.12%,0.61,9.31,-21.35%,3.67%,7.32,0.68,13.30%,36.80%,-,-,23.45%,-,0.32,4.28%,80565,2.50
2018-10-17,19:52:23 ,7.47,-0.13%,"47,608",397.91K,2.62B,-,4.95B,1.54,10.99,8.89,-,-,0.53,-,-,-,-1.54%,-3.34%,-10.93%,44.32,-,-,-,-,-,-,350.91M,193.37M,0.12%,0.60,9.31,-21.45%,3.53%,7.48,0.68,13.30%,36.80%,-,-,23.45%,-,0.32,4.28%,80565,2.50
2018-10-18,20:30:54 ,7.31,-2.14%,"77,686",396.56K,2.57B,-,4.95B,1.51,10.75,8.70,-,-,0.52,-,-,-,-3.56%,-5.31%,-12.78%,35.77,-,-,-,-,-,-,350.91M,193.37M,0.12%,0.60,9.31,-23.13%,1.32%,7.47,0.68,13.30%,36.80%,-,-,23.45%,-,0.32,4.38%,80565,2.50
2018-10-19,20:39:12 ,7.25,-0.82%,"63,316",396.71K,2.54B,-,4.95B,1.50,10.66,8.63,-,-,0.51,-,-,-,-4.16%,-5.95%,-13.42%,34.08,-,-,-,-,-,-,350.91M,193.37M,0.12%,0.60,9.31,-23.76%,0.49%,7.31,0.68,13.30%,36.80%,-,-,23.45%,-,0.32,4.41%,80565,2.50
2018-10-22,17:52:06 ,7.24,-0.14%,"108,994",396.83K,2.54B,-,4.95B,1.50,10.65,8.72,-,-,0.51,-,-,-,-4.12%,-5.93%,-13.45%,34.24,-,-,-,-,-,-,350.91M,193.37M,0.12%,0.60,9.31,-23.87%,0.35%,7.25,0.68,13.30%,36.80%,-,-,23.45%,-,0.32,4.42%,62600,2.50
2018-10-23,17:52:45 ,7.12,-1.66%,"251,864",397.61K,2.50B,-,4.95B,1.47,10.47,8.58,-,-,0.50,-,-,-,-5.49%,-7.35%,-14.80%,30.22,-,-,-,-,-,-,350.91M,193.37M,0.12%,0.60,9.31,-25.13%,-1.32%,7.24,0.68,13.30%,36.80%,-,-,23.45%,-,0.32,4.49%,62600,2.50
2018-10-24,17:52:11 ,6.91,-2.95%,"146,905",400.30K,2.42B,-,4.95B,1.43,10.16,8.33,-,-,0.49,-,-,-,-7.97%,-9.95%,-17.22%,24.04,-,-,-,-,-,-,350.91M,193.37M,0.12%,0.60,9.31,-27.34%,0.00%,7.12,0.68,13.30%,36.80%,-,-,23.45%,-,0.32,4.63%,62600,2.50
2018-10-25,17:52:14 ,6.85,-0.87%,"205,133",398.96K,2.40B,-,4.95B,1.42,10.07,8.25,-,-,0.49,-,-,-,-8.32%,-10.53%,-17.85%,23.12,-,-,-,-,-,-,350.91M,193.37M,0.12%,0.60,9.31,-27.97%,-0.58%,6.91,0.68,13.30%,36.80%,-,-,23.45%,-,0.32,4.67%,62600,2.50
2018-10-26,17:51:02 ,6.74,-1.61%,"345,697",369.92K,2.37B,-,4.95B,1.39,9.91,8.12,-,-,0.48,-,-,-,-9.18%,-11.78%,-19.07%,21.18,-,-,-,-,-,-,350.91M,193.37M,0.12%,0.65,9.31,-29.13%,-1.32%,6.85,0.68,13.30%,36.80%,-,-,23.45%,-,0.32,4.75%,62600,2.50
2018-10-29,17:51:12 ,6.83,1.34%,"181,557",373.67K,2.40B,-,4.95B,1.41,10.04,8.33,-,-,0.48,-,-,-,-7.33%,-10.36%,-17.88%,27.35,-,-,-,-,-,-,350.91M,193.37M,0.18%,0.95,9.01,-28.18%,2.40%,6.74,0.68,13.30%,36.80%,-,-,23.45%,-,0.32,4.69%,62600,2.50
2018-10-30,17:51:39 ,7.01,2.64%,"206,163",373.08K,2.46B,-,4.95B,1.45,10.31,8.55,-,-,0.50,-,-,-,-4.33%,-7.76%,-15.61%,37.33,-,-,-,-,-,-,350.91M,193.37M,0.18%,0.95,9.01,-26.29%,5.10%,6.83,0.68,13.30%,36.80%,-,-,23.45%,-,0.32,4.56%,62600,2.50
2018-10-31,17:51:33 ,7.03,0.29%,"178,141",370.39K,2.47B,-,4.95B,1.45,10.34,8.57,-,-,0.50,-,-,-,-3.60%,-7.33%,-15.28%,39.53,-,-,-,-,-,-,350.91M,193.37M,0.18%,0.96,9.01,-26.08%,5.40%,7.01,0.68,13.30%,36.80%,-,-,23.45%,-,0.32,4.55%,62600,2.50
2018-11-01,17:52:02 ,7.29,3.70%,"194,148",167.72K,2.56B,-,4.95B,1.51,10.72,8.89,-,-,0.52,-,-,-,0.42%,-3.66%,-12.04%,50.31,-,-,-,-,-,-,350.91M,193.37M,0.18%,2.11,9.01,-23.34%,9.30%,7.03,0.68,13.30%,36.80%,-,-,23.45%,-,0.32,4.39%,62600,2.50
2018-11-02,23:15:39 ,7.34,0.69%,"212,731",167.55K,2.58B,-,4.95B,1.52,10.79,8.95,-,-,0.52,-,-,-,1.37%,-2.82%,-11.35%,52.73,-,-,-,-,-,-,350.91M,193.37M,0.18%,2.11,9.01,-22.82%,10.04%,7.29,0.68,13.30%,36.80%,-,-,23.45%,-,0.32,4.36%,62600,2.50
2018-11-05,16:51:42 ,7.25,-1.23%,"219,758",162.99K,2.54B,-,4.95B,1.50,10.66,8.84,-,-,0.51,-,-,-,0.32%,-3.87%,-12.34%,49.01,-,-,-,-,-,-,350.91M,193.37M,0.18%,2.17,8.98,-23.76%,8.70%,7.34,0.68,13.30%,36.80%,-,-,23.45%,-,0.32,4.41%,62600,2.50
2018-11-06,16:50:29 ,7.29,0.55%,"646,580",161.83K,2.56B,-,4.95B,1.51,10.72,8.89,-,-,0.52,-,-,-,1.11%,-3.17%,-11.76%,49.94,-,-,-,-,-,-,350.91M,193.37M,0.18%,2.19,8.98,-23.34%,9.30%,7.25,0.68,13.30%,36.80%,-,-,23.45%,-,0.32,4.39%,62600,2.50
2018-11-07,16:53:47 ,7.39,1.37%,"730,415",170.78K,2.59B,-,4.95B,1.53,10.87,9.01,-,-,0.52,-,-,-,2.75%,-1.63%,-10.45%,54.13,-,-,-,-,-,-,350.91M,193.37M,0.18%,2.07,8.98,-22.29%,10.79%,7.29,0.68,13.30%,36.80%,-,-,23.45%,-,0.32,4.33%,62600,2.50
