date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:09:19 ,25.11,0.02%,"122,830",105.62K,-,-,-,-,-,-,-,-,-,-,-,-,-0.03%,-0.04%,-0.14%,47.52,-,-,-,-,-,-,-,-,-,0.61,-,-0.87%,0.28%,25.10,-,-,-,-,-,-,-,0.65,2.59%,-,-
2018-10-17,22:03:04 ,25.11,0.00%,"118,328",105.62K,-,-,-,-,-,-,-,-,-,-,-,-,-0.02%,-0.04%,-0.14%,49.34,-,-,-,-,-,-,-,-,-,0.61,-,-0.87%,0.28%,25.11,-,-,-,-,-,-,-,0.65,2.59%,-,-
2018-10-18,22:39:52 ,25.11,0.00%,"89,882",106.81K,-,-,-,-,-,-,-,-,-,-,-,-,-0.01%,-0.04%,-0.14%,48.97,-,-,-,-,-,-,-,-,-,0.60,-,-0.87%,0.28%,25.11,-,-,-,-,-,-,-,0.65,2.59%,-,-
2018-10-19,22:47:08 ,25.10,-0.03%,"76,976",106.75K,-,-,-,-,-,-,-,-,-,-,-,-,-0.03%,-0.07%,-0.16%,47.15,-,-,-,-,-,-,-,-,-,0.60,-,-0.90%,0.25%,25.11,-,-,-,-,-,-,-,0.65,2.59%,-,-
2018-10-22,20:07:12 ,25.04,-0.25%,"154,003",107.38K,-,-,-,-,-,-,-,-,-,-,-,-,-0.27%,-0.32%,-0.41%,33.09,-,-,-,-,-,-,-,-,-,0.60,-,-1.14%,0.00%,25.10,-,-,-,-,-,-,-,0.66,2.64%,-,-
2018-10-23,20:08:59 ,25.05,0.04%,"103,289",108.93K,-,-,-,-,-,-,-,-,-,-,-,-,-0.22%,-0.27%,-0.37%,35.78,-,-,-,-,-,-,-,-,-,0.59,-,-1.11%,0.04%,25.04,-,-,-,-,-,-,-,0.66,2.63%,-,-
2018-10-24,20:07:10 ,25.05,0.00%,"181,983",108.78K,-,-,-,-,-,-,-,-,-,-,-,-,-0.21%,-0.26%,-0.36%,36.00,-,-,-,-,-,-,-,-,-,0.59,-,-1.11%,0.08%,25.05,-,-,-,-,-,-,-,0.66,2.63%,-,-
2018-10-25,20:08:07 ,25.02,-0.12%,"200,305",111.07K,-,-,-,-,-,-,-,-,-,-,-,-,-0.32%,-0.37%,-0.48%,29.55,-,-,-,-,-,-,-,-,-,0.58,-,-1.22%,0.00%,25.05,-,-,-,-,-,-,-,0.66,2.64%,-,-
2018-10-26,20:06:46 ,25.03,0.04%,"87,459",113.40K,-,-,-,-,-,-,-,-,-,-,-,-,-0.26%,-0.32%,-0.43%,33.99,-,-,-,-,-,-,-,-,-,0.57,-,-1.18%,0.12%,25.02,-,-,-,-,-,-,-,0.66,2.64%,-,-
2018-10-29,20:01:14 ,25.03,0.00%,"149,703",114.33K,-,-,-,-,-,-,-,-,-,-,-,-,-0.25%,-0.31%,-0.43%,34.25,-,-,-,-,-,-,-,-,-,0.97,-,-1.18%,0.12%,25.03,-,-,-,-,-,-,-,0.66,2.64%,-,-
2018-10-30,20:02:10 ,25.02,-0.03%,"85,022",115.94K,-,-,-,-,-,-,-,-,-,-,-,-,-0.26%,-0.33%,-0.45%,33.15,-,-,-,-,-,-,-,-,-,0.96,-,-1.21%,0.09%,25.03,-,-,-,-,-,-,-,0.66,2.64%,-,-
