date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:29:12 ,18.76,3.65%,"636,451",929.64K,2.70B,102.70M,1.53B,2.43,25.56,17.39,3.48,64.75,1.76,1.30,1.30,2.16,-3.13%,-4.37%,-6.80%,44.12,2.40%,7.90%,7.30%,45.30%,14.00%,5.90%,143.92M,138.33M,1.86%,2.76,23.57,-24.75%,7.14%,18.10,0.73,1.40%,-114.00%,0.30%,0.00%,98.70%,0.00%,1.44,7.68%,2192,2.40
2018-10-17,20:21:44 ,18.52,-1.28%,"580,882",929.64K,2.67B,102.70M,1.53B,2.40,25.23,17.16,3.43,63.92,1.74,1.30,1.30,2.16,-4.04%,-5.39%,-7.89%,40.78,2.40%,7.90%,7.30%,45.30%,14.00%,5.90%,143.92M,138.33M,1.86%,2.76,23.57,-25.44%,5.77%,18.76,0.73,1.40%,-114.00%,0.30%,0.00%,98.70%,0.00%,1.44,7.78%,2192,2.40
2018-10-18,21:00:12 ,18.37,-0.81%,"801,927",919.99K,2.64B,102.70M,1.53B,2.38,25.03,17.03,3.41,63.40,1.72,1.30,1.30,2.16,-4.50%,-5.91%,-8.53%,39.53,2.40%,7.90%,7.30%,45.30%,14.00%,5.90%,143.92M,138.33M,1.86%,2.79,23.57,-26.05%,4.91%,18.52,0.73,1.40%,-114.00%,0.30%,0.00%,98.70%,0.00%,1.44,7.84%,2192,2.40
2018-10-19,21:08:37 ,18.84,2.56%,"754,165",922.33K,2.71B,102.70M,1.53B,2.44,25.67,17.46,3.49,65.02,1.77,1.30,1.30,2.16,-1.60%,-3.27%,-6.09%,46.45,2.40%,7.90%,7.30%,45.30%,14.00%,5.90%,143.92M,138.33M,1.86%,2.78,23.57,-24.15%,7.60%,18.37,0.73,1.40%,-114.00%,0.30%,0.00%,98.70%,0.00%,1.44,7.64%,2192,2.40
2018-10-22,18:21:57 ,18.55,-1.54%,"357,728",921.92K,2.58B,102.70M,1.53B,2.40,25.27,17.19,3.44,61.92,1.68,1.30,1.30,2.16,-2.83%,-4.77%,-7.44%,43.29,2.40%,7.90%,7.30%,45.30%,14.00%,5.90%,139.20M,138.33M,1.86%,2.79,23.57,-25.32%,5.94%,18.84,0.73,1.40%,-114.00%,0.30%,0.00%,98.70%,0.02%,1.44,7.76%,2192,2.40
2018-10-23,18:22:35 ,18.40,-0.81%,"893,962",912.93K,2.56B,102.70M,1.53B,2.38,25.07,17.05,3.41,61.42,1.67,1.30,1.30,2.16,-3.32%,-5.51%,-8.09%,41.15,2.40%,7.90%,7.30%,45.30%,14.00%,5.90%,139.20M,138.33M,1.86%,2.81,23.57,-25.93%,5.08%,18.55,0.73,1.40%,-114.00%,0.30%,0.00%,98.70%,0.02%,1.44,7.83%,2192,2.40
2018-10-24,18:22:33 ,17.90,-2.72%,"1,024,552",917.31K,2.49B,102.70M,1.53B,2.32,24.39,16.59,3.32,59.75,1.63,1.30,1.30,2.16,-5.65%,-8.06%,-10.49%,36.15,2.40%,7.90%,7.30%,45.30%,14.00%,5.90%,139.20M,138.33M,1.86%,2.80,23.57,-27.94%,2.23%,18.40,0.73,1.40%,-114.00%,0.30%,0.00%,98.70%,0.02%,1.44,8.04%,2192,2.40
2018-10-25,18:22:23 ,18.42,2.91%,"786,538",920.83K,2.56B,102.70M,1.53B,2.39,25.10,17.07,3.41,61.49,1.67,1.30,1.30,2.16,-2.54%,-5.30%,-7.79%,43.54,2.40%,7.90%,7.30%,45.30%,14.00%,5.90%,139.20M,138.33M,1.86%,2.79,23.57,-25.85%,5.20%,17.90,0.73,1.40%,-114.00%,0.30%,0.00%,98.70%,0.02%,1.44,7.82%,2192,2.40
2018-10-26,18:20:48 ,17.52,-4.89%,"1,351,052",921.83K,2.44B,102.70M,1.53B,2.27,23.87,16.24,3.25,58.48,1.59,1.30,1.30,2.16,-6.99%,-9.90%,-12.22%,35.56,2.40%,7.90%,7.30%,45.30%,14.00%,5.90%,139.20M,138.33M,1.86%,2.79,23.57,-29.47%,0.06%,18.42,0.73,1.40%,-114.00%,0.30%,0.00%,98.70%,0.02%,1.44,8.22%,2192,2.40
2018-10-29,18:20:57 ,17.76,1.37%,"697,957",929.86K,2.60B,102.70M,1.53B,2.30,24.20,16.46,3.29,62.36,1.70,1.30,1.30,2.16,-5.10%,-8.53%,-10.92%,39.11,2.40%,7.90%,7.30%,45.30%,14.00%,5.90%,146.43M,138.33M,1.86%,2.77,23.43,-28.50%,2.84%,17.52,0.73,1.40%,-114.00%,0.30%,0.00%,99.00%,0.33%,1.44,8.11%,2192,2.40
