date,title,source
Oct-29-18,EP Energy to Host Third Quarter Results Webcast on November 8,PR Newswire
Oct-31-18,EP Energy (EPE) May Report Negative Earnings: Know the Trend Ahead of Next Week's Release,Zacks
Nov-07-18,EP Energy: 3Q Earnings Snapshot,Associated Press
Nov-07-18,EP Energy Reports 3Q'18 Results - Drilled the Most Productive Oil Well in Company History and Demonstrated Financial Discipline,PR Newswire
Nov-16-18,Edited Transcript of EPE earnings conference call or presentation 8-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-28-18,"Consolidated Research: 2018 Summary Expectations for MyoKardia, Bristow Group, The Chefs' Warehouse, Catabasis Pharmaceuticals, Casa, and EP Energy  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Dec-12-18,"Houston energy exec nabs bonus, 70 percent raise",American City Business Journals
Jan-09-19,EP Energy Receives Continued Listing Standard Notice from NYSE,PR Newswire
Jan-10-19,Another Houston energy co. gets delisting warning over low stock price,American City Business Journals
Jan-28-19,South Texas Drilling Permit Roundup: Activity ramps up in La Salle County,American City Business Journals
Jan-30-19,"New Research Coverage Highlights Cummins, R.R. Donnelley & Sons, James River Group, HNI, GenMark Diagnostics, and EP Energy  Consolidated Revenues, Company Growth, and Expectations for 2019",GlobeNewswire
Feb-20-19,EP Energy (EPE) Expected to Beat Earnings Estimates: What to Know Ahead of Q4 Release,Zacks
Mar-07-19,Execs at Houston upstream co. nab retention bonuses,American City Business Journals
Mar-11-19,EP Energy to Host Fourth Quarter and Full Year 2018 Results Webcast on March 15,PR Newswire
Mar-12-19,Approach (AREX) to Report Q4 Earnings: What's in the Cards?,Zacks
Mar-14-19,EP Energy: 4Q Earnings Snapshot,Associated Press
Mar-14-19,EP Energy Announces Fourth Quarter And Full Year 2018 Results,PR Newswire
Mar-15-19,EP Energy Corp (EPE) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Mar-18-19,Edited Transcript of EPE earnings conference call or presentation 15-Mar-19 2:00pm GMT,Thomson Reuters StreetEvents
Mar-22-19,Houston E&P co. started 2019 with fewer employees than the prior year,American City Business Journals
Mar-22-19,Edited Transcript of EPE earnings conference call or presentation 15-Mar-19 2:00pm GMT,Thomson Reuters StreetEvents
Apr-03-19,Edited Transcript of EPE earnings conference call or presentation 15-Mar-19 2:00pm GMT,Thomson Reuters StreetEvents
May-03-19,EP Energy to Host First Quarter Results Webcast on May 9,PR Newswire
May-09-19,EP Energy Corp. to Host Earnings Call,ACCESSWIRE
May-09-19,EP Energy: 1Q Earnings Snapshot,Associated Press
May-14-19,Edited Transcript of EPE earnings conference call or presentation 9-May-19 2:00pm GMT,Thomson Reuters StreetEvents
May-17-19,Funds survey the wreckage of a debt-fuelled energy bust,Financial Times
May-23-19,"EP Energy Announces Suspension of Trading and Commencement of NYSE Delisting Procedures; Common Stock Expected to Begin Trading on the OTC Markets Friday, May 24, 2019",PR Newswire
