date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:22:15 ,13.28,0.53%,"164,327",237.79K,1.00B,98.60M,212.00M,0.98,10.85,9.47,-,29.59,4.73,-,-,0.54,-1.71%,-3.17%,-1.92%,42.42,4.80%,9.50%,6.90%,49.00%,49.40%,46.50%,75.53M,67.15M,0.37%,1.04,14.56,-8.41%,10.21%,13.21,1.22,9.20%,-15.10%,0.80%,8.68%,38.30%,0.13%,1.36,10.24%,-,2.00
2018-10-17,20:14:53 ,13.26,-0.15%,"126,690",237.79K,1.00B,98.60M,212.00M,0.98,10.83,9.45,-,29.54,4.72,-,-,0.54,-1.68%,-3.20%,-2.05%,41.98,4.80%,9.50%,6.90%,49.00%,49.40%,46.50%,75.53M,67.15M,0.37%,1.04,14.56,-8.08%,10.04%,13.28,1.22,9.20%,-15.10%,0.80%,8.68%,38.30%,0.13%,1.36,10.26%,-,2.00
2018-10-18,20:53:19 ,13.23,-0.23%,"182,465",234.58K,999.26M,98.60M,212.00M,0.97,10.81,9.43,-,29.48,4.71,-,-,0.54,-1.78%,-3.30%,-2.26%,40.62,4.80%,9.50%,6.90%,49.00%,49.40%,46.50%,75.53M,67.15M,0.37%,1.05,14.56,-7.97%,9.79%,13.26,1.22,9.20%,-15.10%,0.80%,8.68%,38.30%,0.13%,1.36,10.28%,-,2.00
2018-10-19,21:01:47 ,13.19,-0.30%,"178,920",235.47K,996.24M,98.60M,212.00M,0.97,10.78,9.40,-,29.39,4.70,-,-,0.54,-1.91%,-3.47%,-2.54%,39.67,4.80%,9.50%,6.90%,49.00%,49.40%,46.50%,75.53M,67.15M,0.37%,1.05,14.56,-8.24%,9.46%,13.23,1.22,9.20%,-15.10%,0.80%,8.68%,38.30%,0.13%,1.36,10.31%,-,2.00
2018-10-22,18:14:59 ,13.18,-0.08%,"202,263",236.43K,1.01B,98.60M,212.00M,0.97,10.77,9.39,-,29.68,4.75,-,-,0.54,-1.85%,-3.41%,-2.60%,39.55,4.80%,9.50%,6.90%,49.00%,49.40%,46.50%,76.34M,67.15M,0.37%,1.04,14.56,-8.31%,9.38%,13.19,1.22,9.20%,-15.10%,0.80%,8.58%,38.30%,0.12%,1.36,10.32%,-,2.00
2018-10-23,18:15:33 ,13.05,-0.99%,"400,223",237.19K,996.24M,98.60M,212.00M,0.96,10.66,9.30,-,29.39,4.70,-,-,0.54,-2.67%,-4.26%,-3.54%,36.14,4.80%,9.50%,6.90%,49.00%,49.40%,46.50%,76.34M,67.15M,0.37%,1.04,14.56,-9.22%,8.30%,13.18,1.22,9.20%,-15.10%,0.80%,8.58%,38.30%,0.12%,1.36,10.42%,-,2.00
2018-10-24,18:15:30 ,12.89,-1.23%,"409,098",241.03K,984.02M,98.60M,212.00M,0.95,10.53,9.19,-,29.03,4.64,-,-,0.54,-3.68%,-5.29%,-4.70%,32.12,4.80%,9.50%,6.90%,49.00%,49.40%,46.50%,76.34M,67.15M,0.37%,1.03,14.56,-10.33%,6.97%,13.05,1.22,9.20%,-15.10%,0.80%,8.58%,38.30%,0.12%,1.36,10.55%,-,2.00
2018-10-25,18:15:24 ,13.06,1.32%,"229,458",242.82K,997.00M,98.60M,212.00M,0.96,10.67,9.31,-,29.41,4.70,-,-,0.54,-2.17%,-3.88%,-3.41%,39.76,4.80%,9.50%,6.90%,49.00%,49.40%,46.50%,76.34M,67.15M,0.37%,1.02,14.56,-9.15%,8.38%,12.89,1.22,9.20%,-15.10%,0.80%,8.58%,38.30%,0.12%,1.36,10.41%,-,2.00
2018-10-26,18:13:55 ,13.05,-0.08%,"326,161",244.14K,996.24M,98.60M,212.00M,0.96,10.66,9.30,-,29.39,4.70,-,-,0.54,-2.08%,-3.85%,-3.47%,38.98,4.80%,9.50%,6.90%,49.00%,49.40%,46.50%,76.34M,67.15M,0.37%,1.01,14.56,-9.22%,8.30%,13.06,1.22,9.20%,-15.10%,0.80%,8.58%,38.30%,0.12%,1.36,10.42%,-,2.00
2018-10-29,18:14:01 ,13.08,0.23%,"261,895",244.73K,995.47M,-,211.97M,0.96,7.03,9.34,-,-,4.70,-,-,-,-1.69%,-3.49%,-3.23%,40.73,-,-,-,-,-,-,76.11M,-,-,1.63,14.56,-9.01%,8.55%,13.05,1.86,9.20%,-15.40%,10.34%,0.62%,38.11%,-,1.36,10.40%,-,2.00
