date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:42:43 ,6.98,0.43%,"116,578",124.52K,432.83M,7.50M,30.20M,0.85,46.23,-,-,288.55,14.33,-,-,0.00,-2.87%,-5.73%,-8.49%,26.80,1.20%,1.80%,5.80%,84.40%,78.80%,24.80%,62.01M,61.70M,0.05%,0.26,-,-18.93%,2.20%,6.95,0.15,4.10%,-81.10%,-,-,15.20%,-0.11%,0.42,6.02%,-,-
2018-10-17,19:36:38 ,6.95,-0.43%,"107,915",123.82K,430.97M,7.50M,30.20M,0.85,46.03,-,-,287.31,14.27,-,-,0.00,-3.08%,-5.98%,-8.79%,24.86,1.20%,1.80%,5.80%,84.40%,78.80%,24.80%,62.01M,61.70M,0.05%,0.26,-,-19.28%,1.76%,6.98,0.15,4.10%,-81.10%,-,-,15.20%,-0.11%,0.42,6.04%,-,-
2018-10-18,20:15:07 ,6.99,0.58%,"98,758",124.71K,433.45M,7.50M,30.20M,0.85,46.29,-,-,288.97,14.35,-,-,0.00,-2.26%,-5.27%,-8.17%,30.76,1.20%,1.80%,5.80%,84.40%,78.80%,24.80%,62.01M,61.70M,0.05%,0.26,-,-18.82%,2.34%,6.95,0.15,4.10%,-81.10%,-,-,15.20%,-0.11%,0.42,6.01%,-,-
2018-10-19,20:23:29 ,6.96,-0.43%,"77,074",123.89K,431.59M,7.50M,30.20M,0.85,46.09,-,-,287.73,14.29,-,-,0.00,-2.44%,-5.53%,-8.48%,28.91,1.20%,1.80%,5.80%,84.40%,78.80%,24.80%,62.01M,61.70M,0.05%,0.26,-,-19.16%,1.90%,6.99,0.15,4.10%,-81.10%,-,-,15.20%,-0.11%,0.42,6.03%,-,-
2018-10-22,17:36:03 ,6.97,0.14%,"107,414",123.33K,435.35M,7.50M,30.20M,0.85,46.16,-,-,290.23,14.42,-,-,0.00,-2.03%,-5.24%,-8.25%,30.43,1.20%,1.80%,5.80%,84.40%,78.80%,24.80%,62.46M,61.70M,0.05%,0.26,-,-18.87%,2.05%,6.96,0.15,4.10%,-81.10%,-,-,15.20%,0.21%,0.42,6.03%,-,-
2018-10-23,17:36:41 ,6.93,-0.57%,"115,712",124.51K,432.85M,7.50M,30.20M,0.84,45.89,-,-,288.57,14.33,-,-,0.00,-2.34%,-5.62%,-8.68%,27.96,1.20%,1.80%,5.80%,84.40%,78.80%,24.80%,62.46M,61.70M,0.05%,0.26,-,-19.33%,1.46%,6.97,0.15,4.10%,-81.10%,-,-,15.20%,0.21%,0.42,6.06%,-,-
2018-10-24,17:35:50 ,6.99,0.87%,"151,634",125.08K,436.60M,7.50M,30.20M,0.85,46.29,-,-,291.06,14.46,-,-,0.00,-1.25%,-4.63%,-7.79%,36.49,1.20%,1.80%,5.80%,84.40%,78.80%,24.80%,62.46M,61.70M,0.05%,0.25,-,-18.44%,2.34%,6.93,0.15,4.10%,-81.10%,-,-,15.20%,0.21%,0.42,6.01%,-,-
2018-10-25,17:36:07 ,6.95,-0.57%,"114,518",126.44K,434.10M,7.50M,30.20M,0.85,46.03,-,-,289.40,14.37,-,-,0.00,-1.60%,-5.03%,-8.23%,33.61,1.20%,1.80%,5.80%,84.40%,78.80%,24.80%,62.46M,61.70M,0.05%,0.25,-,-18.90%,1.76%,6.99,0.15,4.10%,-81.10%,-,-,15.20%,0.21%,0.42,6.04%,-,-
2018-10-26,17:35:01 ,6.90,-0.72%,"128,466",126.36K,430.97M,7.50M,30.20M,0.84,45.70,-,-,287.32,14.27,-,-,0.00,-2.07%,-5.55%,-8.79%,30.29,1.20%,1.80%,5.80%,84.40%,78.80%,24.80%,62.46M,61.70M,0.05%,0.25,-,-19.49%,1.02%,6.95,0.15,4.10%,-81.10%,-,-,15.20%,0.21%,0.42,6.09%,-,-
2018-10-29,17:35:07 ,6.86,-0.58%,"185,159",126.42K,-,-,-,-,-,-,-,-,-,-,-,-,-2.33%,-5.93%,-9.22%,27.98,-,-,-,-,-,-,-,-,-,0.10,-,-19.95%,0.44%,6.90,-,-,-,-,-,-,0.41%,-,-,-,-
2018-10-30,17:35:27 ,6.87,0.15%,"165,372",127.77K,-,-,-,-,-,-,-,-,-,-,-,-,-1.86%,-5.62%,-8.99%,29.19,-,-,-,-,-,-,-,-,-,0.10,-,-19.84%,0.59%,6.86,-,-,-,-,-,-,0.41%,-,-,-,-
2018-10-31,17:35:25 ,6.88,0.15%,"237,575",128.05K,-,-,-,-,-,-,-,-,-,-,-,-,-1.41%,-5.30%,-8.76%,30.78,-,-,-,-,-,-,-,-,-,0.10,-,-19.72%,1.33%,6.87,-,-,-,-,-,-,0.41%,-,-,-,-
2018-11-01,17:35:47 ,6.89,0.15%,"218,777",130.51K,-,-,-,-,-,-,-,-,-,-,-,-,-0.99%,-4.99%,-8.53%,31.64,-,-,-,-,-,-,-,-,-,0.10,-,-19.60%,1.47%,6.88,-,-,-,-,-,-,0.41%,-,-,-,-
2018-11-02,22:59:47 ,6.86,-0.44%,"174,275",131.88K,-,-,-,-,-,-,-,-,-,-,-,-,-1.25%,-5.22%,-8.84%,29.24,-,-,-,-,-,-,-,-,-,0.10,-,-19.95%,1.03%,6.89,-,-,-,-,-,-,0.41%,-,-,-,-
2018-11-05,16:35:25 ,6.90,0.58%,"174,379",133.06K,-,-,-,-,-,-,-,-,-,-,-,-,-0.55%,-4.48%,-8.21%,35.26,-,-,-,-,-,-,-,-,-,0.10,-,-19.49%,1.62%,6.86,-,-,-,-,-,-,0.41%,-,-,-,-
2018-11-06,16:34:39 ,6.93,0.43%,"97,351",135.12K,-,-,-,-,-,-,-,-,-,-,-,-,-0.03%,-3.89%,-7.71%,39.24,-,-,-,-,-,-,-,-,-,0.10,-,-19.14%,2.06%,6.90,-,-,-,-,-,-,0.41%,-,-,-,-
2018-11-07,16:36:56 ,7.01,1.15%,"234,956",135.00K,-,-,-,-,-,-,-,-,-,-,-,-,1.20%,-2.61%,-6.55%,48.82,-,-,-,-,-,-,-,-,-,0.10,-,-18.20%,3.24%,6.93,-,-,-,-,-,-,0.41%,-,-,-,-
2018-11-08,16:34:29 ,7.08,1.00%,"214,635",137.05K,-,-,-,-,-,-,-,-,-,-,-,-,2.13%,-1.49%,-5.53%,55.38,-,-,-,-,-,-,-,-,-,0.09,-,-17.39%,4.27%,7.01,-,-,-,-,-,-,0.41%,-,-,-,-
2018-11-09,17:24:32 ,7.17,1.27%,"137,939",138.25K,-,-,-,-,-,-,-,-,-,-,-,-,3.31%,-0.11%,-4.24%,62.04,-,-,-,-,-,-,-,-,-,0.09,-,-16.34%,5.60%,7.08,-,-,-,-,-,-,0.41%,-,-,-,-
2018-11-12,19:15:50 ,7.14,-0.42%,"191,450",139.55K,-,-,-,-,-,-,-,-,-,-,-,-,2.72%,-0.42%,-4.58%,59.86,-,-,-,-,-,-,-,-,-,0.04,-,-16.69%,5.15%,7.17,-,-,-,-,-,-,0.41%,-,-,-,-
2018-11-13,16:34:57 ,7.11,-0.42%,"196,266",141.39K,-,-,-,-,-,-,-,-,-,-,-,-,2.15%,-0.72%,-4.93%,57.10,-,-,-,-,-,-,-,-,-,0.04,-,-17.04%,4.71%,7.14,-,-,-,-,-,-,0.41%,-,-,-,-
2018-11-14,16:34:59 ,7.11,0.00%,"135,128",143.35K,-,-,-,-,-,-,-,-,-,-,-,-,2.05%,-0.60%,-4.88%,57.90,-,-,-,-,-,-,-,-,-,0.04,-,-17.04%,4.71%,7.11,-,-,-,-,-,-,0.41%,-,-,-,-
2018-11-15,16:34:55 ,7.05,-0.84%,"66,298",143.52K,-,-,-,-,-,-,-,-,-,-,-,-,1.08%,-1.32%,-5.64%,50.60,-,-,-,-,-,-,-,-,-,0.04,-,-17.74%,3.83%,7.11,-,-,-,-,-,-,0.41%,-,-,-,-
2018-11-16,16:34:55 ,7.03,-0.28%,"82,901",142.69K,-,-,-,-,-,-,-,-,-,-,-,-,0.75%,-1.45%,-5.85%,48.40,-,-,-,-,-,-,-,-,-,0.04,-,-17.97%,3.53%,7.05,-,-,-,-,-,-,0.41%,-,-,-,-
2018-11-19,16:34:58 ,7.01,-0.28%,"83,134",140.93K,-,-,-,-,-,-,-,-,-,-,-,-,0.41%,-1.58%,-6.08%,46.01,-,-,-,-,-,-,-,-,-,0.04,-,-18.20%,3.24%,7.03,-,-,-,-,-,-,0.41%,-,-,-,-
2018-11-20,16:34:58 ,6.97,-0.57%,"110,743",140.90K,-,-,-,-,-,-,-,-,-,-,-,-,-0.19%,-1.99%,-6.57%,42.29,-,-,-,-,-,-,-,-,-,0.04,-,-18.67%,2.65%,7.01,-,-,-,-,-,-,0.41%,-,-,-,-
2018-11-21,16:35:08 ,6.97,0.00%,"120,794",142.33K,-,-,-,-,-,-,-,-,-,-,-,-,-0.22%,-1.83%,-6.52%,42.71,-,-,-,-,-,-,-,-,-,0.04,-,-18.67%,2.65%,6.97,-,-,-,-,-,-,0.41%,-,-,-,-
2018-11-23,16:37:32 ,6.96,-0.14%,"48,409",143.41K,-,-,-,-,-,-,-,-,-,-,-,-,-0.35%,-1.82%,-6.61%,41.20,-,-,-,-,-,-,-,-,-,0.04,-,-18.79%,2.50%,6.97,-,-,-,-,-,-,0.41%,-,-,-,-
2018-11-26,16:34:50 ,6.98,0.29%,"138,053",143.97K,-,-,-,-,-,-,-,-,-,-,-,-,-0.07%,-1.39%,-6.29%,43.67,-,-,-,-,-,-,-,-,-,0.03,-,-18.55%,2.80%,6.96,-,-,-,-,-,-,0.41%,-,-,-,-
2018-11-27,16:34:28 ,6.96,-0.29%,"159,615",145.15K,-,-,-,-,-,-,-,-,-,-,-,-,-0.41%,-1.55%,-6.52%,40.55,-,-,-,-,-,-,-,-,-,0.03,-,-18.79%,2.50%,6.98,-,-,-,-,-,-,0.41%,-,-,-,-
2018-11-28,16:34:17 ,7.03,1.01%,"154,409",146.85K,-,-,-,-,-,-,-,-,-,-,-,-,0.51%,-0.45%,-5.54%,48.87,-,-,-,-,-,-,-,-,-,0.03,-,-17.97%,3.53%,6.96,-,-,-,-,-,-,0.41%,-,-,-,-
