date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:45:04 ,41.90,-0.57%,"825,161",946.79K,33.11B,1.78B,7.22B,4.96,18.19,15.57,0.50,30.57,4.59,2.20,3.10,0.91,-2.22%,-2.92%,-13.97%,45.26,7.10%,15.60%,15.00%,53.80%,42.70%,13.80%,790.26M,82.19M,8.96%,7.78,45.86,-27.87%,6.94%,42.14,2.30,20.10%,36.70%,0.50%,-0.04%,8.50%,0.14%,1.60,3.82%,13140,3.40
2018-10-17,20:37:34 ,41.86,-0.10%,"626,940",946.79K,33.08B,1.78B,7.22B,4.96,18.18,15.56,0.50,30.54,4.58,2.20,3.10,0.91,-2.32%,-2.81%,-14.00%,44.70,7.10%,15.60%,15.00%,53.80%,42.70%,13.80%,790.26M,82.19M,8.96%,7.78,45.86,-27.94%,6.84%,41.90,2.30,20.10%,36.70%,0.50%,-0.04%,8.50%,0.14%,1.60,3.82%,13140,3.40
2018-10-18,21:16:26 ,40.00,-4.44%,"1,219,136",936.62K,31.61B,1.78B,7.22B,4.74,17.37,14.86,0.47,29.18,4.38,2.20,3.10,0.91,-6.61%,-6.95%,-17.76%,34.72,7.10%,15.60%,15.00%,53.80%,42.70%,13.80%,790.26M,82.19M,8.96%,7.86,45.86,-31.14%,2.09%,41.86,2.30,20.10%,36.70%,0.50%,-0.04%,8.50%,0.14%,1.60,4.00%,13140,3.40
2018-10-19,21:24:21 ,38.28,-4.30%,"1,787,900",942.03K,30.25B,1.78B,7.22B,4.54,16.62,14.23,0.45,27.93,4.19,2.20,3.10,0.91,-10.28%,-10.72%,-21.23%,28.19,7.10%,15.60%,15.00%,53.80%,42.70%,13.80%,790.26M,82.19M,8.96%,7.82,45.86,-34.10%,-2.30%,40.00,2.30,20.10%,36.70%,0.50%,-0.04%,8.50%,0.14%,1.60,4.18%,13140,3.40
2018-10-22,18:38:00 ,38.26,-0.05%,"1,170,076",955.16K,30.91B,1.78B,7.22B,4.53,16.61,14.46,0.45,28.53,4.28,2.20,3.10,0.91,-9.70%,-10.45%,-21.18%,28.67,7.10%,15.60%,15.00%,53.80%,42.70%,13.80%,807.78M,82.19M,8.96%,7.71,45.86,-34.14%,0.29%,38.28,2.30,20.10%,36.70%,0.50%,-0.04%,8.10%,-4.23%,1.60,4.18%,13140,3.40
2018-10-23,18:38:43 ,37.19,-2.80%,"1,206,071",953.86K,30.04B,1.78B,7.22B,4.41,16.15,14.06,0.44,27.73,4.16,2.20,3.10,0.91,-11.68%,-12.67%,-23.30%,24.40,7.10%,15.60%,15.00%,53.80%,42.70%,13.80%,807.78M,82.19M,8.96%,7.72,45.86,-35.98%,-1.87%,38.26,2.30,20.10%,36.70%,0.50%,-0.04%,8.10%,-4.23%,1.60,4.30%,13140,3.40
2018-10-24,18:38:45 ,35.91,-3.44%,"1,403,722",941.58K,29.01B,1.78B,7.22B,4.25,15.59,13.57,0.43,26.78,4.02,2.20,3.10,0.91,-14.05%,-15.38%,-25.85%,20.30,7.10%,15.60%,15.00%,53.80%,42.70%,13.80%,807.78M,82.19M,8.96%,7.82,45.86,-38.18%,-1.72%,37.19,2.30,20.10%,36.70%,0.50%,-0.04%,8.10%,-4.23%,1.60,4.46%,13140,3.40
2018-10-25,18:38:34 ,36.97,2.95%,"1,213,247",934.26K,29.86B,1.78B,7.22B,4.38,16.05,13.97,0.44,27.57,4.14,2.20,3.10,0.91,-10.70%,-12.55%,-23.56%,28.15,7.10%,15.60%,15.00%,53.80%,42.70%,13.80%,807.78M,82.19M,8.96%,7.88,45.86,-36.36%,3.12%,35.91,2.30,20.10%,36.70%,0.50%,-0.04%,8.10%,-4.23%,1.60,4.33%,13140,3.40
2018-10-26,18:36:59 ,37.40,1.16%,"959,274",936.59K,30.21B,1.78B,7.22B,4.43,16.24,14.13,0.44,27.89,4.18,2.20,3.10,0.91,-8.96%,-11.31%,-22.57%,31.33,7.10%,15.60%,15.00%,53.80%,42.70%,13.80%,807.78M,82.19M,8.96%,7.86,45.86,-35.62%,4.32%,36.97,2.30,20.10%,36.70%,0.50%,-0.04%,8.10%,-4.23%,1.60,4.28%,13140,3.40
2018-10-29,18:37:05 ,35.87,-4.09%,"890,723",932.87K,27.41B,1.78B,7.22B,4.25,15.58,13.74,0.42,25.31,3.80,2.20,3.10,0.91,-12.07%,-14.72%,-25.64%,27.54,6.30%,13.80%,15.00%,53.80%,39.10%,12.30%,764.16M,82.19M,8.70%,7.67,45.86,-38.25%,0.06%,37.40,2.30,20.10%,36.70%,0.50%,-0.04%,8.60%,1.28%,1.60,4.46%,13140,3.40
2018-10-30,18:37:58 ,36.80,2.59%,"1,011,187",930.00K,28.12B,1.78B,7.22B,4.36,15.98,14.10,0.44,25.96,3.90,2.20,3.10,0.91,-8.97%,-12.18%,-23.60%,33.84,6.30%,13.80%,15.00%,53.80%,39.10%,12.30%,764.16M,82.19M,8.70%,7.69,45.86,-36.65%,3.40%,35.87,2.30,20.10%,36.70%,0.50%,-0.04%,8.60%,1.28%,1.60,4.35%,13140,3.40
2018-10-31,18:37:44 ,38.34,4.18%,"1,600,085",926.67K,29.30B,1.78B,7.22B,4.54,16.65,14.69,0.45,27.05,4.06,2.20,3.10,0.91,-4.35%,-8.20%,-20.30%,43.24,6.30%,13.80%,15.00%,53.80%,39.10%,12.30%,764.16M,82.19M,8.70%,7.72,45.86,-34.00%,7.73%,36.80,2.30,20.10%,36.70%,0.50%,-0.04%,8.60%,1.28%,1.60,4.17%,13140,3.40
2018-11-01,18:38:58 ,39.77,3.73%,"1,756,187",932.20K,30.39B,1.78B,7.22B,4.71,17.27,15.24,0.47,28.06,4.21,2.20,3.10,0.91,-0.11%,-4.52%,-17.22%,49.99,6.30%,13.80%,15.00%,53.80%,39.10%,12.30%,764.16M,82.19M,8.70%,7.67,45.86,-31.54%,11.74%,38.34,2.30,20.10%,36.70%,0.50%,-0.04%,8.60%,1.28%,1.60,4.02%,13140,3.40
2018-11-03,00:01:56 ,40.61,2.11%,"1,178,596",941.33K,31.03B,1.78B,7.22B,4.81,17.63,15.56,0.48,28.65,4.30,2.20,3.10,0.91,2.37%,-2.29%,-15.39%,53.90,6.30%,13.80%,15.00%,53.80%,39.10%,12.30%,764.16M,82.19M,8.70%,7.60,45.86,-30.09%,14.11%,39.77,2.30,20.10%,36.70%,0.50%,-0.04%,8.60%,1.28%,1.60,3.94%,13140,3.40
2018-11-05,17:38:21 ,39.61,-2.46%,"974,950",943.45K,29.99B,1.75B,7.27B,4.65,17.52,15.18,0.48,24.91,4.13,1.90,2.70,0.90,0.06%,-4.57%,-17.39%,50.18,6.90%,15.10%,15.00%,53.60%,42.50%,13.20%,757.05M,82.19M,8.70%,7.58,45.86,-31.81%,11.30%,40.61,2.26,2.80%,-8.10%,0.50%,-0.04%,8.60%,1.92%,1.60,4.04%,13140,3.40
2018-11-06,17:35:56 ,39.72,0.28%,"787,729",948.23K,30.07B,1.75B,7.27B,4.66,17.57,15.22,0.48,24.98,4.14,1.90,2.70,0.90,0.69%,-4.09%,-17.07%,51.01,6.90%,15.10%,15.00%,53.60%,42.50%,13.20%,757.05M,82.19M,8.70%,7.54,45.86,-31.62%,11.60%,39.61,2.26,2.80%,-8.10%,0.50%,-0.04%,8.60%,1.92%,1.60,4.03%,13140,3.40
2018-11-07,17:41:30 ,39.72,0.00%,"614,818",943.63K,30.07B,1.75B,7.27B,4.66,17.57,15.22,0.48,24.98,4.14,1.90,2.70,0.90,1.01%,-3.82%,-16.99%,51.29,6.90%,15.10%,15.00%,53.60%,42.50%,13.20%,757.05M,82.19M,8.70%,7.58,45.86,-31.62%,11.60%,39.72,2.26,2.80%,-8.10%,0.50%,-0.04%,8.60%,1.92%,1.60,4.03%,13140,3.40
2018-11-08,17:35:42 ,39.05,-1.69%,"661,582",941.57K,29.56B,1.75B,7.27B,4.58,17.27,14.96,0.47,24.56,4.07,1.90,2.70,0.90,-0.48%,-5.17%,-18.30%,47.37,6.90%,15.10%,15.00%,53.60%,42.50%,13.20%,757.05M,82.19M,8.70%,7.60,45.86,-32.78%,9.72%,39.72,2.26,2.80%,-8.10%,0.50%,-0.04%,8.60%,1.92%,1.60,4.10%,13140,3.40
2018-11-09,18:22:22 ,37.93,-2.87%,"781,462",940.76K,28.71B,1.75B,7.27B,4.45,16.78,14.53,0.46,23.85,3.95,1.90,2.70,0.90,-2.89%,-7.61%,-20.55%,42.61,6.90%,15.10%,15.00%,53.60%,42.50%,13.20%,757.05M,82.19M,8.70%,7.60,45.86,-34.70%,6.57%,39.05,2.26,2.80%,-8.10%,0.50%,-0.04%,8.60%,1.92%,1.60,4.22%,13140,3.40
2018-11-12,20:17:32 ,36.88,-2.77%,"662,880",941.45K,29.35B,1.75B,7.27B,4.33,16.31,14.14,0.44,24.38,4.04,1.90,2.70,0.90,-5.11%,-9.91%,-22.65%,38.67,6.90%,15.10%,15.00%,53.60%,42.50%,13.20%,795.87M,82.19M,8.78%,7.66,45.00,-36.51%,3.62%,37.93,2.26,2.80%,-8.10%,0.50%,-0.04%,8.50%,0.67%,1.60,4.34%,13140,3.30
2018-11-13,17:39:31 ,36.57,-0.84%,"783,928",937.43K,29.10B,1.75B,7.27B,4.29,16.17,14.02,0.44,24.18,4.01,1.90,2.70,0.90,-5.27%,-10.37%,-23.20%,37.81,6.90%,15.10%,15.00%,53.60%,42.50%,13.20%,795.87M,82.19M,8.78%,7.70,45.00,-37.05%,2.75%,36.88,2.26,2.80%,-8.10%,0.50%,-0.04%,8.50%,0.67%,1.60,4.38%,13140,3.30
