date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:37:47 ,9.50,2.18%,"10,947",7.46K,145.21M,-47.20M,628.10M,0.25,-,-,-,2.19,0.23,0.40,0.50,1.05,1.25%,5.94%,-12.77%,53.42,0.10%,0.30%,-1.00%,5.30%,-3.60%,0.30%,15.28M,11.70M,0.80%,12.55,-,-31.89%,33.66%,9.30,-2.99,15.60%,-115.50%,78.99%,0.00%,10.80%,0.24%,-,-,2477,-
2018-10-17,22:32:32 ,9.30,-2.14%,"23,223",7.46K,142.10M,-47.20M,628.10M,0.25,-,-,-,2.15,0.23,0.40,0.50,1.05,-1.39%,3.42%,-14.56%,50.31,0.10%,0.30%,-1.00%,5.30%,-3.60%,0.30%,15.28M,11.70M,0.80%,12.55,-,-33.35%,30.80%,9.50,-2.99,15.60%,-115.50%,78.99%,0.00%,10.80%,0.24%,-,-,2477,-
2018-10-18,23:08:31 ,9.24,-0.65%,"4,856",7.72K,141.19M,-47.20M,628.10M,0.25,-,-,-,2.13,0.22,0.40,0.50,1.05,-2.25%,2.59%,-15.03%,48.66,0.10%,0.30%,-1.00%,5.30%,-3.60%,0.30%,15.28M,11.70M,0.80%,12.13,-,-33.78%,29.96%,9.30,-2.99,15.60%,-115.50%,78.99%,0.00%,10.80%,0.24%,-,-,2477,-
2018-10-19,23:15:22 ,8.89,-3.82%,"2,567",7.66K,135.80M,-47.20M,628.10M,0.24,-,-,-,2.05,0.22,0.40,0.50,1.05,-5.95%,-1.52%,-18.18%,43.54,0.10%,0.30%,-1.00%,5.30%,-3.60%,0.30%,15.28M,11.70M,0.80%,12.22,-,-36.31%,25.00%,9.24,-2.99,15.60%,-115.50%,78.99%,0.00%,10.80%,0.24%,-,-,2477,-
2018-10-22,20:38:20 ,8.85,-0.42%,357,7.68K,136.56M,-47.20M,628.10M,0.24,-,-,-,2.06,0.22,0.40,0.50,1.05,-6.36%,-1.98%,-18.43%,43.18,0.10%,0.30%,-1.00%,5.30%,-3.60%,0.30%,15.43M,11.70M,0.80%,12.18,-,-36.58%,24.47%,8.89,-2.99,15.60%,-115.50%,78.99%,0.00%,10.50%,-0.25%,-,-,2477,-
2018-10-23,20:39:42 ,8.68,-1.92%,"19,802",7.60K,133.93M,-47.20M,628.10M,0.23,-,-,-,2.02,0.21,0.40,0.50,1.05,-8.14%,-3.95%,-19.90%,40.82,0.10%,0.30%,-1.00%,5.30%,-3.60%,0.30%,15.43M,11.70M,0.80%,12.31,-,-37.79%,22.08%,8.85,-2.99,15.60%,-115.50%,78.99%,0.00%,10.50%,-0.25%,-,-,2477,-
2018-10-24,20:37:42 ,8.55,-1.50%,97,7.88K,131.93M,-47.20M,628.10M,0.23,-,-,-,1.99,0.21,0.40,0.50,1.05,-9.06%,-5.47%,-20.98%,38.71,0.10%,0.30%,-1.00%,5.30%,-3.60%,0.30%,15.43M,11.70M,0.80%,11.87,-,-38.73%,20.25%,8.68,-2.99,15.60%,-115.50%,78.99%,0.00%,10.50%,-0.25%,-,-,2477,-
2018-10-25,20:38:51 ,8.77,2.51%,"4,818",7.87K,135.24M,-47.20M,628.10M,0.23,-,-,-,2.04,0.22,0.40,0.50,1.05,-6.40%,-3.17%,-18.87%,42.65,0.10%,0.30%,-1.00%,5.30%,-3.60%,0.30%,15.43M,11.70M,0.80%,11.90,-,-37.18%,23.28%,8.55,-2.99,15.60%,-115.50%,78.99%,0.00%,10.50%,-0.25%,-,-,2477,-
2018-10-26,20:38:33 ,8.60,-1.88%,"16,339",8.04K,132.70M,-47.20M,628.10M,0.23,-,-,-,2.00,0.21,0.40,0.50,1.05,-8.27%,-5.04%,-20.40%,39.62,0.10%,0.30%,-1.00%,5.30%,-3.60%,0.30%,15.43M,11.70M,0.80%,11.63,-,-38.37%,20.96%,8.77,-2.99,15.60%,-115.50%,78.99%,0.00%,10.50%,-0.25%,-,-,2477,-
2018-10-29,20:29:34 ,8.60,0.00%,751,8.26K,130.29M,-47.20M,628.10M,0.23,-,-,-,1.97,0.21,0.40,0.50,1.05,-7.93%,-5.29%,-20.27%,39.81,0.10%,0.30%,-1.00%,5.30%,-3.60%,0.30%,15.15M,11.57M,0.80%,11.16,-,-38.37%,20.96%,8.60,-2.99,15.60%,-115.50%,78.99%,0.00%,11.10%,0.84%,-,-,2477,-
